season,team,player_0,player_1,player_2,player_3,missing_position,target_player
8.0,2.0,255.0,444.0,493.0,687.0,4,728.0
8.0,2.0,17.0,255.0,444.0,687.0,4,728.0
8.0,2.0,17.0,120.0,255.0,444.0,4,728.0
8.0,2.0,17.0,98.0,120.0,444.0,4,728.0
8.0,2.0,17.0,98.0,444.0,687.0,4,728.0
8.0,2.0,45.0,98.0,481.0,523.0,4,889.0
8.0,24.0,471.0,612.0,825.0,888.0,4,926.0
8.0,24.0,471.0,612.0,750.0,886.0,4,926.0
8.0,24.0,471.0,570.0,750.0,825.0,4,886.0
8.0,24.0,471.0,570.0,750.0,825.0,4,886.0
8.0,24.0,471.0,825.0,886.0,888.0,4,926.0
8.0,24.0,471.0,612.0,825.0,888.0,4,926.0
8.0,24.0,471.0,612.0,750.0,825.0,4,926.0
8.0,24.0,471.0,570.0,612.0,750.0,4,886.0
8.0,24.0,471.0,570.0,612.0,750.0,4,886.0
8.0,24.0,570.0,750.0,825.0,886.0,4,888.0
8.0,24.0,471.0,750.0,825.0,888.0,4,926.0
8.0,24.0,471.0,612.0,825.0,888.0,4,926.0
8.0,24.0,471.0,570.0,612.0,825.0,4,888.0
8.0,24.0,471.0,570.0,612.0,750.0,4,825.0
8.0,24.0,471.0,570.0,750.0,825.0,4,886.0
8.0,24.0,471.0,570.0,750.0,825.0,4,886.0
8.0,24.0,471.0,612.0,825.0,888.0,4,926.0
8.0,24.0,471.0,570.0,612.0,825.0,4,888.0
8.0,24.0,471.0,570.0,612.0,825.0,4,888.0
8.0,24.0,570.0,612.0,750.0,825.0,4,886.0
8.0,24.0,393.0,570.0,612.0,750.0,4,886.0
8.0,17.0,109.0,328.0,406.0,439.0,4,619.0
8.0,17.0,354.0,484.0,619.0,741.0,4,764.0
8.0,17.0,354.0,439.0,484.0,741.0,4,1037.0
8.0,17.0,109.0,354.0,439.0,741.0,4,1037.0
8.0,17.0,109.0,406.0,439.0,741.0,4,1037.0
8.0,17.0,109.0,328.0,354.0,619.0,4,764.0
8.0,17.0,354.0,484.0,502.0,764.0,4,1037.0
8.0,17.0,354.0,484.0,741.0,764.0,4,1037.0
8.0,17.0,354.0,484.0,741.0,764.0,4,1037.0
8.0,17.0,109.0,328.0,484.0,619.0,4,764.0
8.0,1.0,78.0,442.0,463.0,565.0,4,808.0
8.0,1.0,78.0,442.0,463.0,808.0,4,989.0
8.0,1.0,78.0,333.0,463.0,808.0,4,989.0
8.0,1.0,78.0,106.0,463.0,565.0,4,808.0
8.0,1.0,78.0,106.0,463.0,565.0,4,808.0
8.0,1.0,78.0,442.0,463.0,808.0,4,989.0
8.0,1.0,106.0,333.0,442.0,463.0,4,795.0
8.0,1.0,78.0,442.0,565.0,808.0,4,989.0
8.0,24.0,471.0,570.0,612.0,825.0,4,888.0
8.0,24.0,60.0,471.0,570.0,750.0,4,825.0
8.0,24.0,60.0,570.0,612.0,750.0,4,886.0
8.0,24.0,60.0,570.0,750.0,825.0,4,888.0
8.0,24.0,60.0,471.0,825.0,888.0,4,926.0
8.0,24.0,60.0,471.0,825.0,888.0,4,926.0
8.0,24.0,471.0,612.0,825.0,888.0,4,926.0
8.0,24.0,60.0,471.0,825.0,888.0,4,926.0
8.0,24.0,60.0,471.0,570.0,825.0,4,888.0
8.0,24.0,60.0,750.0,825.0,886.0,4,888.0
8.0,24.0,60.0,471.0,750.0,825.0,4,888.0
8.0,24.0,60.0,471.0,825.0,888.0,4,926.0
8.0,24.0,60.0,570.0,612.0,825.0,4,888.0
8.0,24.0,60.0,570.0,612.0,750.0,4,886.0
8.0,24.0,60.0,750.0,825.0,886.0,4,888.0
8.0,24.0,471.0,612.0,825.0,888.0,4,926.0
8.0,24.0,471.0,570.0,612.0,825.0,4,888.0
8.0,24.0,60.0,570.0,612.0,825.0,4,888.0
8.0,24.0,60.0,393.0,570.0,750.0,4,825.0
8.0,24.0,60.0,471.0,570.0,825.0,4,888.0
8.0,33.0,21.0,492.0,861.0,975.0,4,976.0
8.0,33.0,219.0,318.0,361.0,492.0,4,975.0
8.0,33.0,219.0,318.0,361.0,975.0,4,976.0
8.0,33.0,21.0,318.0,361.0,861.0,4,976.0
8.0,33.0,21.0,318.0,361.0,861.0,4,976.0
8.0,33.0,21.0,258.0,318.0,361.0,4,976.0
8.0,33.0,21.0,258.0,318.0,361.0,4,976.0
8.0,33.0,21.0,318.0,492.0,861.0,4,976.0
8.0,33.0,21.0,492.0,861.0,975.0,4,976.0
8.0,33.0,21.0,219.0,492.0,861.0,4,975.0
8.0,33.0,21.0,219.0,492.0,861.0,4,975.0
8.0,33.0,219.0,258.0,361.0,492.0,4,975.0
8.0,33.0,258.0,318.0,361.0,492.0,4,976.0
8.0,33.0,21.0,258.0,318.0,361.0,4,976.0
8.0,33.0,21.0,258.0,361.0,975.0,4,976.0
8.0,8.0,74.0,571.0,957.0,984.0,4,1027.0
8.0,8.0,74.0,571.0,957.0,984.0,4,1027.0
8.0,8.0,215.0,229.0,404.0,740.0,4,811.0
8.0,8.0,215.0,229.0,404.0,740.0,4,811.0
8.0,8.0,215.0,404.0,571.0,740.0,4,811.0
8.0,8.0,74.0,571.0,957.0,984.0,4,1027.0
8.0,8.0,74.0,571.0,957.0,984.0,4,1027.0
8.0,8.0,74.0,571.0,957.0,984.0,4,1027.0
8.0,8.0,74.0,571.0,957.0,984.0,4,1027.0
8.0,8.0,74.0,571.0,957.0,984.0,4,1027.0
8.0,24.0,43.0,612.0,825.0,888.0,4,926.0
8.0,24.0,60.0,570.0,612.0,886.0,4,888.0
8.0,24.0,60.0,471.0,750.0,886.0,4,888.0
8.0,24.0,60.0,471.0,750.0,825.0,4,888.0
8.0,24.0,60.0,471.0,750.0,825.0,4,888.0
8.0,24.0,60.0,471.0,825.0,888.0,4,926.0
8.0,24.0,43.0,612.0,825.0,888.0,4,926.0
8.0,24.0,43.0,612.0,825.0,888.0,4,926.0
8.0,24.0,60.0,612.0,825.0,888.0,4,926.0
8.0,24.0,60.0,570.0,612.0,825.0,4,888.0
8.0,24.0,60.0,570.0,612.0,886.0,4,888.0
8.0,24.0,471.0,570.0,612.0,825.0,4,888.0
8.0,24.0,43.0,60.0,825.0,888.0,4,926.0
8.0,24.0,43.0,60.0,825.0,888.0,4,926.0
8.0,24.0,60.0,471.0,570.0,750.0,4,886.0
8.0,24.0,60.0,471.0,570.0,750.0,4,886.0
8.0,24.0,60.0,471.0,570.0,886.0,4,888.0
8.0,24.0,60.0,471.0,825.0,888.0,4,926.0
8.0,24.0,43.0,60.0,825.0,888.0,4,926.0
8.0,24.0,43.0,60.0,825.0,888.0,4,926.0
8.0,24.0,43.0,60.0,570.0,825.0,4,888.0
8.0,24.0,43.0,612.0,825.0,888.0,4,926.0
8.0,24.0,43.0,471.0,750.0,825.0,4,926.0
8.0,24.0,60.0,471.0,750.0,825.0,4,926.0
8.0,24.0,60.0,471.0,570.0,825.0,4,888.0
8.0,24.0,60.0,471.0,570.0,825.0,4,888.0
8.0,24.0,43.0,612.0,863.0,888.0,4,926.0
8.0,24.0,43.0,825.0,863.0,888.0,4,926.0
8.0,24.0,60.0,570.0,825.0,863.0,4,888.0
8.0,24.0,60.0,471.0,570.0,750.0,4,825.0
8.0,24.0,60.0,471.0,570.0,750.0,4,825.0
8.0,24.0,60.0,471.0,570.0,750.0,4,825.0
8.0,24.0,43.0,825.0,863.0,888.0,4,926.0
8.0,24.0,43.0,612.0,750.0,863.0,4,926.0
8.0,24.0,43.0,612.0,750.0,863.0,4,926.0
8.0,24.0,43.0,471.0,750.0,825.0,4,926.0
8.0,24.0,60.0,364.0,471.0,570.0,4,825.0
8.0,24.0,60.0,364.0,393.0,471.0,4,612.0
8.0,22.0,58.0,536.0,639.0,768.0,4,990.0
8.0,22.0,58.0,505.0,536.0,864.0,4,990.0
8.0,22.0,77.0,536.0,639.0,768.0,4,864.0
8.0,22.0,58.0,536.0,639.0,768.0,4,990.0
8.0,22.0,58.0,536.0,639.0,768.0,4,990.0
8.0,22.0,58.0,536.0,768.0,864.0,4,990.0
8.0,22.0,58.0,77.0,505.0,536.0,4,864.0
8.0,22.0,58.0,505.0,536.0,864.0,4,990.0
8.0,26.0,107.0,402.0,468.0,554.0,4,837.0
8.0,26.0,381.0,384.0,554.0,635.0,4,703.0
8.0,26.0,468.0,554.0,703.0,748.0,4,837.0
8.0,26.0,384.0,554.0,635.0,703.0,4,748.0
8.0,26.0,468.0,554.0,703.0,748.0,4,837.0
8.0,26.0,384.0,554.0,703.0,748.0,4,837.0
8.0,26.0,384.0,554.0,703.0,748.0,4,837.0
8.0,26.0,384.0,635.0,703.0,748.0,4,837.0
8.0,9.0,39.0,108.0,535.0,574.0,4,604.0
8.0,9.0,39.0,108.0,535.0,574.0,4,604.0
8.0,9.0,39.0,108.0,535.0,574.0,4,604.0
8.0,9.0,108.0,139.0,366.0,510.0,4,604.0
8.0,9.0,137.0,139.0,194.0,366.0,4,510.0
8.0,9.0,39.0,108.0,139.0,366.0,4,604.0
8.0,9.0,39.0,108.0,535.0,574.0,4,604.0
8.0,9.0,39.0,108.0,535.0,574.0,4,604.0
8.0,24.0,43.0,471.0,570.0,793.0,4,863.0
8.0,24.0,60.0,471.0,570.0,793.0,4,863.0
8.0,24.0,60.0,471.0,570.0,576.0,4,825.0
8.0,24.0,60.0,471.0,570.0,576.0,4,825.0
8.0,24.0,570.0,576.0,793.0,825.0,4,863.0
8.0,24.0,576.0,793.0,825.0,863.0,4,888.0
8.0,24.0,43.0,793.0,825.0,863.0,4,888.0
8.0,24.0,43.0,793.0,825.0,863.0,4,888.0
8.0,24.0,43.0,576.0,863.0,888.0,4,926.0
8.0,24.0,43.0,60.0,570.0,863.0,4,888.0
8.0,24.0,60.0,471.0,570.0,576.0,4,825.0
8.0,24.0,60.0,576.0,825.0,863.0,4,888.0
8.0,24.0,471.0,570.0,750.0,825.0,4,863.0
8.0,24.0,60.0,471.0,570.0,576.0,4,825.0
8.0,24.0,471.0,570.0,576.0,825.0,4,863.0
8.0,24.0,471.0,570.0,576.0,863.0,4,888.0
8.0,24.0,471.0,576.0,750.0,863.0,4,888.0
8.0,24.0,471.0,750.0,825.0,863.0,4,888.0
8.0,24.0,43.0,576.0,863.0,888.0,4,926.0
8.0,24.0,43.0,60.0,863.0,888.0,4,926.0
8.0,24.0,60.0,570.0,576.0,750.0,4,825.0
8.0,24.0,60.0,570.0,576.0,750.0,4,825.0
8.0,24.0,60.0,576.0,750.0,863.0,4,926.0
8.0,24.0,60.0,576.0,825.0,863.0,4,926.0
8.0,18.0,51.0,181.0,362.0,892.0,4,948.0
8.0,18.0,51.0,181.0,362.0,892.0,4,948.0
8.0,18.0,51.0,56.0,181.0,362.0,4,892.0
8.0,18.0,51.0,56.0,181.0,362.0,4,892.0
8.0,18.0,51.0,56.0,181.0,362.0,4,892.0
8.0,18.0,51.0,56.0,892.0,948.0,4,1035.0
8.0,18.0,51.0,56.0,181.0,948.0,4,1035.0
8.0,24.0,43.0,576.0,863.0,888.0,4,926.0
8.0,24.0,43.0,576.0,863.0,888.0,4,926.0
8.0,24.0,43.0,60.0,825.0,863.0,4,926.0
8.0,24.0,60.0,570.0,576.0,750.0,4,825.0
8.0,24.0,60.0,570.0,576.0,750.0,4,825.0
8.0,24.0,60.0,570.0,825.0,863.0,4,888.0
8.0,24.0,60.0,825.0,863.0,888.0,4,926.0
8.0,24.0,43.0,576.0,793.0,863.0,4,926.0
8.0,24.0,60.0,393.0,570.0,750.0,4,793.0
8.0,29.0,83.0,230.0,456.0,824.0,4,860.0
8.0,29.0,132.0,260.0,755.0,809.0,4,867.0
8.0,29.0,83.0,132.0,260.0,456.0,4,809.0
8.0,29.0,83.0,230.0,260.0,824.0,4,860.0
8.0,29.0,230.0,260.0,456.0,755.0,4,867.0
8.0,29.0,132.0,260.0,755.0,809.0,4,867.0
8.0,29.0,83.0,132.0,230.0,456.0,4,860.0
8.0,14.0,302.0,520.0,592.0,854.0,4,1015.0
8.0,14.0,134.0,302.0,592.0,854.0,4,1015.0
8.0,14.0,134.0,472.0,592.0,753.0,4,840.0
8.0,14.0,134.0,302.0,592.0,854.0,4,1015.0
8.0,14.0,134.0,472.0,753.0,840.0,4,1013.0
8.0,14.0,134.0,472.0,840.0,1013.0,4,1015.0
8.0,14.0,134.0,302.0,472.0,592.0,4,1013.0
8.0,24.0,43.0,60.0,863.0,888.0,4,926.0
8.0,24.0,43.0,793.0,863.0,888.0,4,926.0
8.0,24.0,60.0,793.0,863.0,888.0,4,926.0
8.0,24.0,60.0,793.0,825.0,888.0,4,926.0
8.0,24.0,570.0,793.0,825.0,863.0,4,888.0
8.0,24.0,793.0,825.0,863.0,888.0,4,926.0
8.0,24.0,570.0,793.0,825.0,863.0,4,888.0
8.0,24.0,60.0,570.0,825.0,863.0,4,888.0
8.0,24.0,60.0,393.0,570.0,750.0,4,825.0
8.0,24.0,793.0,825.0,863.0,888.0,4,926.0
8.0,24.0,43.0,793.0,863.0,888.0,4,926.0
8.0,24.0,43.0,825.0,863.0,888.0,4,926.0
8.0,24.0,43.0,825.0,863.0,888.0,4,926.0
8.0,24.0,60.0,393.0,570.0,750.0,4,825.0
8.0,24.0,60.0,393.0,570.0,750.0,4,825.0
8.0,24.0,60.0,393.0,570.0,750.0,4,825.0
8.0,24.0,60.0,570.0,750.0,825.0,4,863.0
8.0,30.0,186.0,657.0,663.0,689.0,4,953.0
8.0,30.0,73.0,186.0,657.0,663.0,4,689.0
8.0,30.0,73.0,186.0,657.0,663.0,4,689.0
8.0,30.0,73.0,186.0,217.0,689.0,4,963.0
8.0,30.0,186.0,600.0,657.0,689.0,4,952.0
8.0,30.0,186.0,217.0,657.0,689.0,4,952.0
8.0,30.0,186.0,217.0,657.0,663.0,4,952.0
8.0,30.0,217.0,663.0,689.0,952.0,4,963.0
8.0,30.0,186.0,217.0,657.0,952.0,4,953.0
8.0,24.0,43.0,793.0,863.0,888.0,4,926.0
8.0,24.0,43.0,60.0,863.0,888.0,4,926.0
8.0,24.0,43.0,60.0,570.0,863.0,4,888.0
8.0,24.0,43.0,793.0,863.0,888.0,4,926.0
8.0,24.0,60.0,793.0,863.0,888.0,4,926.0
8.0,24.0,43.0,793.0,863.0,888.0,4,926.0
8.0,24.0,43.0,793.0,863.0,888.0,4,926.0
8.0,24.0,60.0,471.0,570.0,750.0,4,825.0
8.0,24.0,60.0,471.0,570.0,750.0,4,825.0
8.0,24.0,60.0,364.0,393.0,471.0,4,612.0
8.0,24.0,43.0,576.0,863.0,888.0,4,926.0
8.0,24.0,43.0,793.0,863.0,888.0,4,926.0
8.0,24.0,60.0,570.0,576.0,793.0,4,825.0
8.0,24.0,576.0,793.0,825.0,863.0,4,888.0
8.0,24.0,43.0,570.0,576.0,825.0,4,888.0
8.0,24.0,393.0,570.0,576.0,825.0,4,888.0
8.0,24.0,60.0,393.0,570.0,793.0,4,825.0
8.0,24.0,60.0,393.0,570.0,793.0,4,825.0
8.0,24.0,43.0,570.0,750.0,793.0,4,863.0
8.0,24.0,60.0,570.0,750.0,793.0,4,825.0
8.0,24.0,60.0,570.0,750.0,793.0,4,825.0
8.0,24.0,60.0,793.0,863.0,888.0,4,926.0
8.0,24.0,43.0,793.0,863.0,888.0,4,926.0
8.0,24.0,43.0,576.0,863.0,888.0,4,926.0
8.0,24.0,43.0,576.0,825.0,888.0,4,926.0
8.0,24.0,60.0,570.0,576.0,825.0,4,888.0
8.0,24.0,60.0,570.0,750.0,793.0,4,825.0
8.0,24.0,60.0,570.0,750.0,793.0,4,825.0
8.0,24.0,570.0,576.0,825.0,863.0,4,888.0
8.0,24.0,43.0,576.0,825.0,863.0,4,888.0
8.0,29.0,83.0,230.0,242.0,456.0,4,860.0
8.0,29.0,83.0,230.0,242.0,456.0,4,860.0
8.0,29.0,83.0,230.0,242.0,456.0,4,860.0
8.0,29.0,83.0,132.0,230.0,242.0,4,860.0
8.0,29.0,83.0,132.0,230.0,242.0,4,860.0
8.0,29.0,132.0,230.0,260.0,755.0,4,867.0
8.0,29.0,230.0,242.0,456.0,821.0,4,860.0
8.0,29.0,83.0,230.0,242.0,456.0,4,860.0
8.0,29.0,83.0,230.0,242.0,456.0,4,860.0
8.0,29.0,83.0,230.0,242.0,456.0,4,860.0
8.0,29.0,83.0,230.0,242.0,260.0,4,860.0
8.0,29.0,83.0,132.0,230.0,260.0,4,860.0
8.0,29.0,83.0,132.0,230.0,242.0,4,260.0
8.0,29.0,132.0,242.0,260.0,821.0,4,860.0
8.0,29.0,230.0,242.0,260.0,821.0,4,860.0
8.0,29.0,83.0,230.0,242.0,821.0,4,860.0
8.0,29.0,83.0,260.0,755.0,821.0,4,867.0
8.0,24.0,43.0,570.0,576.0,863.0,4,888.0
8.0,24.0,275.0,570.0,576.0,863.0,4,888.0
8.0,24.0,60.0,570.0,576.0,750.0,4,825.0
8.0,24.0,576.0,825.0,863.0,888.0,4,926.0
8.0,24.0,275.0,576.0,863.0,888.0,4,926.0
8.0,24.0,43.0,576.0,863.0,888.0,4,926.0
8.0,24.0,43.0,570.0,576.0,863.0,4,888.0
8.0,24.0,60.0,275.0,570.0,750.0,4,825.0
8.0,24.0,275.0,570.0,576.0,863.0,4,888.0
8.0,24.0,275.0,576.0,863.0,888.0,4,926.0
8.0,24.0,275.0,576.0,863.0,888.0,4,926.0
8.0,11.0,281.0,294.0,425.0,781.0,4,974.0
8.0,11.0,281.0,425.0,535.0,781.0,4,974.0
8.0,11.0,281.0,425.0,455.0,535.0,4,974.0
8.0,11.0,181.0,294.0,425.0,455.0,4,535.0
8.0,11.0,181.0,294.0,455.0,535.0,4,594.0
8.0,11.0,181.0,281.0,425.0,781.0,4,974.0
8.0,11.0,181.0,294.0,455.0,594.0,4,974.0
8.0,11.0,281.0,294.0,425.0,781.0,4,974.0
8.0,11.0,281.0,294.0,425.0,781.0,4,974.0
8.0,11.0,181.0,281.0,425.0,455.0,4,535.0
8.0,11.0,181.0,281.0,425.0,455.0,4,535.0
8.0,11.0,181.0,294.0,455.0,535.0,4,974.0
8.0,25.0,146.0,311.0,332.0,759.0,4,1003.0
8.0,25.0,146.0,311.0,332.0,696.0,4,759.0
8.0,25.0,146.0,269.0,311.0,332.0,4,1003.0
8.0,25.0,146.0,269.0,311.0,332.0,4,1024.0
8.0,25.0,2.0,146.0,311.0,603.0,4,1003.0
8.0,25.0,2.0,146.0,311.0,603.0,4,1003.0
8.0,25.0,268.0,269.0,603.0,696.0,4,1024.0
8.0,16.0,155.0,296.0,379.0,646.0,4,674.0
8.0,16.0,216.0,296.0,379.0,646.0,4,674.0
8.0,16.0,153.0,155.0,296.0,646.0,4,674.0
8.0,16.0,155.0,296.0,646.0,674.0,4,996.0
8.0,16.0,155.0,296.0,646.0,674.0,4,996.0
8.0,16.0,155.0,646.0,674.0,893.0,4,996.0
8.0,16.0,155.0,216.0,763.0,893.0,4,903.0
8.0,16.0,153.0,216.0,296.0,763.0,4,903.0
8.0,34.0,104.0,506.0,662.0,747.0,4,790.0
8.0,34.0,506.0,595.0,662.0,790.0,4,817.0
8.0,34.0,506.0,595.0,662.0,774.0,4,817.0
8.0,34.0,41.0,104.0,583.0,595.0,4,817.0
8.0,34.0,104.0,506.0,583.0,662.0,4,747.0
8.0,34.0,104.0,506.0,662.0,747.0,4,790.0
8.0,34.0,104.0,506.0,595.0,662.0,4,790.0
8.0,34.0,506.0,595.0,662.0,790.0,4,817.0
8.0,34.0,104.0,506.0,662.0,747.0,4,817.0
8.0,34.0,104.0,506.0,662.0,747.0,4,790.0
8.0,34.0,104.0,506.0,747.0,790.0,4,817.0
8.0,0.0,244.0,465.0,789.0,792.0,4,947.0
8.0,0.0,252.0,573.0,601.0,792.0,4,947.0
8.0,0.0,13.0,252.0,573.0,601.0,4,721.0
8.0,0.0,13.0,244.0,465.0,573.0,4,789.0
8.0,0.0,13.0,244.0,465.0,573.0,4,789.0
8.0,0.0,13.0,244.0,465.0,601.0,4,789.0
8.0,0.0,244.0,252.0,789.0,792.0,4,947.0
8.0,0.0,13.0,252.0,601.0,792.0,4,947.0
8.0,0.0,252.0,573.0,601.0,789.0,4,792.0
8.0,0.0,13.0,244.0,465.0,573.0,4,789.0
8.0,6.0,400.0,579.0,606.0,623.0,4,957.0
8.0,6.0,388.0,623.0,693.0,957.0,4,980.0
8.0,6.0,606.0,623.0,693.0,957.0,4,980.0
8.0,6.0,579.0,606.0,623.0,693.0,4,980.0
8.0,6.0,400.0,579.0,606.0,623.0,4,980.0
8.0,6.0,400.0,579.0,606.0,693.0,4,980.0
8.0,6.0,388.0,579.0,606.0,693.0,4,980.0
8.0,6.0,388.0,579.0,623.0,693.0,4,980.0
8.0,6.0,388.0,623.0,693.0,957.0,4,980.0
8.0,6.0,400.0,606.0,623.0,957.0,4,980.0
8.0,6.0,400.0,579.0,606.0,623.0,4,980.0
8.0,6.0,400.0,579.0,606.0,623.0,4,980.0
8.0,24.0,275.0,793.0,863.0,888.0,4,926.0
8.0,24.0,60.0,275.0,750.0,825.0,4,888.0
8.0,24.0,60.0,275.0,570.0,750.0,4,825.0
8.0,24.0,60.0,275.0,570.0,750.0,4,825.0
8.0,24.0,60.0,793.0,863.0,888.0,4,926.0
8.0,24.0,275.0,793.0,863.0,888.0,4,926.0
8.0,24.0,60.0,275.0,750.0,825.0,4,888.0
8.0,24.0,60.0,275.0,570.0,750.0,4,825.0
8.0,24.0,60.0,570.0,825.0,863.0,4,888.0
8.0,24.0,60.0,825.0,863.0,888.0,4,926.0
8.0,23.0,136.0,454.0,524.0,614.0,4,633.0
8.0,23.0,136.0,524.0,612.0,633.0,4,955.0
8.0,23.0,136.0,454.0,524.0,614.0,4,633.0
8.0,23.0,136.0,454.0,524.0,614.0,4,633.0
8.0,23.0,136.0,524.0,612.0,614.0,4,633.0
8.0,23.0,136.0,524.0,612.0,614.0,4,633.0
8.0,23.0,454.0,612.0,799.0,896.0,4,955.0
8.0,23.0,136.0,454.0,612.0,896.0,4,955.0
8.0,23.0,136.0,612.0,614.0,633.0,4,955.0
8.0,23.0,136.0,612.0,614.0,633.0,4,955.0
8.0,15.0,188.0,463.0,659.0,714.0,4,1036.0
8.0,15.0,188.0,509.0,659.0,714.0,4,960.0
8.0,15.0,86.0,188.0,509.0,659.0,4,960.0
8.0,15.0,86.0,463.0,593.0,960.0,4,1036.0
8.0,15.0,86.0,463.0,593.0,960.0,4,1036.0
8.0,15.0,86.0,463.0,593.0,960.0,4,1036.0
8.0,15.0,463.0,593.0,714.0,960.0,4,1036.0
8.0,15.0,188.0,463.0,659.0,714.0,4,1036.0
8.0,15.0,86.0,463.0,659.0,960.0,4,1036.0
8.0,15.0,86.0,659.0,749.0,960.0,4,1036.0
8.0,15.0,86.0,593.0,749.0,960.0,4,1036.0
8.0,15.0,86.0,509.0,593.0,749.0,4,960.0
8.0,15.0,463.0,659.0,714.0,960.0,4,1036.0
8.0,24.0,43.0,275.0,570.0,863.0,4,888.0
8.0,24.0,43.0,570.0,825.0,863.0,4,888.0
8.0,24.0,60.0,275.0,570.0,750.0,4,825.0
8.0,24.0,60.0,275.0,863.0,888.0,4,926.0
8.0,24.0,43.0,275.0,863.0,888.0,4,926.0
8.0,24.0,43.0,275.0,863.0,888.0,4,926.0
8.0,24.0,60.0,275.0,863.0,888.0,4,926.0
8.0,24.0,60.0,275.0,570.0,750.0,4,825.0
8.0,24.0,60.0,275.0,570.0,750.0,4,825.0
8.0,22.0,58.0,320.0,485.0,802.0,4,864.0
8.0,22.0,26.0,485.0,802.0,864.0,4,990.0
8.0,22.0,58.0,218.0,320.0,864.0,4,990.0
8.0,22.0,58.0,218.0,320.0,768.0,4,990.0
8.0,22.0,58.0,218.0,320.0,768.0,4,802.0
8.0,22.0,58.0,218.0,320.0,768.0,4,990.0
8.0,22.0,26.0,485.0,802.0,864.0,4,990.0
8.0,24.0,43.0,576.0,863.0,888.0,4,926.0
8.0,24.0,275.0,570.0,576.0,863.0,4,888.0
8.0,24.0,275.0,576.0,863.0,888.0,4,926.0
8.0,24.0,43.0,576.0,863.0,888.0,4,926.0
8.0,24.0,60.0,275.0,576.0,825.0,4,888.0
8.0,24.0,60.0,275.0,576.0,825.0,4,888.0
8.0,24.0,43.0,576.0,863.0,888.0,4,926.0
8.0,24.0,43.0,60.0,576.0,863.0,4,926.0
8.0,8.0,74.0,397.0,571.0,984.0,4,1027.0
8.0,8.0,74.0,215.0,229.0,397.0,4,811.0
8.0,8.0,215.0,229.0,552.0,811.0,4,1027.0
8.0,8.0,552.0,571.0,811.0,984.0,4,1027.0
8.0,8.0,74.0,552.0,571.0,984.0,4,1027.0
8.0,8.0,74.0,552.0,571.0,984.0,4,1027.0
8.0,8.0,74.0,229.0,571.0,984.0,4,1027.0
8.0,8.0,215.0,229.0,552.0,811.0,4,984.0
8.0,8.0,74.0,215.0,229.0,397.0,4,811.0
8.0,8.0,552.0,571.0,811.0,984.0,4,1027.0
8.0,8.0,552.0,571.0,811.0,984.0,4,1027.0
8.0,24.0,275.0,570.0,576.0,863.0,4,888.0
8.0,24.0,275.0,570.0,576.0,750.0,4,863.0
8.0,24.0,60.0,570.0,576.0,750.0,4,825.0
8.0,24.0,60.0,275.0,750.0,793.0,4,863.0
8.0,24.0,570.0,576.0,825.0,863.0,4,888.0
8.0,24.0,570.0,576.0,825.0,863.0,4,888.0
8.0,24.0,43.0,576.0,750.0,863.0,4,888.0
8.0,24.0,43.0,570.0,576.0,863.0,4,888.0
8.0,24.0,43.0,570.0,576.0,750.0,4,863.0
8.0,24.0,275.0,576.0,729.0,750.0,4,825.0
8.0,24.0,275.0,576.0,750.0,863.0,4,888.0
8.0,24.0,43.0,576.0,750.0,863.0,4,888.0
8.0,24.0,60.0,393.0,471.0,729.0,4,793.0
8.0,5.0,117.0,452.0,611.0,686.0,4,730.0
8.0,5.0,14.0,179.0,352.0,611.0,4,730.0
8.0,5.0,14.0,179.0,352.0,706.0,4,730.0
8.0,5.0,452.0,611.0,686.0,706.0,4,730.0
8.0,5.0,452.0,611.0,686.0,706.0,4,730.0
8.0,5.0,14.0,352.0,686.0,706.0,4,730.0
8.0,24.0,275.0,318.0,604.0,863.0,4,888.0
8.0,24.0,275.0,318.0,604.0,863.0,4,888.0
8.0,24.0,60.0,275.0,318.0,750.0,4,863.0
8.0,24.0,60.0,275.0,729.0,750.0,4,863.0
8.0,24.0,60.0,194.0,275.0,729.0,4,750.0
8.0,24.0,60.0,194.0,750.0,863.0,4,888.0
8.0,24.0,60.0,194.0,318.0,863.0,4,888.0
8.0,24.0,60.0,194.0,318.0,863.0,4,888.0
8.0,24.0,194.0,318.0,604.0,863.0,4,888.0
8.0,24.0,43.0,275.0,318.0,863.0,4,888.0
8.0,24.0,43.0,275.0,318.0,863.0,4,888.0
8.0,24.0,43.0,275.0,318.0,863.0,4,888.0
8.0,24.0,60.0,194.0,275.0,729.0,4,750.0
8.0,24.0,60.0,194.0,275.0,729.0,4,750.0
8.0,24.0,43.0,318.0,604.0,863.0,4,888.0
8.0,24.0,43.0,275.0,318.0,863.0,4,888.0
8.0,24.0,60.0,275.0,750.0,863.0,4,888.0
8.0,24.0,60.0,194.0,275.0,750.0,4,888.0
8.0,24.0,275.0,318.0,604.0,863.0,4,888.0
8.0,24.0,43.0,275.0,318.0,863.0,4,888.0
8.0,24.0,43.0,275.0,750.0,863.0,4,888.0
8.0,24.0,60.0,194.0,275.0,729.0,4,750.0
8.0,27.0,23.0,109.0,319.0,680.0,4,777.0
8.0,27.0,23.0,319.0,351.0,668.0,4,680.0
8.0,27.0,105.0,109.0,298.0,351.0,4,668.0
8.0,27.0,105.0,109.0,319.0,680.0,4,777.0
8.0,27.0,109.0,319.0,668.0,680.0,4,777.0
