season,team,player_0,player_1,player_2,player_3,missing_position,target_player
6.0,15.0,659.0,714.0,860.0,960.0,4,1036.0
6.0,15.0,659.0,714.0,860.0,960.0,4,1036.0
6.0,15.0,684.0,714.0,860.0,960.0,4,1036.0
6.0,15.0,684.0,714.0,860.0,960.0,4,1036.0
6.0,15.0,229.0,684.0,714.0,860.0,4,960.0
6.0,15.0,229.0,484.0,802.0,860.0,4,1036.0
6.0,34.0,104.0,316.0,345.0,685.0,4,747.0
6.0,34.0,104.0,316.0,345.0,436.0,4,685.0
6.0,34.0,104.0,436.0,517.0,583.0,4,906.0
6.0,34.0,139.0,436.0,517.0,583.0,4,906.0
6.0,34.0,139.0,436.0,517.0,747.0,4,906.0
6.0,34.0,139.0,436.0,517.0,747.0,4,906.0
6.0,34.0,104.0,436.0,517.0,583.0,4,906.0
6.0,34.0,104.0,316.0,345.0,685.0,4,747.0
6.0,7.0,161.0,201.0,230.0,902.0,4,1005.0
6.0,7.0,201.0,277.0,315.0,846.0,4,1005.0
6.0,7.0,201.0,277.0,315.0,410.0,4,846.0
6.0,7.0,230.0,315.0,410.0,902.0,4,1005.0
6.0,7.0,161.0,201.0,230.0,277.0,4,1005.0
6.0,7.0,161.0,230.0,277.0,764.0,4,902.0
6.0,7.0,315.0,410.0,846.0,902.0,4,1005.0
6.0,7.0,230.0,315.0,764.0,902.0,4,1005.0
6.0,7.0,230.0,315.0,764.0,902.0,4,1005.0
6.0,33.0,21.0,258.0,301.0,318.0,4,361.0
6.0,33.0,21.0,258.0,301.0,318.0,4,361.0
6.0,33.0,21.0,258.0,301.0,318.0,4,361.0
6.0,33.0,14.0,361.0,417.0,789.0,4,811.0
6.0,33.0,14.0,361.0,686.0,789.0,4,811.0
6.0,33.0,14.0,417.0,686.0,789.0,4,811.0
6.0,33.0,258.0,301.0,318.0,361.0,4,811.0
6.0,33.0,21.0,301.0,318.0,361.0,4,789.0
6.0,33.0,14.0,21.0,301.0,361.0,4,789.0
6.0,33.0,14.0,21.0,361.0,789.0,4,811.0
6.0,33.0,14.0,21.0,361.0,789.0,4,811.0
6.0,13.0,91.0,137.0,164.0,238.0,4,1024.0
6.0,13.0,91.0,164.0,418.0,609.0,4,688.0
6.0,13.0,319.0,418.0,609.0,688.0,4,855.0
6.0,13.0,91.0,164.0,418.0,609.0,4,688.0
6.0,13.0,91.0,164.0,238.0,418.0,4,688.0
6.0,13.0,137.0,164.0,609.0,688.0,4,855.0
6.0,13.0,164.0,418.0,609.0,688.0,4,855.0
6.0,13.0,164.0,418.0,609.0,688.0,4,855.0
6.0,13.0,91.0,164.0,418.0,688.0,4,855.0
6.0,13.0,91.0,137.0,164.0,609.0,4,688.0
6.0,29.0,242.0,338.0,392.0,456.0,4,505.0
6.0,29.0,242.0,392.0,456.0,505.0,4,990.0
6.0,29.0,1.0,173.0,426.0,951.0,4,990.0
6.0,29.0,242.0,338.0,392.0,456.0,4,505.0
6.0,29.0,242.0,338.0,392.0,505.0,4,990.0
6.0,29.0,242.0,338.0,392.0,505.0,4,990.0
6.0,29.0,1.0,485.0,670.0,951.0,4,990.0
6.0,29.0,242.0,338.0,456.0,505.0,4,990.0
6.0,29.0,242.0,338.0,392.0,456.0,4,505.0
6.0,7.0,161.0,230.0,277.0,764.0,4,902.0
6.0,7.0,161.0,230.0,764.0,902.0,4,1005.0
6.0,7.0,277.0,315.0,410.0,846.0,4,1005.0
6.0,7.0,201.0,277.0,315.0,410.0,4,846.0
6.0,7.0,201.0,315.0,846.0,902.0,4,1005.0
6.0,7.0,161.0,230.0,277.0,764.0,4,1005.0
6.0,7.0,161.0,230.0,277.0,764.0,4,902.0
6.0,7.0,161.0,230.0,764.0,902.0,4,1005.0
6.0,7.0,315.0,764.0,846.0,902.0,4,1005.0
6.0,7.0,315.0,764.0,846.0,902.0,4,1005.0
6.0,7.0,277.0,315.0,410.0,846.0,4,1005.0
6.0,7.0,161.0,230.0,277.0,764.0,4,902.0
6.0,7.0,230.0,277.0,315.0,764.0,4,902.0
6.0,7.0,230.0,315.0,764.0,902.0,4,1005.0
6.0,7.0,105.0,201.0,277.0,410.0,4,846.0
6.0,7.0,161.0,277.0,410.0,764.0,4,846.0
6.0,7.0,230.0,277.0,315.0,764.0,4,1005.0
6.0,7.0,230.0,277.0,315.0,764.0,4,1005.0
6.0,7.0,161.0,230.0,277.0,764.0,4,902.0
6.0,7.0,161.0,230.0,764.0,902.0,4,1005.0
6.0,7.0,230.0,315.0,410.0,764.0,4,902.0
6.0,7.0,230.0,315.0,410.0,764.0,4,902.0
6.0,7.0,230.0,315.0,764.0,902.0,4,1005.0
6.0,7.0,230.0,277.0,315.0,764.0,4,1005.0
6.0,25.0,74.0,245.0,356.0,421.0,4,759.0
6.0,25.0,297.0,356.0,398.0,531.0,4,696.0
6.0,25.0,74.0,297.0,356.0,398.0,4,759.0
6.0,25.0,74.0,245.0,356.0,421.0,4,759.0
6.0,25.0,356.0,398.0,421.0,531.0,4,696.0
6.0,25.0,297.0,398.0,531.0,696.0,4,759.0
6.0,25.0,74.0,398.0,421.0,531.0,4,759.0
6.0,25.0,74.0,356.0,398.0,421.0,4,759.0
6.0,7.0,230.0,315.0,764.0,902.0,4,1005.0
6.0,7.0,201.0,277.0,315.0,846.0,4,1005.0
6.0,7.0,201.0,277.0,315.0,846.0,4,1005.0
6.0,7.0,161.0,201.0,277.0,764.0,4,846.0
6.0,7.0,161.0,230.0,277.0,764.0,4,902.0
6.0,7.0,277.0,315.0,764.0,846.0,4,1005.0
6.0,7.0,277.0,315.0,764.0,846.0,4,902.0
6.0,7.0,315.0,764.0,846.0,902.0,4,1005.0
6.0,7.0,105.0,201.0,230.0,277.0,4,1005.0
6.0,7.0,105.0,230.0,764.0,902.0,4,1005.0
6.0,28.0,203.0,397.0,608.0,854.0,4,1016.0
6.0,28.0,203.0,608.0,639.0,754.0,4,1016.0
6.0,28.0,203.0,397.0,639.0,876.0,4,1016.0
6.0,28.0,397.0,608.0,754.0,854.0,4,876.0
6.0,27.0,359.0,439.0,638.0,662.0,4,777.0
6.0,27.0,359.0,439.0,662.0,702.0,4,777.0
6.0,27.0,359.0,439.0,662.0,702.0,4,897.0
6.0,27.0,569.0,638.0,680.0,702.0,4,897.0
6.0,27.0,359.0,439.0,662.0,702.0,4,777.0
6.0,27.0,359.0,439.0,638.0,662.0,4,777.0
6.0,27.0,569.0,638.0,680.0,702.0,4,897.0
6.0,27.0,359.0,638.0,702.0,777.0,4,897.0
6.0,27.0,359.0,439.0,638.0,777.0,4,897.0
6.0,7.0,230.0,315.0,764.0,902.0,4,1005.0
6.0,7.0,277.0,315.0,410.0,764.0,4,846.0
6.0,7.0,315.0,764.0,846.0,902.0,4,1005.0
6.0,7.0,105.0,230.0,277.0,764.0,4,1005.0
6.0,7.0,230.0,277.0,315.0,764.0,4,1005.0
6.0,7.0,87.0,230.0,277.0,764.0,4,902.0
6.0,7.0,277.0,315.0,410.0,846.0,4,1005.0
6.0,7.0,87.0,277.0,410.0,764.0,4,846.0
6.0,7.0,87.0,230.0,764.0,902.0,4,1005.0
6.0,7.0,87.0,230.0,277.0,764.0,4,902.0
6.0,7.0,277.0,315.0,764.0,846.0,4,1005.0
6.0,7.0,277.0,315.0,410.0,718.0,4,846.0
6.0,7.0,230.0,315.0,764.0,902.0,4,1005.0
6.0,7.0,105.0,230.0,277.0,764.0,4,1005.0
6.0,7.0,105.0,277.0,410.0,846.0,4,1005.0
6.0,7.0,105.0,277.0,410.0,846.0,4,1005.0
6.0,7.0,105.0,277.0,410.0,764.0,4,846.0
6.0,7.0,105.0,230.0,277.0,764.0,4,1005.0
6.0,7.0,87.0,230.0,277.0,764.0,4,902.0
6.0,7.0,230.0,315.0,764.0,902.0,4,1005.0
6.0,7.0,201.0,230.0,315.0,902.0,4,1005.0
6.0,7.0,201.0,277.0,315.0,846.0,4,1005.0
6.0,7.0,201.0,277.0,315.0,410.0,4,846.0
6.0,7.0,105.0,230.0,764.0,902.0,4,1005.0
6.0,7.0,105.0,230.0,764.0,902.0,4,1005.0
6.0,7.0,230.0,277.0,315.0,764.0,4,902.0
6.0,7.0,105.0,230.0,277.0,902.0,4,1005.0
6.0,7.0,87.0,230.0,277.0,764.0,4,902.0
6.0,7.0,230.0,315.0,764.0,902.0,4,1005.0
6.0,7.0,277.0,315.0,410.0,846.0,4,1005.0
6.0,7.0,105.0,277.0,410.0,846.0,4,1005.0
6.0,7.0,105.0,277.0,410.0,718.0,4,1005.0
6.0,7.0,105.0,277.0,410.0,718.0,4,764.0
6.0,7.0,105.0,230.0,764.0,902.0,4,1005.0
6.0,7.0,87.0,201.0,410.0,718.0,4,846.0
6.0,7.0,87.0,230.0,277.0,764.0,4,902.0
6.0,7.0,277.0,315.0,410.0,718.0,4,1005.0
6.0,7.0,277.0,315.0,410.0,718.0,4,1005.0
6.0,7.0,277.0,315.0,410.0,718.0,4,1005.0
6.0,7.0,230.0,315.0,764.0,902.0,4,1005.0
6.0,7.0,277.0,315.0,410.0,718.0,4,1005.0
6.0,7.0,105.0,277.0,410.0,718.0,4,764.0
6.0,7.0,105.0,718.0,764.0,902.0,4,1005.0
6.0,7.0,105.0,230.0,764.0,902.0,4,1005.0
6.0,7.0,105.0,230.0,764.0,902.0,4,1005.0
6.0,7.0,87.0,230.0,277.0,764.0,4,902.0
6.0,7.0,315.0,410.0,718.0,902.0,4,1005.0
6.0,7.0,105.0,230.0,410.0,764.0,4,902.0
6.0,7.0,105.0,230.0,410.0,764.0,4,902.0
6.0,7.0,105.0,230.0,277.0,764.0,4,1005.0
6.0,7.0,230.0,315.0,764.0,902.0,4,1005.0
6.0,7.0,230.0,277.0,315.0,764.0,4,1005.0
6.0,7.0,277.0,315.0,410.0,718.0,4,1005.0
6.0,7.0,105.0,230.0,277.0,764.0,4,902.0
6.0,15.0,76.0,229.0,484.0,659.0,4,802.0
6.0,15.0,76.0,229.0,484.0,659.0,4,802.0
6.0,15.0,76.0,302.0,484.0,802.0,4,1036.0
6.0,15.0,659.0,714.0,941.0,960.0,4,1036.0
6.0,15.0,659.0,714.0,802.0,941.0,4,1036.0
6.0,15.0,659.0,714.0,941.0,960.0,4,1036.0
6.0,15.0,659.0,714.0,941.0,960.0,4,1036.0
6.0,15.0,229.0,659.0,714.0,941.0,4,960.0
6.0,15.0,484.0,659.0,714.0,802.0,4,1036.0
6.0,15.0,484.0,659.0,714.0,802.0,4,1036.0
6.0,15.0,659.0,714.0,941.0,960.0,4,1036.0
6.0,2.0,120.0,126.0,255.0,353.0,4,595.0
6.0,2.0,36.0,126.0,493.0,561.0,4,595.0
6.0,2.0,36.0,126.0,493.0,561.0,4,595.0
6.0,2.0,36.0,126.0,493.0,561.0,4,728.0
6.0,2.0,120.0,126.0,255.0,561.0,4,728.0
6.0,2.0,120.0,126.0,255.0,561.0,4,728.0
6.0,2.0,120.0,126.0,255.0,561.0,4,728.0
6.0,9.0,109.0,366.0,452.0,524.0,4,604.0
6.0,9.0,366.0,510.0,524.0,604.0,4,845.0
6.0,9.0,366.0,510.0,524.0,604.0,4,845.0
6.0,9.0,109.0,366.0,452.0,587.0,4,1019.0
6.0,9.0,366.0,452.0,524.0,587.0,4,845.0
6.0,9.0,109.0,366.0,452.0,524.0,4,604.0
6.0,9.0,109.0,366.0,510.0,524.0,4,604.0
6.0,9.0,149.0,452.0,524.0,587.0,4,1019.0
6.0,9.0,109.0,149.0,452.0,524.0,4,587.0
6.0,18.0,260.0,369.0,642.0,710.0,4,834.0
6.0,18.0,25.0,218.0,369.0,396.0,4,642.0
6.0,18.0,218.0,260.0,369.0,396.0,4,642.0
6.0,18.0,260.0,369.0,396.0,642.0,4,834.0
6.0,18.0,260.0,369.0,642.0,710.0,4,834.0
6.0,18.0,260.0,369.0,396.0,642.0,4,834.0
6.0,18.0,25.0,218.0,260.0,396.0,4,710.0
6.0,17.0,108.0,328.0,619.0,715.0,4,731.0
6.0,17.0,108.0,310.0,372.0,715.0,4,731.0
6.0,17.0,310.0,372.0,398.0,715.0,4,731.0
6.0,17.0,310.0,372.0,398.0,715.0,4,731.0
6.0,17.0,108.0,310.0,372.0,398.0,4,682.0
6.0,17.0,108.0,328.0,398.0,619.0,4,682.0
6.0,17.0,328.0,398.0,619.0,715.0,4,731.0
6.0,17.0,328.0,398.0,619.0,715.0,4,731.0
6.0,17.0,328.0,398.0,619.0,715.0,4,731.0
6.0,17.0,310.0,372.0,398.0,682.0,4,731.0
6.0,17.0,108.0,310.0,372.0,715.0,4,731.0
6.0,17.0,108.0,310.0,619.0,715.0,4,731.0
6.0,17.0,310.0,398.0,619.0,715.0,4,731.0
6.0,17.0,310.0,398.0,619.0,715.0,4,731.0
6.0,17.0,328.0,398.0,619.0,715.0,4,731.0
6.0,7.0,105.0,161.0,230.0,410.0,4,764.0
6.0,7.0,277.0,315.0,718.0,846.0,4,1005.0
6.0,7.0,277.0,315.0,410.0,718.0,4,846.0
6.0,7.0,277.0,315.0,410.0,718.0,4,846.0
6.0,7.0,277.0,315.0,764.0,846.0,4,1005.0
6.0,7.0,105.0,277.0,410.0,718.0,4,764.0
6.0,7.0,105.0,315.0,410.0,718.0,4,764.0
6.0,7.0,230.0,315.0,410.0,764.0,4,1005.0
6.0,7.0,105.0,230.0,277.0,410.0,4,846.0
6.0,7.0,105.0,230.0,410.0,846.0,4,1005.0
6.0,7.0,277.0,410.0,764.0,846.0,4,1005.0
6.0,0.0,13.0,465.0,503.0,535.0,4,601.0
6.0,0.0,13.0,465.0,503.0,535.0,4,601.0
6.0,0.0,64.0,394.0,465.0,503.0,4,535.0
6.0,0.0,13.0,64.0,465.0,503.0,4,601.0
6.0,0.0,64.0,201.0,503.0,721.0,4,906.0
6.0,0.0,64.0,201.0,503.0,721.0,4,906.0
6.0,7.0,161.0,277.0,410.0,718.0,4,764.0
6.0,7.0,105.0,161.0,718.0,764.0,4,1005.0
6.0,7.0,105.0,230.0,315.0,764.0,4,1005.0
6.0,7.0,105.0,315.0,718.0,764.0,4,1005.0
6.0,7.0,161.0,277.0,718.0,764.0,4,1005.0
6.0,7.0,161.0,277.0,410.0,718.0,4,764.0
6.0,7.0,161.0,277.0,410.0,718.0,4,764.0
6.0,7.0,60.0,230.0,277.0,315.0,4,1005.0
6.0,7.0,105.0,277.0,718.0,764.0,4,902.0
6.0,7.0,105.0,718.0,764.0,902.0,4,1005.0
6.0,7.0,161.0,230.0,277.0,764.0,4,1005.0
6.0,7.0,105.0,230.0,277.0,764.0,4,1005.0
6.0,7.0,105.0,230.0,277.0,764.0,4,1005.0
6.0,7.0,105.0,277.0,718.0,764.0,4,902.0
6.0,7.0,161.0,230.0,764.0,902.0,4,1005.0
6.0,7.0,105.0,230.0,277.0,764.0,4,1005.0
6.0,7.0,105.0,230.0,764.0,902.0,4,1005.0
6.0,7.0,105.0,230.0,764.0,902.0,4,1005.0
6.0,7.0,105.0,230.0,277.0,764.0,4,1005.0
6.0,7.0,105.0,277.0,718.0,764.0,4,902.0
6.0,7.0,105.0,230.0,315.0,764.0,4,1005.0
6.0,7.0,230.0,277.0,315.0,410.0,4,1005.0
6.0,7.0,230.0,277.0,315.0,410.0,4,764.0
6.0,7.0,161.0,718.0,764.0,902.0,4,1005.0
6.0,7.0,277.0,315.0,718.0,764.0,4,902.0
6.0,7.0,315.0,718.0,764.0,902.0,4,1005.0
6.0,7.0,277.0,315.0,410.0,718.0,4,1005.0
6.0,7.0,277.0,315.0,410.0,718.0,4,1005.0
6.0,7.0,105.0,230.0,410.0,902.0,4,1005.0
6.0,7.0,105.0,230.0,764.0,902.0,4,1005.0
6.0,7.0,105.0,230.0,410.0,718.0,4,764.0
6.0,7.0,105.0,277.0,718.0,764.0,4,902.0
6.0,7.0,315.0,718.0,764.0,902.0,4,1005.0
6.0,7.0,230.0,277.0,315.0,410.0,4,1005.0
6.0,7.0,105.0,230.0,277.0,410.0,4,764.0
6.0,7.0,105.0,277.0,410.0,718.0,4,764.0
6.0,7.0,315.0,718.0,764.0,902.0,4,1005.0
6.0,7.0,315.0,718.0,764.0,902.0,4,1005.0
6.0,7.0,105.0,230.0,277.0,764.0,4,902.0
6.0,7.0,230.0,277.0,315.0,764.0,4,1005.0
6.0,7.0,230.0,277.0,315.0,764.0,4,1005.0
6.0,7.0,105.0,230.0,277.0,764.0,4,902.0
6.0,7.0,105.0,277.0,410.0,718.0,4,1005.0
6.0,7.0,105.0,230.0,277.0,410.0,4,1005.0
6.0,7.0,230.0,315.0,764.0,902.0,4,1005.0
6.0,7.0,230.0,315.0,764.0,902.0,4,1005.0
6.0,7.0,105.0,230.0,277.0,764.0,4,1005.0
6.0,7.0,60.0,105.0,230.0,277.0,4,1005.0
6.0,7.0,105.0,230.0,764.0,902.0,4,1005.0
6.0,7.0,105.0,230.0,764.0,902.0,4,1005.0
6.0,7.0,105.0,230.0,277.0,410.0,4,764.0
6.0,7.0,230.0,277.0,410.0,764.0,4,902.0
6.0,7.0,105.0,277.0,718.0,764.0,4,1005.0
6.0,7.0,105.0,230.0,764.0,902.0,4,1005.0
6.0,7.0,105.0,230.0,764.0,902.0,4,1005.0
6.0,7.0,105.0,277.0,718.0,764.0,4,1005.0
6.0,7.0,277.0,718.0,764.0,902.0,4,1005.0
6.0,29.0,392.0,456.0,505.0,784.0,4,990.0
6.0,29.0,242.0,485.0,505.0,784.0,4,990.0
6.0,29.0,392.0,456.0,784.0,971.0,4,990.0
6.0,29.0,456.0,784.0,959.0,971.0,4,990.0
6.0,29.0,456.0,784.0,959.0,971.0,4,990.0
6.0,29.0,392.0,426.0,784.0,959.0,4,971.0
6.0,29.0,392.0,456.0,784.0,959.0,4,990.0
6.0,28.0,203.0,608.0,701.0,1002.0,4,1016.0
6.0,28.0,203.0,397.0,608.0,639.0,4,1017.0
6.0,28.0,203.0,608.0,639.0,1002.0,4,1017.0
6.0,28.0,321.0,608.0,639.0,1002.0,4,1017.0
6.0,28.0,203.0,321.0,639.0,701.0,4,1017.0
6.0,28.0,203.0,321.0,639.0,701.0,4,1017.0
6.0,7.0,87.0,105.0,230.0,410.0,4,1005.0
6.0,7.0,105.0,277.0,410.0,525.0,4,1005.0
6.0,7.0,105.0,277.0,718.0,764.0,4,902.0
6.0,7.0,105.0,277.0,718.0,764.0,4,1005.0
6.0,7.0,161.0,277.0,718.0,764.0,4,902.0
6.0,7.0,105.0,230.0,764.0,902.0,4,1005.0
6.0,7.0,60.0,161.0,230.0,277.0,4,1005.0
6.0,7.0,277.0,718.0,764.0,902.0,4,1005.0
6.0,7.0,161.0,718.0,764.0,902.0,4,1005.0
6.0,7.0,105.0,718.0,764.0,902.0,4,1005.0
6.0,7.0,161.0,230.0,764.0,902.0,4,1005.0
6.0,7.0,161.0,230.0,764.0,902.0,4,1005.0
6.0,7.0,161.0,230.0,277.0,718.0,4,1005.0
6.0,7.0,60.0,105.0,277.0,718.0,4,1005.0
6.0,7.0,105.0,230.0,764.0,902.0,4,1005.0
6.0,7.0,60.0,105.0,230.0,277.0,4,410.0
6.0,7.0,105.0,230.0,277.0,410.0,4,1005.0
6.0,7.0,230.0,315.0,410.0,902.0,4,1005.0
6.0,7.0,315.0,410.0,718.0,902.0,4,1005.0
6.0,7.0,105.0,230.0,277.0,764.0,4,1005.0
6.0,7.0,105.0,230.0,277.0,764.0,4,1005.0
6.0,7.0,105.0,718.0,764.0,902.0,4,1005.0
6.0,7.0,105.0,718.0,764.0,902.0,4,1005.0
6.0,7.0,105.0,230.0,277.0,764.0,4,1005.0
6.0,7.0,230.0,315.0,764.0,902.0,4,1005.0
6.0,7.0,230.0,315.0,410.0,902.0,4,1005.0
6.0,7.0,230.0,315.0,410.0,902.0,4,1005.0
6.0,13.0,91.0,137.0,164.0,238.0,4,1024.0
6.0,13.0,137.0,319.0,418.0,855.0,4,867.0
6.0,13.0,319.0,418.0,609.0,855.0,4,1024.0
6.0,13.0,319.0,418.0,609.0,855.0,4,1024.0
6.0,13.0,319.0,418.0,609.0,855.0,4,1024.0
6.0,13.0,91.0,164.0,418.0,609.0,4,1024.0
6.0,13.0,91.0,137.0,164.0,238.0,4,1024.0
6.0,13.0,319.0,418.0,609.0,855.0,4,1024.0
6.0,13.0,319.0,418.0,609.0,855.0,4,1024.0
6.0,13.0,91.0,137.0,164.0,238.0,4,418.0
6.0,13.0,91.0,137.0,164.0,238.0,4,418.0
6.0,13.0,91.0,137.0,164.0,238.0,4,1024.0
6.0,13.0,91.0,137.0,164.0,238.0,4,1024.0
6.0,13.0,319.0,418.0,688.0,855.0,4,867.0
6.0,13.0,319.0,418.0,688.0,855.0,4,867.0
6.0,13.0,91.0,137.0,164.0,238.0,4,1024.0
6.0,13.0,91.0,137.0,164.0,238.0,4,319.0
6.0,13.0,91.0,319.0,418.0,688.0,4,867.0
6.0,13.0,91.0,164.0,418.0,688.0,4,867.0
6.0,13.0,91.0,164.0,418.0,688.0,4,867.0
6.0,28.0,203.0,608.0,701.0,754.0,4,854.0
6.0,28.0,203.0,397.0,608.0,754.0,4,1016.0
6.0,28.0,203.0,608.0,701.0,754.0,4,1016.0
6.0,28.0,203.0,608.0,701.0,754.0,4,1016.0
6.0,28.0,608.0,701.0,754.0,854.0,4,1016.0
6.0,13.0,91.0,137.0,164.0,238.0,4,1024.0
6.0,13.0,91.0,319.0,418.0,688.0,4,867.0
6.0,13.0,319.0,418.0,688.0,855.0,4,867.0
6.0,13.0,164.0,418.0,609.0,688.0,4,855.0
6.0,13.0,91.0,137.0,164.0,238.0,4,1024.0
6.0,13.0,91.0,137.0,238.0,319.0,4,418.0
6.0,13.0,319.0,418.0,688.0,855.0,4,867.0
6.0,13.0,319.0,418.0,688.0,855.0,4,867.0
6.0,13.0,319.0,418.0,688.0,855.0,4,867.0
6.0,13.0,91.0,164.0,238.0,418.0,4,688.0
6.0,13.0,91.0,137.0,164.0,238.0,4,1024.0
6.0,13.0,91.0,164.0,418.0,688.0,4,867.0
6.0,13.0,91.0,319.0,418.0,688.0,4,867.0
6.0,13.0,319.0,418.0,609.0,688.0,4,867.0
6.0,13.0,319.0,418.0,609.0,688.0,4,867.0
6.0,13.0,91.0,137.0,164.0,238.0,4,1024.0
6.0,13.0,319.0,418.0,609.0,688.0,4,867.0
6.0,13.0,91.0,164.0,238.0,418.0,4,688.0
6.0,2.0,120.0,255.0,353.0,561.0,4,824.0
6.0,2.0,36.0,126.0,483.0,561.0,4,824.0
6.0,2.0,120.0,255.0,353.0,483.0,4,493.0
6.0,2.0,120.0,255.0,353.0,493.0,4,595.0
6.0,2.0,120.0,255.0,353.0,493.0,4,595.0
6.0,2.0,120.0,255.0,353.0,493.0,4,595.0
6.0,2.0,120.0,255.0,353.0,493.0,4,824.0
6.0,0.0,60.0,394.0,465.0,634.0,4,1037.0
6.0,0.0,60.0,394.0,465.0,634.0,4,1037.0
6.0,0.0,60.0,394.0,465.0,634.0,4,1037.0
6.0,0.0,13.0,465.0,601.0,634.0,4,1037.0
6.0,0.0,13.0,60.0,601.0,634.0,4,1037.0
6.0,0.0,13.0,465.0,535.0,601.0,4,1037.0
6.0,0.0,13.0,465.0,535.0,601.0,4,1037.0
6.0,0.0,13.0,394.0,465.0,535.0,4,634.0
6.0,0.0,13.0,394.0,465.0,535.0,4,634.0
6.0,0.0,13.0,465.0,535.0,601.0,4,1037.0
6.0,13.0,91.0,137.0,164.0,238.0,4,1024.0
6.0,13.0,91.0,319.0,418.0,688.0,4,867.0
6.0,13.0,91.0,164.0,319.0,418.0,4,609.0
6.0,13.0,91.0,137.0,164.0,418.0,4,609.0
6.0,13.0,91.0,137.0,164.0,688.0,4,1024.0
6.0,13.0,91.0,164.0,319.0,418.0,4,609.0
6.0,13.0,137.0,319.0,418.0,609.0,4,688.0
6.0,13.0,91.0,137.0,164.0,238.0,4,418.0
6.0,13.0,91.0,137.0,164.0,238.0,4,418.0
6.0,13.0,319.0,418.0,609.0,688.0,4,855.0
6.0,13.0,91.0,164.0,238.0,319.0,4,688.0
6.0,13.0,91.0,137.0,151.0,164.0,4,238.0
6.0,13.0,91.0,137.0,151.0,164.0,4,238.0
6.0,13.0,137.0,164.0,418.0,609.0,4,855.0
6.0,13.0,164.0,418.0,609.0,688.0,4,867.0
6.0,13.0,91.0,164.0,238.0,418.0,4,688.0
6.0,13.0,91.0,137.0,151.0,164.0,4,238.0
6.0,13.0,91.0,137.0,238.0,319.0,4,418.0
6.0,13.0,91.0,319.0,418.0,609.0,4,688.0
6.0,13.0,319.0,418.0,609.0,688.0,4,855.0
6.0,13.0,91.0,151.0,164.0,688.0,4,855.0
6.0,13.0,91.0,137.0,151.0,164.0,4,238.0
6.0,13.0,91.0,137.0,151.0,164.0,4,238.0
6.0,13.0,91.0,137.0,151.0,164.0,4,238.0
6.0,13.0,91.0,137.0,164.0,238.0,4,418.0
6.0,13.0,91.0,164.0,238.0,418.0,4,688.0
6.0,13.0,319.0,418.0,609.0,688.0,4,855.0
6.0,13.0,319.0,418.0,609.0,688.0,4,867.0
6.0,13.0,319.0,418.0,609.0,688.0,4,867.0
6.0,33.0,14.0,244.0,730.0,789.0,4,811.0
6.0,33.0,14.0,244.0,730.0,789.0,4,811.0
6.0,33.0,14.0,361.0,470.0,730.0,4,811.0
6.0,33.0,21.0,301.0,318.0,361.0,4,470.0
6.0,33.0,14.0,361.0,730.0,789.0,4,811.0
6.0,33.0,14.0,244.0,730.0,789.0,4,811.0
6.0,33.0,14.0,244.0,730.0,789.0,4,811.0
6.0,33.0,14.0,318.0,361.0,730.0,4,811.0
6.0,33.0,21.0,301.0,318.0,361.0,4,470.0
6.0,33.0,14.0,244.0,730.0,789.0,4,811.0
6.0,13.0,91.0,137.0,164.0,238.0,4,1024.0
6.0,13.0,91.0,164.0,418.0,609.0,4,688.0
6.0,13.0,164.0,238.0,418.0,609.0,4,688.0
6.0,13.0,91.0,164.0,238.0,418.0,4,688.0
6.0,13.0,91.0,137.0,164.0,238.0,4,418.0
6.0,13.0,319.0,418.0,609.0,688.0,4,855.0
6.0,13.0,319.0,418.0,609.0,688.0,4,855.0
6.0,13.0,319.0,418.0,609.0,688.0,4,855.0
6.0,13.0,319.0,418.0,688.0,855.0,4,867.0
6.0,13.0,91.0,164.0,418.0,609.0,4,688.0
6.0,13.0,319.0,418.0,609.0,688.0,4,855.0
6.0,13.0,164.0,238.0,418.0,688.0,4,855.0
6.0,13.0,91.0,137.0,164.0,238.0,4,418.0
6.0,13.0,91.0,137.0,164.0,238.0,4,418.0
6.0,13.0,319.0,418.0,609.0,688.0,4,855.0
6.0,13.0,319.0,418.0,609.0,688.0,4,855.0
6.0,4.0,134.0,487.0,589.0,646.0,4,663.0
6.0,4.0,487.0,646.0,663.0,740.0,4,936.0
6.0,4.0,486.0,487.0,663.0,740.0,4,936.0
6.0,4.0,134.0,487.0,589.0,646.0,4,663.0
6.0,4.0,134.0,487.0,589.0,646.0,4,663.0
6.0,4.0,134.0,487.0,646.0,663.0,4,740.0
6.0,17.0,286.0,310.0,328.0,635.0,4,731.0
6.0,17.0,286.0,290.0,502.0,682.0,4,731.0
6.0,17.0,108.0,310.0,328.0,635.0,4,731.0
6.0,17.0,286.0,290.0,497.0,502.0,4,682.0
6.0,9.0,109.0,366.0,452.0,604.0,4,941.0
6.0,9.0,39.0,109.0,366.0,604.0,4,941.0
6.0,9.0,39.0,76.0,366.0,604.0,4,1019.0
6.0,9.0,76.0,149.0,366.0,941.0,4,1019.0
6.0,9.0,109.0,149.0,366.0,604.0,4,941.0
6.0,9.0,39.0,109.0,452.0,604.0,4,941.0
6.0,9.0,39.0,109.0,452.0,604.0,4,941.0
6.0,9.0,39.0,109.0,366.0,604.0,4,941.0
6.0,9.0,109.0,366.0,452.0,941.0,4,1019.0
