season,team,player_0,player_1,player_2,player_3,missing_position,target_player
1.0,29.0,103.0,505.0,580.0,725.0,4,800.0
1.0,29.0,103.0,338.0,505.0,580.0,4,725.0
1.0,29.0,338.0,572.0,580.0,725.0,4,800.0
1.0,29.0,103.0,505.0,572.0,580.0,4,800.0
1.0,29.0,103.0,338.0,505.0,580.0,4,800.0
1.0,29.0,103.0,338.0,505.0,572.0,4,580.0
1.0,29.0,103.0,338.0,580.0,725.0,4,800.0
1.0,29.0,103.0,338.0,505.0,580.0,4,725.0
1.0,29.0,103.0,338.0,505.0,580.0,4,725.0
1.0,29.0,103.0,338.0,505.0,580.0,4,725.0
1.0,29.0,103.0,505.0,572.0,770.0,4,800.0
1.0,29.0,86.0,572.0,580.0,800.0,4,914.0
1.0,29.0,103.0,338.0,505.0,580.0,4,725.0
1.0,29.0,103.0,338.0,505.0,580.0,4,725.0
1.0,29.0,103.0,505.0,580.0,725.0,4,800.0
1.0,29.0,86.0,103.0,338.0,505.0,4,572.0
1.0,29.0,86.0,103.0,505.0,572.0,4,580.0
1.0,18.0,14.0,365.0,866.0,886.0,4,949.0
1.0,18.0,65.0,181.0,812.0,886.0,4,949.0
1.0,18.0,14.0,65.0,181.0,812.0,4,886.0
1.0,18.0,14.0,65.0,181.0,812.0,4,886.0
1.0,18.0,14.0,65.0,181.0,365.0,4,681.0
1.0,18.0,14.0,65.0,365.0,812.0,4,866.0
1.0,18.0,14.0,681.0,812.0,866.0,4,949.0
1.0,18.0,14.0,181.0,681.0,812.0,4,949.0
1.0,18.0,65.0,181.0,681.0,812.0,4,949.0
1.0,18.0,65.0,166.0,181.0,365.0,4,681.0
1.0,18.0,65.0,166.0,181.0,365.0,4,886.0
1.0,18.0,14.0,65.0,181.0,812.0,4,886.0
1.0,18.0,14.0,65.0,812.0,866.0,4,886.0
1.0,18.0,14.0,65.0,681.0,812.0,4,866.0
1.0,29.0,86.0,103.0,580.0,700.0,4,725.0
1.0,29.0,86.0,103.0,505.0,580.0,4,700.0
1.0,29.0,86.0,103.0,580.0,700.0,4,725.0
1.0,29.0,103.0,338.0,505.0,580.0,4,914.0
1.0,29.0,86.0,338.0,505.0,700.0,4,914.0
1.0,29.0,86.0,103.0,505.0,580.0,4,700.0
1.0,29.0,86.0,103.0,580.0,700.0,4,725.0
1.0,29.0,86.0,103.0,338.0,580.0,4,725.0
1.0,29.0,86.0,103.0,505.0,580.0,4,700.0
1.0,28.0,110.0,444.0,497.0,608.0,4,685.0
1.0,28.0,444.0,497.0,608.0,890.0,4,971.0
1.0,28.0,444.0,497.0,685.0,890.0,4,971.0
1.0,28.0,110.0,444.0,608.0,890.0,4,971.0
1.0,28.0,110.0,608.0,685.0,890.0,4,971.0
1.0,28.0,110.0,608.0,685.0,922.0,4,971.0
1.0,28.0,110.0,146.0,685.0,922.0,4,971.0
1.0,28.0,110.0,146.0,608.0,685.0,4,922.0
1.0,28.0,444.0,497.0,685.0,890.0,4,971.0
1.0,28.0,444.0,497.0,685.0,890.0,4,971.0
1.0,28.0,110.0,444.0,608.0,922.0,4,971.0
1.0,28.0,110.0,444.0,608.0,922.0,4,971.0
1.0,29.0,86.0,338.0,505.0,700.0,4,914.0
1.0,29.0,86.0,505.0,580.0,700.0,4,800.0
1.0,29.0,86.0,103.0,580.0,700.0,4,725.0
1.0,29.0,86.0,103.0,580.0,700.0,4,725.0
1.0,29.0,86.0,103.0,580.0,700.0,4,725.0
1.0,29.0,86.0,103.0,580.0,700.0,4,725.0
1.0,29.0,86.0,103.0,505.0,700.0,4,725.0
1.0,29.0,86.0,103.0,580.0,700.0,4,725.0
1.0,29.0,86.0,103.0,580.0,700.0,4,725.0
1.0,29.0,86.0,505.0,580.0,700.0,4,914.0
1.0,29.0,86.0,103.0,505.0,700.0,4,725.0
1.0,29.0,86.0,103.0,338.0,572.0,4,700.0
1.0,29.0,86.0,103.0,338.0,505.0,4,700.0
1.0,29.0,86.0,103.0,505.0,700.0,4,725.0
1.0,29.0,86.0,103.0,505.0,700.0,4,725.0
1.0,29.0,103.0,338.0,505.0,700.0,4,914.0
1.0,29.0,86.0,103.0,338.0,572.0,4,700.0
1.0,29.0,86.0,103.0,505.0,700.0,4,725.0
1.0,29.0,338.0,700.0,725.0,800.0,4,914.0
1.0,29.0,338.0,505.0,572.0,800.0,4,914.0
1.0,29.0,338.0,505.0,572.0,800.0,4,914.0
1.0,1.0,356.0,577.0,790.0,808.0,4,820.0
1.0,1.0,118.0,305.0,625.0,790.0,4,960.0
1.0,1.0,118.0,305.0,356.0,790.0,4,820.0
1.0,1.0,356.0,577.0,790.0,808.0,4,820.0
1.0,1.0,305.0,356.0,431.0,577.0,4,790.0
1.0,1.0,305.0,431.0,577.0,790.0,4,960.0
1.0,1.0,305.0,431.0,577.0,790.0,4,820.0
1.0,26.0,40.0,41.0,824.0,874.0,4,1024.0
1.0,26.0,40.0,41.0,824.0,874.0,4,1024.0
1.0,26.0,40.0,454.0,601.0,634.0,4,948.0
1.0,26.0,40.0,454.0,601.0,634.0,4,1024.0
1.0,26.0,601.0,634.0,874.0,948.0,4,1024.0
1.0,26.0,40.0,41.0,601.0,634.0,4,874.0
1.0,26.0,40.0,41.0,601.0,634.0,4,874.0
1.0,34.0,55.0,112.0,137.0,247.0,4,753.0
1.0,34.0,55.0,112.0,137.0,247.0,4,847.0
1.0,34.0,55.0,112.0,137.0,247.0,4,847.0
1.0,34.0,36.0,137.0,224.0,753.0,4,847.0
1.0,34.0,55.0,112.0,137.0,247.0,4,753.0
1.0,34.0,36.0,55.0,137.0,247.0,4,847.0
1.0,34.0,36.0,224.0,247.0,278.0,4,847.0
1.0,34.0,36.0,224.0,247.0,278.0,4,847.0
1.0,17.0,47.0,148.0,413.0,708.0,4,730.0
1.0,17.0,97.0,148.0,413.0,857.0,4,1033.0
1.0,17.0,97.0,148.0,413.0,857.0,4,1033.0
1.0,17.0,47.0,97.0,708.0,730.0,4,1033.0
1.0,17.0,47.0,148.0,708.0,730.0,4,1033.0
1.0,17.0,47.0,148.0,708.0,730.0,4,1033.0
1.0,17.0,148.0,413.0,708.0,730.0,4,1033.0
1.0,17.0,47.0,97.0,148.0,708.0,4,857.0
1.0,29.0,201.0,338.0,700.0,800.0,4,914.0
1.0,29.0,86.0,103.0,505.0,700.0,4,725.0
1.0,29.0,86.0,103.0,338.0,505.0,4,700.0
1.0,29.0,201.0,338.0,572.0,800.0,4,914.0
1.0,29.0,86.0,338.0,505.0,700.0,4,725.0
1.0,29.0,86.0,103.0,338.0,505.0,4,725.0
1.0,29.0,201.0,505.0,572.0,800.0,4,914.0
1.0,29.0,86.0,103.0,338.0,505.0,4,725.0
1.0,29.0,86.0,103.0,338.0,505.0,4,725.0
1.0,29.0,103.0,201.0,338.0,725.0,4,800.0
1.0,29.0,103.0,201.0,338.0,725.0,4,800.0
1.0,29.0,86.0,103.0,338.0,505.0,4,725.0
1.0,29.0,86.0,103.0,338.0,505.0,4,725.0
1.0,29.0,86.0,103.0,338.0,505.0,4,725.0
1.0,23.0,234.0,307.0,418.0,798.0,4,921.0
1.0,23.0,234.0,307.0,418.0,798.0,4,921.0
1.0,23.0,234.0,418.0,655.0,740.0,4,921.0
1.0,23.0,234.0,307.0,418.0,921.0,4,1027.0
1.0,23.0,234.0,418.0,798.0,921.0,4,1027.0
1.0,23.0,418.0,440.0,740.0,921.0,4,1036.0
1.0,23.0,234.0,418.0,440.0,740.0,4,921.0
1.0,23.0,234.0,307.0,418.0,740.0,4,827.0
1.0,6.0,35.0,213.0,265.0,292.0,4,623.0
1.0,6.0,35.0,213.0,265.0,623.0,4,1039.0
1.0,6.0,35.0,213.0,265.0,290.0,4,616.0
1.0,6.0,35.0,213.0,290.0,616.0,4,623.0
1.0,6.0,290.0,616.0,623.0,876.0,4,1039.0
1.0,6.0,35.0,213.0,265.0,623.0,4,1039.0
1.0,6.0,35.0,213.0,265.0,623.0,4,1039.0
1.0,4.0,46.0,85.0,158.0,494.0,4,589.0
1.0,4.0,81.0,85.0,487.0,589.0,4,992.0
1.0,4.0,3.0,81.0,158.0,947.0,4,992.0
1.0,4.0,3.0,81.0,158.0,947.0,4,992.0
1.0,4.0,46.0,85.0,158.0,494.0,4,589.0
1.0,4.0,46.0,81.0,85.0,494.0,4,589.0
1.0,4.0,81.0,494.0,589.0,947.0,4,992.0
1.0,4.0,46.0,81.0,494.0,589.0,4,992.0
1.0,29.0,86.0,103.0,201.0,338.0,4,725.0
1.0,29.0,103.0,201.0,338.0,800.0,4,914.0
1.0,29.0,201.0,505.0,725.0,800.0,4,914.0
1.0,29.0,86.0,505.0,725.0,800.0,4,914.0
1.0,29.0,86.0,103.0,338.0,505.0,4,725.0
1.0,29.0,86.0,103.0,201.0,338.0,4,505.0
1.0,29.0,86.0,201.0,338.0,800.0,4,914.0
1.0,29.0,86.0,103.0,338.0,505.0,4,725.0
1.0,29.0,86.0,103.0,338.0,505.0,4,725.0
1.0,29.0,86.0,103.0,338.0,505.0,4,725.0
1.0,29.0,103.0,505.0,580.0,725.0,4,800.0
1.0,29.0,201.0,580.0,725.0,800.0,4,914.0
1.0,29.0,86.0,103.0,338.0,505.0,4,580.0
1.0,29.0,86.0,103.0,338.0,505.0,4,580.0
1.0,29.0,86.0,103.0,338.0,505.0,4,725.0
1.0,29.0,86.0,103.0,338.0,505.0,4,725.0
1.0,29.0,201.0,505.0,550.0,725.0,4,800.0
1.0,29.0,103.0,201.0,505.0,725.0,4,800.0
1.0,29.0,103.0,201.0,505.0,725.0,4,800.0
1.0,29.0,86.0,103.0,338.0,580.0,4,725.0
1.0,29.0,86.0,103.0,338.0,505.0,4,580.0
1.0,32.0,44.0,61.0,155.0,420.0,4,524.0
1.0,32.0,135.0,155.0,450.0,524.0,4,595.0
1.0,32.0,135.0,155.0,450.0,524.0,4,595.0
1.0,32.0,44.0,61.0,135.0,155.0,4,524.0
1.0,32.0,44.0,61.0,155.0,420.0,4,524.0
1.0,32.0,44.0,61.0,155.0,420.0,4,524.0
1.0,32.0,61.0,135.0,155.0,420.0,4,524.0
1.0,32.0,135.0,155.0,450.0,524.0,4,595.0
1.0,32.0,61.0,135.0,155.0,420.0,4,524.0
1.0,32.0,61.0,135.0,420.0,538.0,4,595.0
1.0,9.0,68.0,151.0,815.0,828.0,4,941.0
1.0,9.0,68.0,151.0,815.0,828.0,4,941.0
1.0,9.0,68.0,151.0,815.0,828.0,4,941.0
1.0,9.0,68.0,151.0,815.0,828.0,4,941.0
1.0,9.0,68.0,151.0,452.0,828.0,4,941.0
1.0,9.0,68.0,151.0,452.0,828.0,4,941.0
1.0,9.0,74.0,151.0,452.0,941.0,4,1011.0
1.0,9.0,68.0,151.0,815.0,828.0,4,941.0
1.0,29.0,86.0,103.0,505.0,580.0,4,700.0
1.0,29.0,86.0,338.0,700.0,713.0,4,914.0
1.0,29.0,86.0,338.0,700.0,713.0,4,914.0
1.0,29.0,338.0,580.0,700.0,713.0,4,914.0
1.0,29.0,103.0,338.0,580.0,700.0,4,713.0
1.0,29.0,103.0,580.0,700.0,713.0,4,725.0
1.0,29.0,103.0,580.0,700.0,713.0,4,725.0
1.0,29.0,103.0,338.0,580.0,713.0,4,725.0
1.0,29.0,86.0,103.0,338.0,580.0,4,725.0
1.0,29.0,86.0,201.0,338.0,700.0,4,914.0
1.0,29.0,201.0,338.0,550.0,800.0,4,914.0
1.0,13.0,161.0,182.0,803.0,871.0,4,956.0
1.0,13.0,161.0,182.0,192.0,871.0,4,956.0
1.0,13.0,15.0,114.0,161.0,182.0,4,192.0
1.0,13.0,15.0,114.0,161.0,192.0,4,956.0
1.0,13.0,15.0,161.0,182.0,192.0,4,871.0
1.0,13.0,161.0,182.0,803.0,871.0,4,956.0
1.0,13.0,161.0,182.0,803.0,871.0,4,956.0
1.0,13.0,15.0,161.0,182.0,803.0,4,871.0
1.0,13.0,15.0,114.0,161.0,192.0,4,956.0
1.0,13.0,15.0,114.0,161.0,192.0,4,956.0
1.0,13.0,15.0,114.0,161.0,182.0,4,192.0
1.0,13.0,15.0,210.0,371.0,532.0,4,803.0
1.0,29.0,86.0,338.0,505.0,725.0,4,914.0
1.0,29.0,86.0,338.0,505.0,725.0,4,914.0
1.0,29.0,86.0,103.0,505.0,580.0,4,725.0
1.0,29.0,103.0,505.0,580.0,700.0,4,713.0
1.0,29.0,103.0,580.0,700.0,713.0,4,725.0
1.0,29.0,103.0,338.0,580.0,700.0,4,713.0
1.0,29.0,103.0,338.0,580.0,700.0,4,713.0
1.0,29.0,86.0,338.0,580.0,725.0,4,914.0
1.0,29.0,103.0,580.0,700.0,713.0,4,725.0
1.0,29.0,103.0,700.0,713.0,725.0,4,800.0
1.0,29.0,103.0,580.0,700.0,713.0,4,725.0
1.0,29.0,86.0,103.0,338.0,505.0,4,700.0
1.0,29.0,86.0,338.0,505.0,725.0,4,914.0
1.0,29.0,86.0,580.0,713.0,725.0,4,914.0
1.0,29.0,103.0,505.0,580.0,700.0,4,713.0
1.0,29.0,86.0,505.0,580.0,700.0,4,725.0
1.0,29.0,103.0,505.0,580.0,700.0,4,713.0
1.0,29.0,86.0,103.0,580.0,700.0,4,713.0
1.0,29.0,103.0,580.0,700.0,713.0,4,725.0
1.0,29.0,86.0,338.0,505.0,725.0,4,914.0
1.0,29.0,338.0,700.0,713.0,800.0,4,914.0
1.0,29.0,338.0,505.0,700.0,800.0,4,914.0
1.0,29.0,338.0,505.0,725.0,800.0,4,914.0
1.0,29.0,338.0,550.0,700.0,713.0,4,914.0
1.0,29.0,338.0,550.0,700.0,800.0,4,914.0
1.0,29.0,505.0,580.0,700.0,713.0,4,725.0
1.0,29.0,505.0,580.0,700.0,713.0,4,725.0
1.0,15.0,373.0,448.0,537.0,602.0,4,860.0
1.0,15.0,373.0,448.0,537.0,602.0,4,860.0
1.0,15.0,448.0,537.0,602.0,719.0,4,860.0
1.0,15.0,448.0,537.0,602.0,719.0,4,860.0
1.0,15.0,115.0,226.0,537.0,714.0,4,719.0
1.0,15.0,226.0,373.0,537.0,602.0,4,860.0
1.0,15.0,226.0,373.0,714.0,719.0,4,860.0
1.0,15.0,226.0,373.0,714.0,719.0,4,860.0
1.0,15.0,226.0,373.0,537.0,714.0,4,860.0
1.0,15.0,115.0,373.0,448.0,537.0,4,602.0
1.0,15.0,115.0,373.0,448.0,537.0,4,602.0
1.0,15.0,226.0,537.0,714.0,719.0,4,860.0
1.0,11.0,638.0,806.0,895.0,968.0,4,1031.0
1.0,11.0,173.0,806.0,895.0,968.0,4,1031.0
1.0,11.0,173.0,806.0,895.0,968.0,4,1031.0
1.0,11.0,132.0,173.0,806.0,895.0,4,968.0
1.0,11.0,1.0,99.0,132.0,968.0,4,1031.0
1.0,11.0,1.0,99.0,132.0,895.0,4,1031.0
1.0,11.0,1.0,99.0,132.0,895.0,4,1031.0
1.0,11.0,638.0,806.0,895.0,968.0,4,1031.0
1.0,11.0,173.0,806.0,895.0,968.0,4,1031.0
1.0,11.0,173.0,806.0,895.0,968.0,4,1031.0
1.0,11.0,173.0,806.0,895.0,968.0,4,1031.0
1.0,11.0,806.0,895.0,925.0,968.0,4,1031.0
1.0,11.0,806.0,895.0,925.0,968.0,4,1031.0
1.0,28.0,110.0,146.0,444.0,608.0,4,922.0
1.0,28.0,110.0,146.0,608.0,685.0,4,922.0
1.0,28.0,146.0,444.0,685.0,890.0,4,971.0
1.0,28.0,110.0,444.0,497.0,608.0,4,685.0
1.0,28.0,110.0,444.0,608.0,922.0,4,971.0
1.0,28.0,110.0,608.0,685.0,922.0,4,971.0
1.0,28.0,110.0,444.0,497.0,608.0,4,922.0
1.0,28.0,110.0,444.0,608.0,685.0,4,971.0
1.0,28.0,110.0,444.0,608.0,685.0,4,971.0
1.0,29.0,86.0,580.0,700.0,725.0,4,914.0
1.0,29.0,59.0,338.0,505.0,725.0,4,914.0
1.0,29.0,86.0,103.0,338.0,580.0,4,700.0
1.0,29.0,86.0,505.0,580.0,700.0,4,725.0
1.0,29.0,59.0,338.0,505.0,905.0,4,914.0
1.0,29.0,59.0,338.0,505.0,905.0,4,914.0
1.0,29.0,59.0,103.0,338.0,700.0,4,905.0
1.0,16.0,296.0,457.0,677.0,902.0,4,996.0
1.0,16.0,296.0,298.0,457.0,832.0,4,902.0
1.0,16.0,296.0,298.0,457.0,832.0,4,902.0
1.0,16.0,664.0,677.0,832.0,902.0,4,996.0
1.0,16.0,296.0,457.0,677.0,832.0,4,996.0
1.0,16.0,296.0,457.0,677.0,832.0,4,902.0
1.0,16.0,296.0,298.0,457.0,677.0,4,832.0
1.0,16.0,296.0,457.0,677.0,902.0,4,996.0
1.0,16.0,296.0,457.0,677.0,902.0,4,996.0
1.0,16.0,296.0,664.0,832.0,902.0,4,996.0
1.0,16.0,296.0,664.0,832.0,902.0,4,996.0
1.0,0.0,13.0,493.0,535.0,676.0,4,713.0
1.0,0.0,493.0,535.0,676.0,713.0,4,1037.0
1.0,0.0,13.0,493.0,527.0,713.0,4,1037.0
1.0,0.0,13.0,493.0,535.0,676.0,4,713.0
1.0,0.0,13.0,493.0,527.0,713.0,4,1037.0
1.0,0.0,13.0,493.0,527.0,870.0,4,910.0
1.0,0.0,13.0,493.0,527.0,535.0,4,713.0
1.0,7.0,106.0,277.0,451.0,483.0,4,530.0
1.0,7.0,106.0,277.0,451.0,483.0,4,530.0
1.0,7.0,106.0,455.0,483.0,530.0,4,653.0
1.0,7.0,263.0,277.0,325.0,451.0,4,455.0
1.0,7.0,106.0,277.0,451.0,483.0,4,530.0
1.0,7.0,106.0,277.0,396.0,483.0,4,530.0
1.0,7.0,277.0,325.0,451.0,455.0,4,530.0
1.0,7.0,106.0,451.0,483.0,530.0,4,653.0
1.0,7.0,106.0,451.0,483.0,530.0,4,653.0
1.0,7.0,277.0,451.0,483.0,530.0,4,653.0
1.0,7.0,277.0,451.0,483.0,530.0,4,653.0
1.0,7.0,277.0,325.0,451.0,483.0,4,530.0
1.0,29.0,86.0,505.0,580.0,700.0,4,725.0
1.0,29.0,59.0,338.0,505.0,725.0,4,914.0
1.0,29.0,59.0,103.0,338.0,580.0,4,914.0
1.0,29.0,86.0,103.0,580.0,700.0,4,725.0
1.0,29.0,86.0,103.0,580.0,700.0,4,725.0
1.0,29.0,86.0,103.0,338.0,505.0,4,725.0
1.0,29.0,86.0,103.0,338.0,505.0,4,725.0
1.0,13.0,114.0,161.0,182.0,192.0,4,532.0
1.0,13.0,5.0,15.0,192.0,210.0,4,532.0
1.0,13.0,114.0,161.0,182.0,192.0,4,532.0
1.0,13.0,5.0,15.0,182.0,192.0,4,210.0
1.0,13.0,15.0,161.0,192.0,210.0,4,532.0
1.0,13.0,15.0,161.0,182.0,210.0,4,532.0
1.0,13.0,15.0,161.0,182.0,210.0,4,532.0
1.0,29.0,86.0,103.0,505.0,580.0,4,725.0
1.0,29.0,86.0,338.0,580.0,905.0,4,914.0
1.0,29.0,338.0,580.0,800.0,905.0,4,914.0
1.0,29.0,86.0,338.0,580.0,905.0,4,914.0
1.0,29.0,86.0,103.0,505.0,580.0,4,725.0
1.0,29.0,338.0,505.0,800.0,905.0,4,914.0
1.0,29.0,338.0,505.0,800.0,905.0,4,914.0
1.0,29.0,338.0,505.0,700.0,800.0,4,914.0
1.0,29.0,86.0,103.0,505.0,580.0,4,700.0
1.0,29.0,86.0,338.0,505.0,700.0,4,914.0
1.0,29.0,86.0,103.0,338.0,700.0,4,725.0
1.0,29.0,86.0,103.0,338.0,700.0,4,725.0
1.0,29.0,86.0,103.0,580.0,700.0,4,725.0
1.0,29.0,86.0,103.0,580.0,700.0,4,725.0
1.0,29.0,86.0,103.0,580.0,700.0,4,725.0
1.0,29.0,338.0,580.0,700.0,800.0,4,914.0
1.0,29.0,86.0,103.0,580.0,700.0,4,725.0
1.0,29.0,103.0,338.0,580.0,725.0,4,800.0
1.0,30.0,121.0,335.0,705.0,953.0,4,963.0
1.0,30.0,389.0,409.0,598.0,657.0,4,705.0
1.0,30.0,389.0,409.0,598.0,657.0,4,705.0
1.0,30.0,121.0,409.0,598.0,657.0,4,705.0
1.0,30.0,121.0,409.0,598.0,657.0,4,705.0
1.0,30.0,121.0,598.0,657.0,705.0,4,963.0
1.0,30.0,121.0,389.0,657.0,953.0,4,963.0
1.0,30.0,409.0,657.0,705.0,953.0,4,963.0
1.0,30.0,121.0,335.0,705.0,953.0,4,963.0
1.0,30.0,389.0,598.0,705.0,953.0,4,963.0
1.0,30.0,389.0,598.0,657.0,953.0,4,963.0
1.0,30.0,335.0,409.0,598.0,657.0,4,705.0
1.0,30.0,335.0,409.0,598.0,657.0,4,705.0
1.0,30.0,121.0,389.0,409.0,953.0,4,963.0
1.0,30.0,121.0,335.0,389.0,953.0,4,963.0
1.0,15.0,226.0,373.0,714.0,719.0,4,860.0
1.0,15.0,226.0,537.0,714.0,719.0,4,860.0
1.0,15.0,226.0,458.0,537.0,714.0,4,860.0
1.0,15.0,373.0,448.0,537.0,602.0,4,719.0
1.0,15.0,226.0,373.0,537.0,602.0,4,860.0
1.0,15.0,448.0,458.0,537.0,602.0,4,860.0
1.0,15.0,226.0,458.0,714.0,719.0,4,860.0
1.0,11.0,274.0,638.0,806.0,895.0,4,968.0
1.0,11.0,173.0,274.0,806.0,895.0,4,968.0
1.0,11.0,94.0,132.0,173.0,647.0,4,968.0
1.0,11.0,94.0,132.0,173.0,647.0,4,968.0
1.0,11.0,94.0,132.0,173.0,647.0,4,968.0
1.0,11.0,274.0,638.0,806.0,895.0,4,968.0
1.0,11.0,274.0,638.0,806.0,895.0,4,968.0
1.0,11.0,132.0,173.0,806.0,895.0,4,968.0
1.0,29.0,59.0,103.0,580.0,700.0,4,725.0
1.0,29.0,59.0,103.0,338.0,580.0,4,725.0
1.0,29.0,59.0,103.0,580.0,700.0,4,725.0
1.0,29.0,103.0,338.0,580.0,700.0,4,725.0
1.0,29.0,59.0,103.0,580.0,700.0,4,725.0
1.0,29.0,59.0,103.0,505.0,580.0,4,725.0
1.0,29.0,59.0,103.0,505.0,580.0,4,905.0
1.0,29.0,59.0,338.0,505.0,700.0,4,914.0
1.0,29.0,103.0,338.0,505.0,580.0,4,905.0
1.0,29.0,338.0,505.0,580.0,700.0,4,725.0
1.0,29.0,338.0,580.0,700.0,725.0,4,905.0
1.0,29.0,338.0,505.0,580.0,700.0,4,725.0
1.0,29.0,338.0,580.0,700.0,725.0,4,905.0
1.0,29.0,103.0,338.0,505.0,800.0,4,914.0
1.0,29.0,103.0,338.0,505.0,580.0,4,914.0
1.0,29.0,103.0,338.0,580.0,700.0,4,725.0
1.0,29.0,103.0,338.0,580.0,700.0,4,914.0
1.0,29.0,103.0,338.0,580.0,700.0,4,914.0
1.0,29.0,338.0,700.0,725.0,800.0,4,914.0
1.0,29.0,338.0,505.0,800.0,905.0,4,914.0
1.0,29.0,86.0,505.0,580.0,725.0,4,914.0
1.0,29.0,338.0,505.0,580.0,725.0,4,905.0
1.0,29.0,338.0,505.0,725.0,800.0,4,905.0
1.0,29.0,338.0,505.0,725.0,800.0,4,905.0
1.0,29.0,338.0,580.0,800.0,905.0,4,914.0
1.0,29.0,86.0,505.0,580.0,725.0,4,914.0
1.0,29.0,86.0,505.0,580.0,725.0,4,914.0
1.0,29.0,338.0,505.0,580.0,725.0,4,914.0
1.0,29.0,338.0,505.0,725.0,800.0,4,914.0
1.0,29.0,338.0,505.0,725.0,800.0,4,914.0
1.0,29.0,86.0,505.0,700.0,725.0,4,914.0
1.0,29.0,338.0,505.0,725.0,800.0,4,905.0
1.0,29.0,338.0,505.0,700.0,800.0,4,905.0
1.0,29.0,338.0,505.0,700.0,800.0,4,905.0
1.0,29.0,59.0,505.0,725.0,800.0,4,905.0
1.0,29.0,59.0,338.0,800.0,905.0,4,914.0
1.0,29.0,86.0,338.0,800.0,905.0,4,914.0
1.0,29.0,86.0,338.0,505.0,725.0,4,914.0
1.0,29.0,86.0,338.0,505.0,725.0,4,914.0
1.0,29.0,86.0,338.0,505.0,631.0,4,914.0
1.0,29.0,338.0,505.0,800.0,905.0,4,914.0
1.0,29.0,338.0,505.0,800.0,905.0,4,914.0
1.0,29.0,338.0,505.0,725.0,800.0,4,905.0
1.0,29.0,338.0,505.0,725.0,800.0,4,905.0
1.0,29.0,86.0,338.0,505.0,725.0,4,905.0
1.0,28.0,110.0,146.0,497.0,685.0,4,922.0
1.0,28.0,110.0,497.0,685.0,922.0,4,971.0
1.0,28.0,444.0,497.0,685.0,890.0,4,971.0
1.0,28.0,444.0,497.0,685.0,890.0,4,971.0
1.0,28.0,110.0,146.0,608.0,685.0,4,922.0
1.0,28.0,444.0,497.0,608.0,685.0,4,922.0
1.0,28.0,444.0,497.0,685.0,890.0,4,971.0
1.0,28.0,110.0,444.0,497.0,685.0,4,922.0
1.0,26.0,40.0,41.0,824.0,874.0,4,1024.0
1.0,26.0,40.0,41.0,824.0,874.0,4,1024.0
1.0,26.0,40.0,601.0,634.0,824.0,4,874.0
1.0,26.0,40.0,41.0,601.0,824.0,4,1024.0
1.0,26.0,40.0,454.0,582.0,601.0,4,634.0
1.0,26.0,41.0,454.0,601.0,843.0,4,948.0
1.0,15.0,602.0,719.0,786.0,860.0,4,930.0
1.0,15.0,140.0,373.0,537.0,602.0,4,930.0
1.0,15.0,209.0,226.0,719.0,786.0,4,860.0
1.0,15.0,209.0,719.0,786.0,860.0,4,930.0
1.0,15.0,209.0,537.0,786.0,860.0,4,930.0
1.0,15.0,209.0,537.0,786.0,860.0,4,930.0
1.0,15.0,373.0,537.0,602.0,719.0,4,786.0
1.0,15.0,537.0,602.0,719.0,786.0,4,860.0
1.0,18.0,14.0,191.0,365.0,866.0,4,886.0
1.0,18.0,166.0,191.0,365.0,866.0,4,886.0
1.0,18.0,166.0,191.0,365.0,866.0,4,886.0
1.0,18.0,351.0,704.0,812.0,866.0,4,886.0
1.0,13.0,161.0,192.0,803.0,871.0,4,956.0
1.0,13.0,5.0,192.0,210.0,803.0,4,956.0
1.0,13.0,15.0,161.0,803.0,858.0,4,871.0
1.0,13.0,15.0,161.0,192.0,210.0,4,858.0
1.0,13.0,15.0,192.0,210.0,858.0,4,956.0
1.0,0.0,13.0,59.0,493.0,535.0,4,686.0
1.0,0.0,527.0,676.0,905.0,991.0,4,1037.0
1.0,0.0,527.0,676.0,686.0,991.0,4,1037.0
1.0,0.0,13.0,59.0,493.0,535.0,4,686.0
1.0,0.0,13.0,493.0,527.0,991.0,4,1037.0
1.0,0.0,13.0,493.0,527.0,535.0,4,686.0
1.0,0.0,13.0,59.0,493.0,535.0,4,686.0
1.0,7.0,267.0,277.0,325.0,455.0,4,530.0
1.0,7.0,267.0,277.0,325.0,455.0,4,483.0
1.0,7.0,106.0,267.0,277.0,483.0,4,530.0
1.0,7.0,106.0,306.0,455.0,530.0,4,553.0
1.0,7.0,277.0,306.0,325.0,455.0,4,530.0
1.0,7.0,106.0,246.0,455.0,483.0,4,530.0
1.0,7.0,106.0,246.0,455.0,483.0,4,530.0
1.0,7.0,106.0,246.0,267.0,455.0,4,483.0
1.0,7.0,106.0,246.0,267.0,455.0,4,483.0
1.0,7.0,106.0,246.0,267.0,455.0,4,483.0
1.0,7.0,246.0,267.0,277.0,455.0,4,530.0
1.0,7.0,246.0,267.0,277.0,455.0,4,530.0
1.0,28.0,110.0,444.0,685.0,804.0,4,971.0
1.0,28.0,110.0,427.0,444.0,804.0,4,971.0
1.0,28.0,110.0,427.0,444.0,497.0,4,971.0
1.0,28.0,110.0,146.0,497.0,685.0,4,922.0
1.0,28.0,110.0,497.0,685.0,922.0,4,971.0
1.0,28.0,146.0,427.0,444.0,497.0,4,890.0
1.0,28.0,110.0,146.0,427.0,444.0,4,497.0
