season,team,player_0,player_1,player_2,player_3,missing_position,target_player
3.0,15.0,244.0,377.0,764.0,872.0,4,1036.0
3.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,244.0,417.0,764.0,872.0,4,1036.0
3.0,15.0,244.0,417.0,764.0,860.0,4,1036.0
3.0,15.0,659.0,714.0,764.0,872.0,4,1036.0
3.0,15.0,244.0,714.0,764.0,872.0,4,1036.0
3.0,15.0,659.0,714.0,764.0,860.0,4,872.0
3.0,7.0,277.0,325.0,451.0,455.0,4,902.0
3.0,7.0,277.0,325.0,451.0,455.0,4,902.0
3.0,7.0,277.0,325.0,396.0,451.0,4,902.0
3.0,7.0,396.0,455.0,530.0,595.0,4,956.0
3.0,7.0,277.0,325.0,451.0,455.0,4,530.0
3.0,15.0,377.0,417.0,764.0,872.0,4,1036.0
3.0,15.0,377.0,417.0,659.0,672.0,4,872.0
3.0,15.0,244.0,659.0,714.0,764.0,4,1036.0
3.0,15.0,244.0,659.0,714.0,764.0,4,1036.0
3.0,15.0,244.0,659.0,714.0,764.0,4,1036.0
3.0,15.0,377.0,417.0,659.0,764.0,4,872.0
3.0,15.0,377.0,417.0,659.0,764.0,4,872.0
3.0,15.0,377.0,417.0,659.0,764.0,4,872.0
3.0,12.0,111.0,301.0,531.0,647.0,4,856.0
3.0,12.0,201.0,301.0,647.0,715.0,4,856.0
3.0,12.0,111.0,301.0,531.0,647.0,4,856.0
3.0,12.0,111.0,301.0,531.0,647.0,4,910.0
3.0,12.0,111.0,301.0,531.0,647.0,4,856.0
3.0,12.0,0.0,111.0,301.0,531.0,4,856.0
3.0,12.0,0.0,111.0,201.0,531.0,4,647.0
3.0,12.0,0.0,111.0,301.0,531.0,4,647.0
3.0,12.0,0.0,111.0,301.0,647.0,4,856.0
3.0,28.0,41.0,110.0,461.0,484.0,4,608.0
3.0,28.0,41.0,461.0,484.0,608.0,4,685.0
3.0,28.0,110.0,461.0,484.0,608.0,4,685.0
3.0,28.0,110.0,461.0,484.0,553.0,4,685.0
3.0,28.0,41.0,461.0,484.0,608.0,4,685.0
3.0,28.0,41.0,110.0,461.0,484.0,4,608.0
3.0,28.0,110.0,461.0,484.0,553.0,4,685.0
3.0,28.0,110.0,461.0,484.0,553.0,4,685.0
3.0,28.0,110.0,484.0,553.0,608.0,4,685.0
3.0,15.0,244.0,377.0,417.0,764.0,4,872.0
3.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,417.0,659.0,764.0,872.0,4,1036.0
3.0,15.0,244.0,377.0,417.0,764.0,4,872.0
3.0,15.0,417.0,659.0,764.0,860.0,4,1036.0
3.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,244.0,377.0,417.0,626.0,4,872.0
3.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,244.0,377.0,714.0,764.0,4,1036.0
3.0,15.0,244.0,377.0,626.0,672.0,4,872.0
3.0,15.0,244.0,377.0,626.0,672.0,4,872.0
3.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,377.0,417.0,764.0,860.0,4,1036.0
3.0,15.0,244.0,417.0,659.0,764.0,4,872.0
3.0,15.0,244.0,417.0,626.0,659.0,4,872.0
3.0,15.0,244.0,417.0,626.0,659.0,4,872.0
3.0,15.0,244.0,659.0,714.0,860.0,4,872.0
3.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,377.0,417.0,764.0,860.0,4,1036.0
3.0,15.0,244.0,377.0,417.0,764.0,4,860.0
3.0,15.0,244.0,377.0,417.0,860.0,4,872.0
3.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,377.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,377.0,417.0,659.0,860.0,4,872.0
3.0,15.0,377.0,417.0,659.0,860.0,4,872.0
3.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,377.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,377.0,659.0,714.0,764.0,4,860.0
3.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
3.0,9.0,85.0,149.0,510.0,828.0,4,845.0
3.0,9.0,149.0,174.0,452.0,510.0,4,941.0
3.0,9.0,149.0,174.0,452.0,510.0,4,941.0
3.0,9.0,85.0,149.0,510.0,828.0,4,845.0
3.0,9.0,85.0,149.0,510.0,828.0,4,845.0
3.0,9.0,85.0,169.0,510.0,828.0,4,845.0
3.0,9.0,85.0,149.0,510.0,828.0,4,845.0
3.0,9.0,85.0,149.0,174.0,510.0,4,828.0
3.0,9.0,149.0,174.0,452.0,845.0,4,941.0
3.0,9.0,149.0,452.0,828.0,845.0,4,941.0
3.0,9.0,149.0,452.0,828.0,845.0,4,941.0
3.0,9.0,85.0,452.0,828.0,845.0,4,941.0
3.0,30.0,68.0,350.0,561.0,829.0,4,953.0
3.0,30.0,240.0,561.0,657.0,689.0,4,847.0
3.0,30.0,240.0,350.0,657.0,689.0,4,847.0
3.0,30.0,68.0,350.0,657.0,829.0,4,953.0
3.0,30.0,240.0,350.0,561.0,657.0,4,953.0
3.0,30.0,68.0,350.0,561.0,829.0,4,953.0
3.0,30.0,68.0,350.0,657.0,829.0,4,953.0
3.0,30.0,240.0,657.0,829.0,847.0,4,953.0
3.0,30.0,68.0,240.0,561.0,657.0,4,847.0
3.0,30.0,240.0,350.0,657.0,829.0,4,847.0
3.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,659.0,714.0,860.0,872.0,4,1036.0
3.0,15.0,377.0,714.0,764.0,872.0,4,1036.0
3.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,244.0,659.0,714.0,764.0,4,860.0
3.0,15.0,244.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,244.0,377.0,417.0,626.0,4,860.0
3.0,15.0,244.0,377.0,417.0,626.0,4,860.0
3.0,15.0,244.0,377.0,417.0,626.0,4,1036.0
3.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,417.0,626.0,659.0,860.0,4,1036.0
3.0,6.0,61.0,213.0,397.0,623.0,4,898.0
3.0,6.0,35.0,420.0,459.0,623.0,4,1039.0
3.0,6.0,35.0,61.0,213.0,459.0,4,898.0
3.0,6.0,35.0,61.0,213.0,623.0,4,898.0
3.0,6.0,61.0,213.0,397.0,623.0,4,898.0
3.0,6.0,61.0,213.0,397.0,623.0,4,1039.0
3.0,6.0,35.0,420.0,459.0,623.0,4,1039.0
3.0,6.0,35.0,217.0,420.0,623.0,4,1039.0
3.0,6.0,35.0,213.0,420.0,623.0,4,1039.0
3.0,15.0,659.0,714.0,764.0,872.0,4,1036.0
3.0,15.0,377.0,417.0,860.0,872.0,4,1036.0
3.0,15.0,244.0,377.0,417.0,626.0,4,860.0
3.0,15.0,244.0,417.0,659.0,872.0,4,1036.0
3.0,15.0,244.0,377.0,672.0,872.0,4,928.0
3.0,18.0,14.0,204.0,809.0,867.0,4,1013.0
3.0,18.0,14.0,181.0,204.0,514.0,4,866.0
3.0,18.0,14.0,181.0,204.0,514.0,4,866.0
3.0,18.0,14.0,181.0,514.0,866.0,4,867.0
3.0,18.0,14.0,181.0,809.0,866.0,4,867.0
3.0,18.0,14.0,579.0,809.0,866.0,4,1013.0
3.0,18.0,14.0,579.0,809.0,866.0,4,1013.0
3.0,18.0,14.0,181.0,579.0,809.0,4,866.0
3.0,15.0,229.0,659.0,714.0,764.0,4,860.0
3.0,15.0,229.0,672.0,860.0,872.0,4,1036.0
3.0,15.0,229.0,672.0,764.0,872.0,4,1036.0
3.0,15.0,659.0,672.0,764.0,872.0,4,1036.0
3.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,229.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,229.0,659.0,672.0,853.0,4,860.0
3.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,244.0,659.0,714.0,764.0,4,860.0
3.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,377.0,672.0,764.0,853.0,4,1036.0
3.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,229.0,375.0,672.0,860.0,4,872.0
3.0,15.0,375.0,714.0,764.0,872.0,4,1036.0
3.0,15.0,375.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,375.0,672.0,860.0,872.0,4,1036.0
3.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
3.0,34.0,15.0,36.0,299.0,335.0,4,719.0
3.0,34.0,36.0,299.0,432.0,753.0,4,803.0
3.0,34.0,36.0,299.0,432.0,753.0,4,803.0
3.0,34.0,15.0,36.0,335.0,719.0,4,811.0
3.0,34.0,15.0,299.0,335.0,432.0,4,719.0
3.0,34.0,15.0,36.0,404.0,719.0,4,811.0
3.0,34.0,15.0,36.0,404.0,719.0,4,811.0
3.0,15.0,375.0,672.0,764.0,860.0,4,1036.0
3.0,15.0,375.0,672.0,764.0,860.0,4,1036.0
3.0,15.0,229.0,672.0,860.0,872.0,4,1036.0
3.0,15.0,229.0,659.0,672.0,860.0,4,872.0
3.0,15.0,229.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,659.0,672.0,764.0,860.0,4,1036.0
3.0,15.0,229.0,714.0,764.0,872.0,4,1036.0
3.0,15.0,659.0,714.0,860.0,872.0,4,1036.0
3.0,23.0,12.0,215.0,234.0,305.0,4,968.0
3.0,23.0,12.0,234.0,305.0,382.0,4,1027.0
3.0,23.0,12.0,215.0,382.0,890.0,4,1027.0
3.0,23.0,12.0,234.0,382.0,890.0,4,968.0
3.0,23.0,12.0,215.0,234.0,890.0,4,1027.0
3.0,23.0,12.0,234.0,305.0,382.0,4,1027.0
3.0,23.0,12.0,234.0,305.0,382.0,4,959.0
3.0,23.0,12.0,305.0,382.0,959.0,4,1027.0
3.0,23.0,12.0,215.0,234.0,959.0,4,1027.0
3.0,23.0,12.0,215.0,234.0,890.0,4,1027.0
3.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,375.0,672.0,764.0,860.0,4,1036.0
3.0,15.0,229.0,375.0,672.0,860.0,4,872.0
3.0,15.0,229.0,659.0,714.0,860.0,4,872.0
3.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,375.0,672.0,764.0,860.0,4,1036.0
3.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
3.0,4.0,103.0,259.0,589.0,646.0,4,936.0
3.0,4.0,166.0,373.0,426.0,437.0,4,851.0
3.0,4.0,103.0,259.0,373.0,589.0,4,646.0
3.0,4.0,259.0,373.0,646.0,851.0,4,936.0
3.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,659.0,672.0,764.0,860.0,4,1036.0
3.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,375.0,672.0,860.0,872.0,4,1036.0
3.0,15.0,229.0,659.0,672.0,764.0,4,872.0
3.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,229.0,659.0,714.0,764.0,4,860.0
3.0,15.0,375.0,659.0,714.0,764.0,4,860.0
3.0,15.0,229.0,244.0,714.0,860.0,4,872.0
3.0,15.0,244.0,659.0,672.0,764.0,4,872.0
3.0,15.0,244.0,659.0,672.0,764.0,4,872.0
3.0,15.0,244.0,659.0,672.0,764.0,4,872.0
3.0,15.0,229.0,659.0,714.0,764.0,4,860.0
3.0,15.0,375.0,714.0,764.0,860.0,4,872.0
3.0,15.0,244.0,659.0,714.0,860.0,4,872.0
3.0,15.0,244.0,659.0,714.0,764.0,4,860.0
3.0,1.0,356.0,682.0,705.0,740.0,4,815.0
3.0,1.0,682.0,705.0,740.0,815.0,4,905.0
3.0,1.0,570.0,577.0,790.0,808.0,4,820.0
3.0,1.0,577.0,790.0,808.0,815.0,4,820.0
3.0,1.0,356.0,682.0,740.0,808.0,4,815.0
3.0,1.0,356.0,790.0,808.0,815.0,4,820.0
3.0,1.0,570.0,705.0,740.0,905.0,4,960.0
3.0,1.0,570.0,705.0,740.0,905.0,4,960.0
3.0,1.0,356.0,705.0,740.0,905.0,4,960.0
3.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,244.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,244.0,714.0,860.0,872.0,4,1036.0
3.0,15.0,244.0,377.0,672.0,860.0,4,872.0
3.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,244.0,659.0,672.0,764.0,4,872.0
3.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,375.0,714.0,860.0,872.0,4,1036.0
3.0,15.0,375.0,714.0,860.0,872.0,4,1036.0
3.0,15.0,244.0,377.0,672.0,764.0,4,860.0
3.0,15.0,244.0,377.0,714.0,764.0,4,860.0
3.0,15.0,244.0,377.0,714.0,764.0,4,860.0
3.0,15.0,244.0,377.0,714.0,764.0,4,860.0
3.0,15.0,377.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,377.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,377.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,377.0,714.0,764.0,860.0,4,1036.0
3.0,11.0,150.0,520.0,602.0,638.0,4,895.0
3.0,11.0,150.0,520.0,602.0,638.0,4,895.0
3.0,11.0,1.0,520.0,580.0,638.0,4,895.0
3.0,11.0,1.0,173.0,580.0,638.0,4,974.0
3.0,11.0,1.0,173.0,580.0,638.0,4,974.0
3.0,11.0,1.0,173.0,580.0,638.0,4,974.0
3.0,11.0,1.0,173.0,580.0,638.0,4,895.0
3.0,11.0,520.0,580.0,602.0,638.0,4,895.0
3.0,11.0,1.0,520.0,580.0,638.0,4,895.0
3.0,11.0,1.0,173.0,580.0,638.0,4,895.0
3.0,29.0,86.0,132.0,283.0,338.0,4,914.0
3.0,29.0,132.0,278.0,338.0,389.0,4,456.0
3.0,29.0,86.0,132.0,389.0,456.0,4,769.0
3.0,29.0,86.0,132.0,389.0,456.0,4,769.0
3.0,29.0,46.0,86.0,132.0,338.0,4,914.0
3.0,29.0,46.0,86.0,456.0,769.0,4,883.0
3.0,29.0,86.0,278.0,338.0,389.0,4,914.0
3.0,17.0,47.0,108.0,148.0,505.0,4,635.0
3.0,17.0,47.0,108.0,148.0,505.0,4,598.0
3.0,17.0,47.0,483.0,505.0,598.0,4,642.0
3.0,17.0,148.0,211.0,483.0,598.0,4,642.0
3.0,17.0,47.0,108.0,483.0,505.0,4,635.0
3.0,17.0,47.0,108.0,328.0,505.0,4,642.0
3.0,17.0,47.0,108.0,328.0,505.0,4,642.0
3.0,17.0,47.0,108.0,328.0,483.0,4,505.0
3.0,17.0,328.0,483.0,505.0,598.0,4,642.0
3.0,17.0,47.0,108.0,328.0,505.0,4,642.0
3.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,659.0,672.0,764.0,872.0,4,1036.0
3.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,377.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,229.0,377.0,672.0,764.0,4,872.0
3.0,15.0,229.0,244.0,672.0,764.0,4,872.0
3.0,15.0,377.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,229.0,375.0,672.0,714.0,4,860.0
3.0,15.0,244.0,375.0,672.0,860.0,4,872.0
3.0,15.0,244.0,672.0,764.0,872.0,4,1036.0
3.0,15.0,377.0,672.0,764.0,872.0,4,1036.0
3.0,15.0,377.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,377.0,714.0,860.0,872.0,4,1036.0
3.0,15.0,229.0,375.0,672.0,764.0,4,872.0
3.0,15.0,377.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,229.0,672.0,764.0,860.0,4,1036.0
3.0,15.0,229.0,244.0,672.0,860.0,4,872.0
3.0,15.0,377.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,377.0,714.0,764.0,860.0,4,1036.0
3.0,15.0,375.0,714.0,860.0,872.0,4,1036.0
3.0,15.0,229.0,244.0,672.0,872.0,4,1036.0
3.0,15.0,229.0,244.0,672.0,872.0,4,1036.0
3.0,15.0,229.0,672.0,860.0,872.0,4,1036.0
3.0,7.0,137.0,247.0,277.0,325.0,4,451.0
3.0,7.0,137.0,277.0,325.0,451.0,4,455.0
3.0,7.0,112.0,137.0,308.0,451.0,4,455.0
3.0,7.0,247.0,277.0,308.0,396.0,4,455.0
3.0,7.0,112.0,137.0,277.0,396.0,4,455.0
3.0,7.0,137.0,277.0,308.0,451.0,4,455.0
3.0,7.0,137.0,247.0,277.0,325.0,4,451.0
3.0,7.0,112.0,137.0,277.0,451.0,4,455.0
3.0,7.0,112.0,137.0,308.0,451.0,4,455.0
3.0,7.0,112.0,247.0,277.0,396.0,4,455.0
3.0,7.0,247.0,277.0,308.0,396.0,4,455.0
3.0,7.0,247.0,277.0,308.0,396.0,4,455.0
3.0,7.0,112.0,247.0,308.0,396.0,4,455.0
3.0,30.0,68.0,345.0,657.0,829.0,4,953.0
3.0,30.0,240.0,689.0,829.0,847.0,4,963.0
3.0,30.0,240.0,561.0,689.0,847.0,4,963.0
3.0,30.0,345.0,386.0,561.0,657.0,4,829.0
3.0,30.0,345.0,657.0,689.0,829.0,4,953.0
3.0,30.0,657.0,689.0,829.0,953.0,4,963.0
3.0,30.0,345.0,657.0,689.0,829.0,4,953.0
3.0,15.0,229.0,714.0,860.0,872.0,4,1036.0
3.0,15.0,229.0,672.0,764.0,860.0,4,872.0
3.0,15.0,229.0,672.0,714.0,860.0,4,872.0
3.0,15.0,672.0,714.0,860.0,872.0,4,1036.0
3.0,15.0,244.0,714.0,860.0,872.0,4,1036.0
3.0,24.0,463.0,576.0,750.0,863.0,4,947.0
3.0,24.0,321.0,330.0,425.0,576.0,4,888.0
3.0,24.0,321.0,330.0,425.0,888.0,4,947.0
3.0,24.0,321.0,330.0,425.0,888.0,4,947.0
3.0,24.0,321.0,330.0,425.0,888.0,4,947.0
3.0,24.0,321.0,463.0,576.0,863.0,4,888.0
3.0,24.0,463.0,576.0,750.0,863.0,4,947.0
3.0,24.0,321.0,425.0,463.0,576.0,4,888.0
3.0,28.0,110.0,367.0,608.0,685.0,4,922.0
3.0,28.0,110.0,367.0,685.0,922.0,4,971.0
3.0,28.0,41.0,110.0,367.0,685.0,4,971.0
3.0,28.0,41.0,110.0,497.0,859.0,4,971.0
3.0,28.0,41.0,497.0,685.0,859.0,4,971.0
3.0,28.0,41.0,497.0,608.0,685.0,4,859.0
3.0,28.0,41.0,367.0,608.0,685.0,4,859.0
3.0,28.0,110.0,367.0,859.0,922.0,4,971.0
3.0,28.0,110.0,367.0,608.0,685.0,4,922.0
3.0,28.0,110.0,497.0,685.0,922.0,4,971.0
3.0,28.0,41.0,110.0,497.0,859.0,4,971.0
3.0,28.0,41.0,110.0,497.0,608.0,4,859.0
3.0,11.0,1.0,173.0,638.0,895.0,4,974.0
3.0,11.0,1.0,132.0,173.0,602.0,4,974.0
3.0,11.0,1.0,132.0,173.0,602.0,4,974.0
3.0,11.0,1.0,173.0,638.0,895.0,4,974.0
3.0,11.0,1.0,132.0,173.0,895.0,4,974.0
3.0,11.0,1.0,132.0,232.0,602.0,4,974.0
3.0,11.0,1.0,132.0,232.0,602.0,4,974.0
3.0,11.0,1.0,173.0,602.0,895.0,4,974.0
3.0,11.0,1.0,132.0,602.0,895.0,4,974.0
3.0,11.0,1.0,173.0,638.0,895.0,4,974.0
3.0,11.0,132.0,232.0,602.0,895.0,4,974.0
3.0,11.0,132.0,232.0,602.0,895.0,4,974.0
3.0,11.0,132.0,173.0,602.0,895.0,4,974.0
3.0,11.0,1.0,132.0,638.0,895.0,4,974.0
3.0,11.0,1.0,132.0,638.0,895.0,4,974.0
3.0,11.0,132.0,173.0,602.0,895.0,4,974.0
3.0,11.0,1.0,132.0,602.0,638.0,4,974.0
3.0,11.0,1.0,132.0,173.0,602.0,4,895.0
3.0,11.0,1.0,173.0,638.0,895.0,4,974.0
3.0,11.0,1.0,173.0,638.0,895.0,4,974.0
3.0,11.0,132.0,150.0,602.0,638.0,4,974.0
3.0,11.0,132.0,150.0,232.0,602.0,4,895.0
3.0,11.0,1.0,132.0,150.0,638.0,4,974.0
3.0,11.0,1.0,173.0,638.0,895.0,4,974.0
3.0,11.0,1.0,173.0,638.0,895.0,4,974.0
3.0,11.0,1.0,132.0,173.0,602.0,4,974.0
3.0,11.0,1.0,132.0,173.0,895.0,4,974.0
3.0,7.0,277.0,325.0,451.0,530.0,4,902.0
3.0,7.0,277.0,325.0,451.0,530.0,4,902.0
3.0,7.0,277.0,325.0,451.0,530.0,4,902.0
3.0,7.0,277.0,325.0,396.0,455.0,4,902.0
3.0,7.0,277.0,290.0,396.0,455.0,4,803.0
3.0,7.0,277.0,290.0,396.0,455.0,4,803.0
3.0,7.0,290.0,396.0,455.0,803.0,4,902.0
3.0,7.0,325.0,396.0,451.0,455.0,4,902.0
3.0,7.0,277.0,325.0,396.0,451.0,4,455.0
3.0,7.0,396.0,432.0,595.0,803.0,4,846.0
3.0,29.0,46.0,86.0,508.0,914.0,4,990.0
3.0,29.0,86.0,508.0,572.0,769.0,4,990.0
3.0,29.0,389.0,456.0,572.0,769.0,4,990.0
3.0,29.0,46.0,86.0,456.0,914.0,4,990.0
3.0,29.0,46.0,86.0,456.0,508.0,4,990.0
3.0,29.0,46.0,86.0,456.0,508.0,4,990.0
3.0,29.0,46.0,86.0,456.0,914.0,4,990.0
3.0,14.0,48.0,518.0,592.0,609.0,4,897.0
3.0,14.0,48.0,254.0,609.0,700.0,4,897.0
3.0,18.0,181.0,742.0,766.0,809.0,4,876.0
3.0,18.0,204.0,742.0,766.0,809.0,4,876.0
3.0,18.0,14.0,204.0,809.0,867.0,4,876.0
3.0,18.0,204.0,742.0,766.0,809.0,4,876.0
3.0,0.0,13.0,493.0,535.0,686.0,4,713.0
3.0,0.0,418.0,465.0,493.0,494.0,4,1037.0
3.0,0.0,493.0,535.0,686.0,713.0,4,1037.0
3.0,0.0,13.0,493.0,535.0,686.0,4,713.0
3.0,0.0,13.0,418.0,493.0,686.0,4,713.0
3.0,0.0,13.0,493.0,535.0,686.0,4,713.0
3.0,0.0,13.0,418.0,493.0,686.0,4,713.0
3.0,0.0,13.0,418.0,493.0,686.0,4,713.0
3.0,11.0,1.0,173.0,638.0,895.0,4,974.0
3.0,11.0,150.0,173.0,602.0,638.0,4,974.0
3.0,11.0,150.0,173.0,602.0,638.0,4,974.0
3.0,11.0,132.0,150.0,232.0,602.0,4,974.0
3.0,11.0,1.0,173.0,638.0,895.0,4,974.0
3.0,11.0,132.0,150.0,232.0,602.0,4,974.0
3.0,11.0,132.0,602.0,638.0,895.0,4,974.0
3.0,11.0,1.0,173.0,638.0,895.0,4,974.0
3.0,11.0,1.0,132.0,232.0,602.0,4,895.0
3.0,11.0,1.0,173.0,638.0,895.0,4,974.0
3.0,11.0,1.0,173.0,638.0,895.0,4,974.0
3.0,11.0,132.0,602.0,638.0,895.0,4,974.0
3.0,11.0,1.0,173.0,638.0,895.0,4,974.0
3.0,11.0,1.0,173.0,638.0,895.0,4,974.0
3.0,11.0,1.0,132.0,150.0,232.0,4,602.0
3.0,11.0,1.0,132.0,638.0,895.0,4,974.0
3.0,11.0,132.0,150.0,232.0,602.0,4,974.0
3.0,11.0,132.0,150.0,232.0,602.0,4,974.0
3.0,11.0,132.0,150.0,232.0,602.0,4,974.0
3.0,11.0,132.0,150.0,232.0,602.0,4,974.0
3.0,11.0,1.0,132.0,232.0,602.0,4,974.0
3.0,24.0,330.0,463.0,576.0,863.0,4,947.0
3.0,24.0,425.0,463.0,576.0,724.0,4,947.0
3.0,24.0,463.0,724.0,863.0,888.0,4,947.0
3.0,24.0,425.0,463.0,576.0,863.0,4,888.0
3.0,24.0,425.0,576.0,863.0,888.0,4,947.0
3.0,24.0,425.0,576.0,724.0,888.0,4,947.0
3.0,24.0,463.0,576.0,863.0,888.0,4,947.0
3.0,13.0,15.0,191.0,665.0,832.0,4,886.0
3.0,13.0,15.0,80.0,161.0,191.0,4,832.0
3.0,13.0,15.0,80.0,161.0,665.0,4,817.0
3.0,28.0,41.0,110.0,218.0,484.0,4,497.0
3.0,28.0,41.0,110.0,484.0,497.0,4,608.0
3.0,28.0,41.0,110.0,497.0,608.0,4,922.0
3.0,28.0,41.0,110.0,484.0,497.0,4,553.0
3.0,28.0,41.0,110.0,484.0,497.0,4,553.0
3.0,28.0,41.0,110.0,484.0,553.0,4,608.0
3.0,28.0,41.0,110.0,484.0,497.0,4,608.0
3.0,28.0,41.0,110.0,497.0,608.0,4,922.0
3.0,11.0,1.0,173.0,638.0,895.0,4,974.0
3.0,11.0,1.0,132.0,638.0,895.0,4,974.0
3.0,11.0,1.0,132.0,638.0,895.0,4,974.0
3.0,11.0,1.0,173.0,638.0,895.0,4,974.0
3.0,11.0,1.0,132.0,638.0,895.0,4,974.0
3.0,11.0,132.0,150.0,232.0,602.0,4,974.0
3.0,11.0,1.0,132.0,173.0,602.0,4,974.0
3.0,26.0,29.0,40.0,315.0,874.0,4,948.0
3.0,26.0,40.0,315.0,797.0,948.0,4,1024.0
3.0,26.0,29.0,40.0,315.0,450.0,4,874.0
3.0,26.0,40.0,450.0,874.0,948.0,4,1024.0
3.0,26.0,29.0,315.0,450.0,948.0,4,1024.0
3.0,26.0,29.0,315.0,450.0,948.0,4,1024.0
3.0,26.0,29.0,40.0,315.0,948.0,4,1024.0
3.0,26.0,29.0,40.0,315.0,874.0,4,1024.0
3.0,11.0,1.0,173.0,638.0,895.0,4,968.0
3.0,11.0,1.0,173.0,638.0,895.0,4,968.0
3.0,11.0,1.0,132.0,602.0,638.0,4,968.0
3.0,11.0,132.0,150.0,232.0,602.0,4,895.0
3.0,11.0,1.0,150.0,173.0,638.0,4,895.0
3.0,11.0,1.0,132.0,150.0,602.0,4,638.0
