season,team,player_0,player_1,player_2,player_3,missing_position,target_player
5.0,34.0,432.0,695.0,733.0,747.0,4,906.0
5.0,34.0,432.0,695.0,733.0,747.0,4,906.0
5.0,34.0,436.0,506.0,583.0,695.0,4,733.0
5.0,34.0,139.0,167.0,436.0,506.0,4,583.0
5.0,34.0,139.0,167.0,436.0,506.0,4,583.0
5.0,34.0,139.0,167.0,583.0,747.0,4,906.0
5.0,34.0,432.0,695.0,733.0,747.0,4,906.0
5.0,34.0,116.0,432.0,695.0,733.0,4,906.0
5.0,34.0,116.0,432.0,695.0,733.0,4,906.0
5.0,27.0,439.0,527.0,680.0,842.0,4,924.0
5.0,27.0,527.0,680.0,842.0,854.0,4,897.0
5.0,27.0,146.0,363.0,439.0,662.0,4,924.0
5.0,27.0,146.0,363.0,439.0,662.0,4,924.0
5.0,27.0,146.0,439.0,662.0,897.0,4,924.0
5.0,27.0,146.0,439.0,662.0,854.0,4,897.0
5.0,27.0,146.0,439.0,842.0,854.0,4,897.0
5.0,27.0,527.0,680.0,842.0,886.0,4,897.0
5.0,27.0,363.0,439.0,680.0,842.0,4,924.0
5.0,27.0,146.0,363.0,439.0,662.0,4,924.0
5.0,27.0,373.0,527.0,842.0,854.0,4,897.0
5.0,27.0,363.0,373.0,680.0,854.0,4,897.0
5.0,27.0,363.0,373.0,680.0,854.0,4,897.0
5.0,27.0,363.0,373.0,680.0,854.0,4,897.0
5.0,27.0,373.0,680.0,842.0,854.0,4,897.0
5.0,27.0,373.0,680.0,842.0,854.0,4,897.0
5.0,27.0,373.0,680.0,842.0,854.0,4,886.0
5.0,27.0,373.0,680.0,842.0,854.0,4,886.0
5.0,27.0,373.0,680.0,842.0,854.0,4,897.0
5.0,27.0,146.0,363.0,439.0,680.0,4,924.0
5.0,27.0,146.0,363.0,439.0,680.0,4,924.0
5.0,27.0,363.0,439.0,662.0,680.0,4,924.0
5.0,27.0,363.0,439.0,662.0,680.0,4,924.0
5.0,27.0,439.0,662.0,680.0,897.0,4,924.0
5.0,27.0,439.0,662.0,680.0,897.0,4,924.0
5.0,27.0,439.0,680.0,842.0,854.0,4,897.0
5.0,27.0,146.0,373.0,680.0,854.0,4,897.0
5.0,27.0,146.0,373.0,439.0,680.0,4,924.0
5.0,27.0,146.0,363.0,439.0,680.0,4,924.0
5.0,7.0,112.0,451.0,455.0,609.0,4,902.0
5.0,7.0,112.0,451.0,455.0,609.0,4,902.0
5.0,7.0,112.0,115.0,451.0,455.0,4,609.0
5.0,7.0,277.0,386.0,455.0,846.0,4,1005.0
5.0,7.0,277.0,386.0,455.0,846.0,4,1005.0
5.0,7.0,277.0,386.0,455.0,609.0,4,1005.0
5.0,7.0,112.0,277.0,451.0,846.0,4,902.0
5.0,7.0,112.0,277.0,451.0,846.0,4,902.0
5.0,7.0,112.0,277.0,451.0,455.0,4,902.0
5.0,7.0,115.0,386.0,455.0,609.0,4,1005.0
5.0,7.0,277.0,386.0,455.0,609.0,4,1005.0
5.0,7.0,277.0,386.0,455.0,609.0,4,1005.0
5.0,27.0,146.0,363.0,439.0,662.0,4,924.0
5.0,27.0,373.0,439.0,662.0,680.0,4,924.0
5.0,27.0,373.0,439.0,662.0,680.0,4,924.0
5.0,27.0,373.0,439.0,680.0,842.0,4,854.0
5.0,27.0,373.0,680.0,842.0,854.0,4,897.0
5.0,27.0,363.0,680.0,842.0,886.0,4,897.0
5.0,27.0,363.0,680.0,842.0,897.0,4,924.0
5.0,27.0,146.0,363.0,439.0,662.0,4,924.0
5.0,27.0,373.0,439.0,662.0,680.0,4,924.0
5.0,27.0,373.0,680.0,842.0,854.0,4,897.0
5.0,27.0,373.0,680.0,842.0,854.0,4,897.0
5.0,27.0,373.0,680.0,842.0,854.0,4,897.0
5.0,14.0,592.0,644.0,700.0,786.0,4,922.0
5.0,14.0,592.0,644.0,700.0,786.0,4,922.0
5.0,14.0,592.0,644.0,700.0,786.0,4,922.0
5.0,14.0,592.0,644.0,700.0,786.0,4,922.0
5.0,14.0,48.0,592.0,688.0,786.0,4,922.0
5.0,14.0,592.0,644.0,688.0,786.0,4,922.0
5.0,14.0,592.0,644.0,688.0,786.0,4,922.0
5.0,27.0,146.0,363.0,439.0,662.0,4,924.0
5.0,27.0,146.0,662.0,708.0,897.0,4,924.0
5.0,27.0,373.0,662.0,680.0,897.0,4,924.0
5.0,27.0,373.0,680.0,842.0,854.0,4,897.0
5.0,27.0,146.0,439.0,662.0,708.0,4,924.0
5.0,27.0,146.0,373.0,439.0,708.0,4,854.0
5.0,27.0,439.0,662.0,680.0,897.0,4,924.0
5.0,27.0,146.0,439.0,662.0,854.0,4,897.0
5.0,27.0,439.0,680.0,708.0,842.0,4,854.0
5.0,27.0,373.0,680.0,842.0,886.0,4,897.0
5.0,27.0,373.0,680.0,842.0,886.0,4,897.0
5.0,27.0,146.0,439.0,662.0,886.0,4,897.0
5.0,27.0,146.0,439.0,662.0,854.0,4,897.0
5.0,27.0,439.0,662.0,680.0,708.0,4,854.0
5.0,27.0,439.0,680.0,708.0,842.0,4,886.0
5.0,27.0,146.0,439.0,662.0,854.0,4,897.0
5.0,4.0,126.0,134.0,487.0,646.0,4,828.0
5.0,4.0,126.0,134.0,487.0,646.0,4,828.0
5.0,4.0,126.0,646.0,768.0,853.0,4,936.0
5.0,4.0,134.0,487.0,504.0,601.0,4,853.0
5.0,4.0,134.0,487.0,504.0,601.0,4,853.0
5.0,4.0,126.0,134.0,487.0,646.0,4,828.0
5.0,4.0,126.0,134.0,646.0,828.0,4,936.0
5.0,4.0,126.0,134.0,487.0,601.0,4,646.0
5.0,4.0,126.0,487.0,601.0,853.0,4,936.0
5.0,23.0,33.0,136.0,388.0,713.0,4,994.0
5.0,23.0,33.0,136.0,388.0,713.0,4,994.0
5.0,23.0,33.0,136.0,388.0,613.0,4,994.0
5.0,23.0,33.0,136.0,388.0,613.0,4,994.0
5.0,1.0,78.0,106.0,369.0,711.0,4,820.0
5.0,1.0,106.0,297.0,577.0,682.0,4,711.0
5.0,1.0,78.0,106.0,477.0,790.0,4,820.0
5.0,1.0,78.0,477.0,577.0,790.0,4,820.0
5.0,1.0,106.0,297.0,711.0,790.0,4,820.0
5.0,1.0,106.0,297.0,711.0,790.0,4,820.0
5.0,1.0,106.0,477.0,682.0,711.0,4,790.0
5.0,1.0,78.0,577.0,711.0,790.0,4,820.0
5.0,1.0,78.0,577.0,711.0,790.0,4,820.0
5.0,7.0,250.0,386.0,451.0,609.0,4,902.0
5.0,7.0,105.0,115.0,386.0,455.0,4,846.0
5.0,7.0,105.0,115.0,386.0,455.0,4,846.0
5.0,7.0,105.0,115.0,386.0,451.0,4,455.0
5.0,7.0,250.0,386.0,451.0,609.0,4,902.0
5.0,7.0,112.0,250.0,451.0,609.0,4,902.0
5.0,7.0,112.0,250.0,451.0,609.0,4,902.0
5.0,7.0,112.0,250.0,451.0,455.0,4,902.0
5.0,7.0,115.0,386.0,455.0,609.0,4,846.0
5.0,7.0,115.0,386.0,455.0,609.0,4,846.0
5.0,27.0,363.0,662.0,680.0,854.0,4,924.0
5.0,27.0,146.0,363.0,662.0,854.0,4,924.0
5.0,27.0,373.0,439.0,662.0,854.0,4,886.0
5.0,27.0,373.0,662.0,708.0,897.0,4,924.0
5.0,27.0,146.0,373.0,439.0,886.0,4,897.0
5.0,27.0,146.0,373.0,439.0,886.0,4,897.0
5.0,27.0,363.0,373.0,662.0,854.0,4,924.0
5.0,27.0,373.0,439.0,662.0,854.0,4,924.0
5.0,27.0,146.0,439.0,662.0,854.0,4,924.0
5.0,28.0,353.0,608.0,665.0,754.0,4,822.0
5.0,28.0,353.0,418.0,598.0,754.0,4,1016.0
5.0,28.0,353.0,418.0,598.0,754.0,4,1016.0
5.0,28.0,418.0,598.0,608.0,754.0,4,1016.0
5.0,28.0,418.0,608.0,665.0,754.0,4,822.0
5.0,28.0,353.0,418.0,608.0,665.0,4,822.0
5.0,28.0,353.0,418.0,608.0,665.0,4,754.0
5.0,28.0,353.0,608.0,665.0,822.0,4,1016.0
5.0,28.0,353.0,608.0,665.0,822.0,4,1016.0
5.0,28.0,353.0,608.0,665.0,822.0,4,1016.0
5.0,28.0,598.0,608.0,754.0,822.0,4,1016.0
5.0,28.0,160.0,191.0,314.0,418.0,4,754.0
5.0,27.0,146.0,363.0,439.0,662.0,4,924.0
5.0,27.0,146.0,363.0,439.0,662.0,4,886.0
5.0,27.0,146.0,363.0,439.0,662.0,4,886.0
5.0,27.0,527.0,662.0,680.0,854.0,4,886.0
5.0,27.0,363.0,373.0,439.0,662.0,4,924.0
5.0,27.0,363.0,439.0,662.0,680.0,4,924.0
5.0,27.0,439.0,662.0,680.0,708.0,4,886.0
5.0,27.0,439.0,662.0,680.0,708.0,4,924.0
5.0,27.0,527.0,662.0,680.0,886.0,4,897.0
5.0,27.0,363.0,373.0,680.0,886.0,4,897.0
5.0,27.0,680.0,708.0,842.0,886.0,4,897.0
5.0,27.0,680.0,708.0,842.0,886.0,4,897.0
5.0,27.0,680.0,708.0,842.0,886.0,4,897.0
5.0,11.0,145.0,580.0,602.0,638.0,4,874.0
5.0,11.0,145.0,520.0,580.0,602.0,4,638.0
5.0,11.0,150.0,188.0,359.0,520.0,4,784.0
5.0,11.0,150.0,188.0,359.0,520.0,4,784.0
5.0,11.0,150.0,188.0,359.0,520.0,4,784.0
5.0,11.0,150.0,188.0,359.0,638.0,4,784.0
5.0,11.0,145.0,188.0,602.0,638.0,4,784.0
5.0,27.0,146.0,363.0,662.0,897.0,4,924.0
5.0,27.0,527.0,680.0,842.0,886.0,4,897.0
5.0,27.0,680.0,842.0,854.0,886.0,4,897.0
5.0,27.0,146.0,363.0,662.0,708.0,4,924.0
5.0,27.0,527.0,680.0,842.0,886.0,4,897.0
5.0,27.0,527.0,680.0,842.0,886.0,4,897.0
5.0,27.0,527.0,680.0,842.0,886.0,4,897.0
5.0,27.0,527.0,680.0,842.0,886.0,4,897.0
5.0,27.0,527.0,680.0,842.0,886.0,4,897.0
5.0,0.0,493.0,535.0,589.0,686.0,4,1037.0
5.0,0.0,493.0,535.0,589.0,686.0,4,1007.0
5.0,0.0,465.0,589.0,686.0,1024.0,4,1037.0
5.0,0.0,394.0,465.0,589.0,686.0,4,1024.0
5.0,0.0,394.0,437.0,589.0,1007.0,4,1024.0
5.0,0.0,394.0,437.0,483.0,1007.0,4,1024.0
5.0,27.0,146.0,363.0,662.0,708.0,4,924.0
5.0,27.0,146.0,363.0,439.0,662.0,4,924.0
5.0,27.0,146.0,363.0,439.0,662.0,4,924.0
5.0,27.0,146.0,363.0,439.0,662.0,4,924.0
5.0,10.0,111.0,234.0,310.0,591.0,4,740.0
5.0,10.0,111.0,310.0,591.0,740.0,4,918.0
5.0,10.0,111.0,234.0,591.0,731.0,4,918.0
5.0,10.0,234.0,285.0,591.0,731.0,4,918.0
5.0,10.0,111.0,234.0,285.0,731.0,4,918.0
5.0,10.0,111.0,234.0,285.0,731.0,4,918.0
5.0,10.0,111.0,234.0,310.0,731.0,4,918.0
5.0,10.0,111.0,234.0,310.0,591.0,4,740.0
5.0,10.0,111.0,234.0,310.0,591.0,4,740.0
5.0,27.0,146.0,363.0,439.0,662.0,4,924.0
5.0,27.0,146.0,363.0,439.0,662.0,4,924.0
5.0,27.0,363.0,662.0,680.0,708.0,4,886.0
5.0,27.0,363.0,662.0,680.0,708.0,4,886.0
5.0,27.0,146.0,363.0,439.0,842.0,4,924.0
5.0,27.0,146.0,363.0,439.0,662.0,4,924.0
5.0,27.0,363.0,439.0,662.0,680.0,4,924.0
5.0,27.0,146.0,363.0,439.0,680.0,4,924.0
5.0,14.0,592.0,688.0,786.0,922.0,4,983.0
5.0,14.0,48.0,49.0,688.0,922.0,4,983.0
5.0,14.0,48.0,254.0,592.0,700.0,4,786.0
5.0,14.0,48.0,254.0,592.0,688.0,4,786.0
5.0,14.0,48.0,254.0,592.0,688.0,4,786.0
5.0,14.0,48.0,254.0,592.0,700.0,4,786.0
5.0,27.0,146.0,363.0,439.0,662.0,4,924.0
5.0,27.0,146.0,363.0,439.0,662.0,4,924.0
5.0,27.0,662.0,680.0,708.0,886.0,4,897.0
5.0,27.0,363.0,439.0,662.0,680.0,4,924.0
5.0,27.0,363.0,439.0,662.0,680.0,4,924.0
5.0,27.0,146.0,363.0,439.0,662.0,4,924.0
5.0,27.0,146.0,363.0,439.0,662.0,4,924.0
5.0,27.0,662.0,680.0,708.0,886.0,4,897.0
5.0,27.0,146.0,363.0,439.0,662.0,4,924.0
5.0,27.0,146.0,363.0,439.0,662.0,4,924.0
5.0,27.0,146.0,363.0,439.0,662.0,4,924.0
5.0,27.0,146.0,363.0,439.0,662.0,4,924.0
5.0,27.0,439.0,662.0,680.0,897.0,4,924.0
5.0,27.0,680.0,708.0,842.0,886.0,4,897.0
5.0,27.0,146.0,363.0,439.0,662.0,4,924.0
5.0,27.0,146.0,363.0,439.0,662.0,4,924.0
5.0,27.0,146.0,363.0,439.0,662.0,4,924.0
5.0,27.0,146.0,363.0,439.0,662.0,4,924.0
5.0,27.0,146.0,363.0,439.0,662.0,4,924.0
5.0,27.0,662.0,680.0,708.0,886.0,4,897.0
5.0,27.0,439.0,662.0,680.0,708.0,4,886.0
5.0,27.0,680.0,708.0,842.0,886.0,4,897.0
5.0,27.0,146.0,363.0,439.0,662.0,4,924.0
5.0,27.0,146.0,363.0,439.0,662.0,4,924.0
5.0,27.0,146.0,363.0,662.0,897.0,4,924.0
5.0,27.0,146.0,662.0,708.0,886.0,4,897.0
5.0,27.0,146.0,662.0,708.0,886.0,4,897.0
5.0,27.0,146.0,662.0,708.0,897.0,4,924.0
5.0,27.0,146.0,363.0,439.0,662.0,4,924.0
5.0,27.0,439.0,662.0,680.0,897.0,4,924.0
5.0,27.0,363.0,373.0,439.0,662.0,4,924.0
5.0,27.0,146.0,363.0,439.0,662.0,4,924.0
5.0,27.0,146.0,439.0,662.0,897.0,4,924.0
5.0,27.0,146.0,439.0,662.0,897.0,4,924.0
5.0,27.0,439.0,662.0,680.0,897.0,4,924.0
5.0,27.0,363.0,680.0,842.0,886.0,4,897.0
5.0,27.0,146.0,363.0,662.0,897.0,4,924.0
5.0,27.0,146.0,363.0,439.0,662.0,4,924.0
5.0,27.0,146.0,363.0,439.0,662.0,4,924.0
5.0,27.0,146.0,363.0,439.0,680.0,4,924.0
5.0,27.0,146.0,363.0,439.0,662.0,4,924.0
5.0,27.0,146.0,363.0,439.0,662.0,4,924.0
5.0,27.0,146.0,363.0,439.0,662.0,4,924.0
5.0,27.0,146.0,363.0,439.0,662.0,4,924.0
5.0,27.0,439.0,662.0,680.0,897.0,4,924.0
5.0,27.0,363.0,680.0,842.0,886.0,4,897.0
5.0,27.0,146.0,363.0,439.0,662.0,4,924.0
5.0,27.0,146.0,363.0,439.0,662.0,4,924.0
5.0,27.0,146.0,363.0,439.0,662.0,4,924.0
5.0,27.0,363.0,373.0,439.0,662.0,4,924.0
5.0,27.0,146.0,363.0,373.0,886.0,4,897.0
5.0,27.0,146.0,363.0,662.0,897.0,4,924.0
5.0,27.0,146.0,439.0,842.0,886.0,4,897.0
5.0,27.0,146.0,363.0,439.0,662.0,4,924.0
5.0,27.0,146.0,363.0,439.0,662.0,4,924.0
5.0,27.0,146.0,363.0,439.0,662.0,4,924.0
5.0,27.0,373.0,439.0,662.0,897.0,4,924.0
5.0,27.0,363.0,373.0,842.0,886.0,4,897.0
5.0,27.0,363.0,373.0,842.0,897.0,4,924.0
5.0,27.0,146.0,363.0,439.0,662.0,4,924.0
5.0,27.0,146.0,439.0,842.0,897.0,4,924.0
5.0,27.0,363.0,680.0,842.0,886.0,4,897.0
5.0,27.0,146.0,363.0,439.0,662.0,4,924.0
5.0,27.0,439.0,680.0,842.0,897.0,4,924.0
5.0,27.0,146.0,363.0,680.0,886.0,4,897.0
5.0,13.0,91.0,137.0,164.0,238.0,4,811.0
5.0,13.0,137.0,164.0,238.0,730.0,4,824.0
5.0,13.0,97.0,164.0,575.0,730.0,4,824.0
5.0,13.0,97.0,319.0,575.0,730.0,4,824.0
5.0,13.0,91.0,97.0,319.0,575.0,4,730.0
5.0,13.0,91.0,137.0,164.0,238.0,4,730.0
5.0,13.0,91.0,137.0,164.0,238.0,4,811.0
5.0,13.0,137.0,164.0,575.0,730.0,4,824.0
5.0,13.0,97.0,164.0,575.0,730.0,4,824.0
5.0,13.0,91.0,97.0,238.0,319.0,4,730.0
5.0,27.0,363.0,680.0,842.0,897.0,4,924.0
5.0,27.0,680.0,708.0,842.0,886.0,4,897.0
5.0,27.0,146.0,439.0,708.0,842.0,4,886.0
5.0,27.0,146.0,363.0,439.0,662.0,4,924.0
5.0,27.0,439.0,662.0,680.0,897.0,4,924.0
5.0,27.0,146.0,708.0,842.0,886.0,4,897.0
5.0,27.0,146.0,363.0,439.0,842.0,4,924.0
5.0,27.0,146.0,363.0,439.0,662.0,4,924.0
5.0,27.0,146.0,363.0,439.0,662.0,4,924.0
5.0,27.0,439.0,680.0,842.0,886.0,4,897.0
5.0,27.0,680.0,708.0,842.0,886.0,4,897.0
5.0,27.0,146.0,363.0,439.0,662.0,4,924.0
5.0,27.0,146.0,363.0,662.0,708.0,4,924.0
5.0,27.0,363.0,662.0,680.0,708.0,4,886.0
5.0,27.0,146.0,439.0,842.0,886.0,4,897.0
5.0,27.0,146.0,363.0,439.0,662.0,4,924.0
5.0,25.0,294.0,380.0,421.0,453.0,4,864.0
5.0,25.0,294.0,421.0,453.0,798.0,4,864.0
5.0,25.0,158.0,356.0,398.0,798.0,4,864.0
5.0,25.0,158.0,356.0,398.0,798.0,4,864.0
5.0,25.0,294.0,380.0,421.0,453.0,4,864.0
5.0,25.0,294.0,356.0,380.0,421.0,4,453.0
5.0,25.0,294.0,380.0,421.0,453.0,4,864.0
5.0,25.0,158.0,294.0,356.0,398.0,4,798.0
5.0,25.0,294.0,380.0,398.0,421.0,4,864.0
5.0,12.0,216.0,230.0,237.0,788.0,4,856.0
5.0,12.0,216.0,230.0,237.0,788.0,4,856.0
5.0,12.0,201.0,350.0,624.0,633.0,4,986.0
5.0,12.0,201.0,350.0,624.0,633.0,4,986.0
5.0,12.0,216.0,237.0,350.0,624.0,4,986.0
5.0,12.0,216.0,230.0,237.0,788.0,4,856.0
5.0,6.0,280.0,644.0,656.0,769.0,4,980.0
5.0,6.0,280.0,644.0,656.0,769.0,4,873.0
5.0,6.0,30.0,61.0,606.0,644.0,4,873.0
5.0,6.0,280.0,644.0,656.0,769.0,4,873.0
5.0,6.0,280.0,644.0,656.0,769.0,4,873.0
5.0,13.0,97.0,164.0,238.0,575.0,4,753.0
5.0,13.0,137.0,238.0,319.0,575.0,4,753.0
5.0,13.0,91.0,137.0,164.0,238.0,4,753.0
5.0,13.0,91.0,137.0,164.0,238.0,4,811.0
5.0,13.0,91.0,137.0,164.0,575.0,4,811.0
5.0,13.0,91.0,97.0,164.0,575.0,4,753.0
5.0,13.0,91.0,97.0,164.0,575.0,4,753.0
5.0,13.0,91.0,97.0,164.0,575.0,4,753.0
5.0,13.0,97.0,164.0,575.0,753.0,4,824.0
5.0,13.0,91.0,97.0,164.0,575.0,4,753.0
5.0,27.0,146.0,439.0,662.0,897.0,4,924.0
5.0,27.0,146.0,439.0,662.0,897.0,4,924.0
5.0,27.0,146.0,439.0,662.0,897.0,4,924.0
5.0,27.0,146.0,439.0,842.0,897.0,4,924.0
5.0,27.0,146.0,439.0,662.0,897.0,4,924.0
5.0,27.0,146.0,439.0,527.0,842.0,4,924.0
5.0,27.0,146.0,439.0,527.0,842.0,4,924.0
5.0,27.0,146.0,439.0,662.0,897.0,4,924.0
5.0,27.0,662.0,680.0,708.0,897.0,4,924.0
5.0,27.0,527.0,680.0,708.0,842.0,4,886.0
5.0,27.0,527.0,680.0,708.0,842.0,4,886.0
5.0,27.0,527.0,680.0,708.0,842.0,4,886.0
5.0,27.0,527.0,680.0,708.0,842.0,4,886.0
5.0,27.0,527.0,680.0,708.0,842.0,4,886.0
5.0,27.0,146.0,439.0,662.0,897.0,4,924.0
5.0,27.0,146.0,439.0,662.0,897.0,4,924.0
5.0,27.0,527.0,662.0,680.0,897.0,4,924.0
5.0,27.0,680.0,708.0,842.0,886.0,4,897.0
5.0,27.0,146.0,662.0,708.0,897.0,4,924.0
5.0,18.0,396.0,579.0,685.0,702.0,4,758.0
5.0,18.0,396.0,579.0,685.0,702.0,4,758.0
5.0,18.0,62.0,64.0,651.0,702.0,4,1015.0
5.0,18.0,62.0,64.0,651.0,702.0,4,1015.0
5.0,15.0,659.0,684.0,714.0,802.0,4,860.0
5.0,15.0,659.0,714.0,802.0,860.0,4,1036.0
5.0,15.0,684.0,714.0,764.0,860.0,4,1036.0
5.0,15.0,218.0,659.0,714.0,764.0,4,860.0
5.0,15.0,659.0,684.0,714.0,802.0,4,860.0
5.0,15.0,218.0,714.0,764.0,860.0,4,1036.0
5.0,15.0,218.0,714.0,764.0,860.0,4,1036.0
5.0,15.0,218.0,659.0,714.0,764.0,4,860.0
5.0,11.0,145.0,188.0,359.0,638.0,4,665.0
5.0,11.0,150.0,188.0,602.0,665.0,4,784.0
5.0,11.0,145.0,150.0,602.0,784.0,4,874.0
5.0,11.0,145.0,150.0,359.0,602.0,4,638.0
5.0,27.0,146.0,439.0,662.0,897.0,4,924.0
5.0,27.0,146.0,439.0,662.0,897.0,4,924.0
5.0,27.0,439.0,662.0,680.0,897.0,4,924.0
5.0,27.0,146.0,527.0,708.0,842.0,4,886.0
5.0,27.0,146.0,439.0,662.0,897.0,4,924.0
5.0,27.0,146.0,439.0,662.0,897.0,4,924.0
5.0,27.0,439.0,662.0,680.0,897.0,4,924.0
5.0,27.0,439.0,662.0,680.0,897.0,4,924.0
5.0,27.0,527.0,680.0,708.0,842.0,4,886.0
5.0,27.0,527.0,680.0,708.0,842.0,4,886.0
5.0,27.0,439.0,662.0,680.0,708.0,4,886.0
5.0,27.0,439.0,662.0,680.0,897.0,4,924.0
5.0,27.0,439.0,662.0,680.0,708.0,4,924.0
5.0,27.0,439.0,527.0,680.0,842.0,4,886.0
5.0,27.0,146.0,439.0,662.0,897.0,4,924.0
5.0,27.0,146.0,439.0,662.0,897.0,4,924.0
5.0,25.0,294.0,380.0,421.0,453.0,4,864.0
5.0,25.0,294.0,356.0,380.0,398.0,4,421.0
5.0,25.0,294.0,356.0,380.0,398.0,4,421.0
5.0,25.0,158.0,294.0,356.0,398.0,4,1008.0
5.0,25.0,158.0,356.0,453.0,864.0,4,1008.0
5.0,25.0,158.0,294.0,380.0,453.0,4,864.0
5.0,25.0,294.0,380.0,398.0,421.0,4,547.0
5.0,25.0,158.0,294.0,356.0,398.0,4,453.0
5.0,25.0,158.0,356.0,380.0,398.0,4,864.0
5.0,25.0,294.0,380.0,398.0,421.0,4,453.0
5.0,25.0,294.0,380.0,398.0,421.0,4,453.0
5.0,15.0,534.0,659.0,860.0,960.0,4,1036.0
5.0,15.0,534.0,659.0,764.0,860.0,4,1036.0
5.0,15.0,218.0,534.0,659.0,764.0,4,860.0
5.0,15.0,473.0,659.0,764.0,802.0,4,1036.0
5.0,15.0,534.0,659.0,764.0,802.0,4,1036.0
5.0,15.0,473.0,659.0,860.0,960.0,4,1036.0
5.0,15.0,218.0,473.0,659.0,764.0,4,802.0
5.0,15.0,218.0,473.0,659.0,764.0,4,802.0
5.0,15.0,218.0,528.0,534.0,764.0,4,802.0
5.0,15.0,218.0,534.0,764.0,802.0,4,860.0
5.0,15.0,473.0,764.0,802.0,860.0,4,1036.0
5.0,15.0,473.0,764.0,802.0,860.0,4,1036.0
5.0,11.0,150.0,520.0,580.0,602.0,4,638.0
5.0,11.0,150.0,520.0,580.0,602.0,4,638.0
5.0,11.0,188.0,580.0,602.0,784.0,4,874.0
5.0,11.0,150.0,359.0,520.0,580.0,4,784.0
5.0,11.0,150.0,520.0,580.0,602.0,4,638.0
5.0,11.0,150.0,520.0,580.0,602.0,4,638.0
5.0,11.0,150.0,520.0,580.0,602.0,4,638.0
5.0,11.0,188.0,520.0,580.0,602.0,4,638.0
5.0,14.0,48.0,254.0,592.0,688.0,4,786.0
5.0,14.0,48.0,450.0,700.0,922.0,4,983.0
5.0,14.0,48.0,450.0,592.0,786.0,4,922.0
5.0,14.0,48.0,450.0,700.0,922.0,4,983.0
5.0,14.0,48.0,450.0,700.0,922.0,4,983.0
5.0,13.0,91.0,137.0,151.0,164.0,4,238.0
5.0,13.0,91.0,137.0,151.0,164.0,4,238.0
5.0,13.0,91.0,137.0,164.0,238.0,4,730.0
5.0,13.0,91.0,730.0,811.0,866.0,4,979.0
5.0,13.0,91.0,137.0,151.0,164.0,4,238.0
5.0,13.0,91.0,137.0,151.0,164.0,4,238.0
5.0,13.0,91.0,116.0,164.0,730.0,4,866.0
5.0,13.0,91.0,116.0,730.0,811.0,4,866.0
5.0,13.0,116.0,730.0,811.0,866.0,4,979.0
5.0,13.0,811.0,866.0,910.0,970.0,4,979.0
5.0,11.0,145.0,580.0,602.0,638.0,4,874.0
5.0,11.0,150.0,580.0,602.0,784.0,4,874.0
5.0,11.0,150.0,359.0,602.0,784.0,4,874.0
5.0,11.0,150.0,359.0,520.0,602.0,4,784.0
5.0,11.0,150.0,359.0,580.0,638.0,4,784.0
5.0,11.0,150.0,580.0,602.0,638.0,4,874.0
5.0,11.0,150.0,580.0,602.0,638.0,4,874.0
5.0,11.0,145.0,520.0,580.0,602.0,4,638.0
5.0,11.0,150.0,520.0,580.0,602.0,4,638.0
5.0,11.0,145.0,520.0,580.0,602.0,4,784.0
5.0,11.0,150.0,520.0,580.0,602.0,4,784.0
5.0,11.0,150.0,580.0,602.0,638.0,4,874.0
5.0,34.0,36.0,167.0,404.0,506.0,4,753.0
5.0,34.0,36.0,167.0,404.0,506.0,4,753.0
5.0,34.0,36.0,436.0,506.0,517.0,4,847.0
5.0,34.0,36.0,436.0,506.0,753.0,4,847.0
5.0,34.0,36.0,436.0,506.0,753.0,4,847.0
5.0,34.0,167.0,404.0,506.0,753.0,4,975.0
5.0,34.0,36.0,436.0,506.0,517.0,4,753.0
5.0,34.0,404.0,436.0,506.0,517.0,4,753.0
5.0,34.0,36.0,436.0,506.0,517.0,4,695.0
5.0,11.0,145.0,580.0,602.0,638.0,4,874.0
5.0,11.0,145.0,188.0,602.0,638.0,4,874.0
5.0,11.0,150.0,359.0,520.0,580.0,4,784.0
5.0,11.0,150.0,580.0,602.0,638.0,4,874.0
5.0,11.0,145.0,580.0,602.0,638.0,4,874.0
5.0,11.0,145.0,188.0,602.0,784.0,4,874.0
5.0,11.0,150.0,188.0,359.0,784.0,4,874.0
5.0,11.0,150.0,359.0,580.0,784.0,4,874.0
5.0,11.0,145.0,150.0,359.0,460.0,4,784.0
5.0,11.0,145.0,580.0,602.0,638.0,4,874.0
5.0,11.0,145.0,188.0,602.0,784.0,4,874.0
5.0,11.0,188.0,359.0,580.0,638.0,4,784.0
5.0,11.0,145.0,580.0,602.0,638.0,4,874.0
5.0,11.0,145.0,580.0,602.0,638.0,4,874.0
5.0,11.0,145.0,580.0,602.0,638.0,4,874.0
5.0,11.0,188.0,580.0,602.0,638.0,4,874.0
5.0,11.0,150.0,188.0,602.0,784.0,4,874.0
5.0,11.0,150.0,188.0,359.0,460.0,4,784.0
5.0,18.0,64.0,579.0,642.0,758.0,4,1013.0
5.0,18.0,62.0,64.0,642.0,758.0,4,1013.0
5.0,18.0,62.0,579.0,642.0,834.0,4,1013.0
5.0,18.0,226.0,260.0,579.0,642.0,4,834.0
5.0,18.0,226.0,260.0,579.0,642.0,4,834.0
5.0,18.0,260.0,579.0,642.0,834.0,4,1013.0
5.0,11.0,145.0,150.0,520.0,602.0,4,638.0
