season,team,player_0,player_1,player_2,player_3,missing_position,target_player
0.0,29.0,183.0,338.0,580.0,854.0,4,899.0
0.0,29.0,103.0,183.0,338.0,580.0,4,713.0
0.0,29.0,103.0,338.0,505.0,580.0,4,713.0
0.0,29.0,103.0,338.0,505.0,580.0,4,713.0
0.0,28.0,110.0,389.0,444.0,608.0,4,1036.0
0.0,28.0,340.0,416.0,685.0,890.0,4,971.0
0.0,28.0,110.0,340.0,416.0,685.0,4,1036.0
0.0,28.0,110.0,389.0,444.0,608.0,4,1036.0
0.0,28.0,110.0,340.0,416.0,685.0,4,971.0
0.0,28.0,110.0,389.0,444.0,608.0,4,1036.0
0.0,28.0,110.0,389.0,416.0,685.0,4,1036.0
0.0,28.0,110.0,389.0,416.0,685.0,4,1036.0
0.0,28.0,110.0,416.0,685.0,890.0,4,971.0
0.0,28.0,110.0,389.0,444.0,608.0,4,1036.0
0.0,29.0,103.0,505.0,572.0,580.0,4,713.0
0.0,29.0,103.0,505.0,572.0,580.0,4,713.0
0.0,29.0,103.0,338.0,572.0,580.0,4,854.0
0.0,29.0,183.0,338.0,505.0,854.0,4,899.0
0.0,29.0,183.0,338.0,505.0,713.0,4,899.0
0.0,29.0,103.0,505.0,572.0,580.0,4,713.0
0.0,29.0,103.0,505.0,572.0,580.0,4,713.0
0.0,29.0,103.0,338.0,580.0,713.0,4,899.0
0.0,29.0,183.0,338.0,505.0,713.0,4,899.0
0.0,29.0,103.0,183.0,338.0,580.0,4,713.0
0.0,29.0,103.0,505.0,572.0,580.0,4,713.0
0.0,29.0,183.0,338.0,505.0,854.0,4,899.0
0.0,29.0,183.0,338.0,580.0,854.0,4,899.0
0.0,29.0,103.0,183.0,338.0,580.0,4,713.0
0.0,29.0,103.0,183.0,505.0,580.0,4,713.0
0.0,29.0,103.0,505.0,572.0,580.0,4,713.0
0.0,29.0,103.0,505.0,572.0,580.0,4,713.0
0.0,29.0,183.0,338.0,572.0,580.0,4,713.0
0.0,29.0,103.0,183.0,505.0,580.0,4,713.0
0.0,6.0,290.0,390.0,616.0,876.0,4,1039.0
0.0,6.0,35.0,284.0,323.0,390.0,4,616.0
0.0,6.0,35.0,323.0,616.0,876.0,4,1039.0
0.0,6.0,35.0,208.0,616.0,876.0,4,1039.0
0.0,6.0,208.0,290.0,616.0,876.0,4,1039.0
0.0,6.0,208.0,290.0,390.0,616.0,4,1039.0
0.0,6.0,290.0,390.0,616.0,876.0,4,1039.0
0.0,6.0,35.0,290.0,390.0,616.0,4,876.0
0.0,6.0,35.0,290.0,323.0,616.0,4,876.0
0.0,6.0,35.0,323.0,616.0,876.0,4,1039.0
0.0,6.0,208.0,284.0,290.0,323.0,4,616.0
0.0,6.0,208.0,236.0,284.0,323.0,4,897.0
0.0,16.0,306.0,431.0,457.0,898.0,4,996.0
0.0,16.0,31.0,306.0,431.0,457.0,4,996.0
0.0,16.0,31.0,65.0,306.0,349.0,4,457.0
0.0,16.0,31.0,65.0,306.0,349.0,4,457.0
0.0,16.0,31.0,65.0,306.0,349.0,4,431.0
0.0,16.0,306.0,431.0,457.0,898.0,4,996.0
0.0,16.0,65.0,306.0,431.0,457.0,4,898.0
0.0,16.0,31.0,65.0,306.0,431.0,4,457.0
0.0,16.0,31.0,65.0,285.0,457.0,4,996.0
0.0,16.0,65.0,165.0,285.0,898.0,4,996.0
0.0,25.0,294.0,363.0,380.0,421.0,4,961.0
0.0,25.0,294.0,380.0,421.0,586.0,4,961.0
0.0,25.0,226.0,294.0,421.0,586.0,4,974.0
0.0,25.0,226.0,294.0,398.0,421.0,4,974.0
0.0,25.0,226.0,294.0,398.0,421.0,4,974.0
0.0,25.0,226.0,398.0,586.0,961.0,4,974.0
0.0,25.0,226.0,294.0,363.0,421.0,4,974.0
0.0,25.0,294.0,363.0,421.0,961.0,4,974.0
0.0,25.0,226.0,294.0,363.0,421.0,4,586.0
0.0,25.0,226.0,363.0,398.0,421.0,4,961.0
0.0,25.0,226.0,294.0,363.0,398.0,4,421.0
0.0,25.0,294.0,363.0,421.0,586.0,4,974.0
0.0,0.0,59.0,527.0,535.0,686.0,4,1037.0
0.0,0.0,527.0,535.0,686.0,991.0,4,1037.0
0.0,0.0,527.0,686.0,910.0,991.0,4,1037.0
0.0,0.0,535.0,870.0,910.0,991.0,4,1037.0
0.0,0.0,59.0,527.0,686.0,870.0,4,1037.0
0.0,0.0,59.0,527.0,535.0,686.0,4,1037.0
0.0,0.0,59.0,527.0,535.0,686.0,4,1037.0
0.0,0.0,59.0,527.0,535.0,686.0,4,1037.0
0.0,0.0,527.0,535.0,870.0,905.0,4,991.0
0.0,0.0,59.0,527.0,870.0,905.0,4,991.0
0.0,0.0,535.0,686.0,870.0,905.0,4,991.0
0.0,0.0,329.0,857.0,870.0,905.0,4,910.0
0.0,29.0,183.0,505.0,700.0,713.0,4,899.0
0.0,29.0,183.0,505.0,550.0,700.0,4,713.0
0.0,29.0,338.0,505.0,550.0,713.0,4,899.0
0.0,29.0,183.0,338.0,505.0,572.0,4,580.0
0.0,29.0,103.0,183.0,338.0,505.0,4,580.0
0.0,29.0,103.0,183.0,505.0,580.0,4,700.0
0.0,29.0,103.0,183.0,580.0,700.0,4,713.0
0.0,29.0,103.0,580.0,700.0,713.0,4,899.0
0.0,29.0,183.0,338.0,505.0,700.0,4,713.0
0.0,29.0,183.0,338.0,580.0,700.0,4,713.0
0.0,29.0,183.0,338.0,580.0,700.0,4,713.0
0.0,29.0,103.0,572.0,580.0,700.0,4,713.0
0.0,29.0,103.0,572.0,580.0,700.0,4,713.0
0.0,29.0,572.0,580.0,700.0,713.0,4,899.0
0.0,29.0,103.0,505.0,580.0,700.0,4,713.0
0.0,29.0,103.0,505.0,580.0,700.0,4,713.0
0.0,29.0,103.0,505.0,580.0,700.0,4,713.0
0.0,29.0,338.0,505.0,550.0,700.0,4,854.0
0.0,29.0,505.0,550.0,580.0,713.0,4,899.0
0.0,29.0,338.0,505.0,550.0,713.0,4,899.0
0.0,29.0,103.0,338.0,505.0,700.0,4,854.0
0.0,29.0,103.0,338.0,505.0,580.0,4,700.0
0.0,29.0,103.0,338.0,505.0,580.0,4,700.0
0.0,30.0,121.0,337.0,705.0,953.0,4,963.0
0.0,30.0,113.0,335.0,409.0,657.0,4,839.0
0.0,30.0,113.0,335.0,409.0,657.0,4,839.0
0.0,30.0,113.0,335.0,409.0,657.0,4,839.0
0.0,30.0,121.0,335.0,409.0,657.0,4,705.0
0.0,30.0,121.0,657.0,705.0,953.0,4,963.0
0.0,30.0,657.0,705.0,839.0,953.0,4,963.0
0.0,30.0,121.0,335.0,409.0,657.0,4,705.0
0.0,30.0,113.0,121.0,335.0,409.0,4,657.0
0.0,30.0,113.0,121.0,409.0,657.0,4,953.0
0.0,30.0,113.0,121.0,409.0,705.0,4,953.0
0.0,30.0,121.0,657.0,705.0,953.0,4,963.0
0.0,30.0,121.0,657.0,705.0,953.0,4,963.0
0.0,13.0,161.0,192.0,315.0,449.0,4,956.0
0.0,13.0,182.0,192.0,315.0,449.0,4,803.0
0.0,13.0,161.0,182.0,192.0,315.0,4,449.0
0.0,13.0,161.0,182.0,192.0,315.0,4,449.0
0.0,13.0,182.0,192.0,315.0,449.0,4,956.0
0.0,13.0,182.0,315.0,803.0,871.0,4,956.0
0.0,29.0,103.0,580.0,700.0,713.0,4,899.0
0.0,29.0,338.0,505.0,550.0,700.0,4,800.0
0.0,29.0,338.0,505.0,550.0,800.0,4,899.0
0.0,7.0,246.0,277.0,365.0,455.0,4,530.0
0.0,7.0,59.0,277.0,325.0,365.0,4,530.0
0.0,7.0,59.0,75.0,325.0,483.0,4,530.0
0.0,7.0,59.0,75.0,267.0,325.0,4,483.0
0.0,7.0,59.0,75.0,246.0,455.0,4,483.0
0.0,7.0,267.0,277.0,325.0,365.0,4,530.0
0.0,7.0,267.0,277.0,325.0,365.0,4,530.0
0.0,7.0,59.0,75.0,325.0,455.0,4,483.0
0.0,7.0,59.0,75.0,325.0,455.0,4,483.0
0.0,7.0,59.0,75.0,325.0,483.0,4,530.0
0.0,7.0,246.0,277.0,455.0,483.0,4,530.0
0.0,7.0,246.0,277.0,455.0,483.0,4,530.0
0.0,11.0,173.0,806.0,895.0,968.0,4,1031.0
0.0,11.0,274.0,590.0,806.0,895.0,4,968.0
0.0,11.0,274.0,590.0,806.0,895.0,4,968.0
0.0,11.0,99.0,274.0,590.0,806.0,4,925.0
0.0,11.0,99.0,647.0,806.0,895.0,4,1031.0
0.0,11.0,173.0,806.0,895.0,968.0,4,1031.0
0.0,11.0,590.0,806.0,895.0,968.0,4,1031.0
0.0,11.0,99.0,553.0,590.0,806.0,4,895.0
0.0,11.0,99.0,590.0,806.0,925.0,4,1031.0
0.0,11.0,590.0,647.0,806.0,925.0,4,1031.0
0.0,11.0,173.0,590.0,647.0,806.0,4,1031.0
0.0,11.0,590.0,647.0,806.0,895.0,4,1031.0
0.0,11.0,274.0,590.0,647.0,925.0,4,999.0
0.0,13.0,182.0,315.0,803.0,900.0,4,956.0
0.0,13.0,161.0,182.0,871.0,900.0,4,956.0
0.0,13.0,182.0,192.0,871.0,900.0,4,956.0
0.0,13.0,182.0,192.0,315.0,871.0,4,900.0
0.0,13.0,182.0,192.0,315.0,871.0,4,900.0
0.0,13.0,192.0,315.0,803.0,871.0,4,900.0
0.0,13.0,192.0,315.0,803.0,871.0,4,900.0
0.0,13.0,161.0,182.0,192.0,432.0,4,900.0
0.0,13.0,161.0,182.0,432.0,871.0,4,900.0
0.0,13.0,182.0,192.0,803.0,871.0,4,956.0
0.0,13.0,182.0,192.0,315.0,803.0,4,871.0
0.0,28.0,416.0,444.0,538.0,971.0,4,1036.0
0.0,28.0,210.0,416.0,538.0,608.0,4,971.0
0.0,28.0,210.0,538.0,608.0,919.0,4,971.0
0.0,28.0,210.0,538.0,919.0,971.0,4,1036.0
0.0,28.0,444.0,538.0,685.0,971.0,4,1036.0
0.0,28.0,389.0,444.0,538.0,971.0,4,1036.0
0.0,28.0,389.0,444.0,919.0,971.0,4,1036.0
0.0,28.0,389.0,416.0,444.0,685.0,4,1036.0
0.0,28.0,389.0,444.0,538.0,971.0,4,1036.0
0.0,28.0,210.0,538.0,608.0,919.0,4,971.0
0.0,28.0,444.0,538.0,608.0,971.0,4,1036.0
0.0,28.0,444.0,538.0,608.0,971.0,4,1036.0
0.0,28.0,389.0,444.0,538.0,608.0,4,1036.0
0.0,7.0,267.0,277.0,325.0,455.0,4,483.0
0.0,7.0,59.0,277.0,325.0,365.0,4,694.0
0.0,7.0,59.0,246.0,277.0,365.0,4,455.0
0.0,7.0,263.0,267.0,325.0,455.0,4,483.0
0.0,7.0,267.0,277.0,325.0,365.0,4,483.0
0.0,7.0,59.0,277.0,325.0,365.0,4,483.0
0.0,7.0,59.0,263.0,277.0,365.0,4,455.0
0.0,7.0,59.0,263.0,277.0,365.0,4,455.0
0.0,7.0,246.0,263.0,267.0,365.0,4,483.0
0.0,7.0,246.0,263.0,267.0,365.0,4,483.0
0.0,7.0,246.0,267.0,277.0,365.0,4,455.0
0.0,7.0,59.0,277.0,325.0,365.0,4,455.0
0.0,30.0,113.0,337.0,705.0,839.0,4,963.0
0.0,30.0,113.0,337.0,409.0,657.0,4,953.0
0.0,30.0,113.0,337.0,409.0,657.0,4,953.0
0.0,30.0,121.0,335.0,657.0,953.0,4,963.0
0.0,30.0,113.0,121.0,335.0,953.0,4,963.0
0.0,30.0,113.0,121.0,839.0,953.0,4,963.0
0.0,30.0,113.0,121.0,335.0,953.0,4,963.0
0.0,7.0,267.0,277.0,325.0,455.0,4,530.0
0.0,7.0,59.0,246.0,277.0,365.0,4,455.0
0.0,7.0,75.0,246.0,267.0,365.0,4,483.0
0.0,7.0,59.0,246.0,277.0,455.0,4,530.0
0.0,7.0,59.0,75.0,277.0,455.0,4,483.0
0.0,7.0,267.0,277.0,325.0,455.0,4,530.0
0.0,7.0,59.0,246.0,277.0,365.0,4,530.0
0.0,7.0,267.0,277.0,325.0,455.0,4,530.0
0.0,7.0,246.0,267.0,277.0,483.0,4,530.0
0.0,7.0,59.0,246.0,277.0,483.0,4,530.0
0.0,7.0,59.0,75.0,246.0,365.0,4,455.0
0.0,7.0,75.0,246.0,267.0,365.0,4,455.0
0.0,7.0,267.0,277.0,325.0,455.0,4,530.0
0.0,7.0,267.0,277.0,325.0,483.0,4,530.0
0.0,7.0,59.0,277.0,325.0,483.0,4,530.0
0.0,7.0,267.0,277.0,325.0,455.0,4,530.0
0.0,7.0,59.0,75.0,246.0,455.0,4,483.0
0.0,7.0,267.0,277.0,325.0,455.0,4,530.0
0.0,7.0,267.0,277.0,325.0,455.0,4,530.0
0.0,7.0,267.0,277.0,325.0,483.0,4,530.0
0.0,7.0,59.0,75.0,325.0,455.0,4,483.0
0.0,7.0,75.0,267.0,325.0,455.0,4,483.0
0.0,7.0,75.0,267.0,325.0,455.0,4,483.0
0.0,7.0,263.0,267.0,325.0,455.0,4,530.0
0.0,7.0,75.0,267.0,325.0,455.0,4,530.0
0.0,7.0,267.0,325.0,455.0,483.0,4,530.0
0.0,7.0,59.0,246.0,365.0,455.0,4,483.0
0.0,7.0,59.0,246.0,365.0,483.0,4,530.0
0.0,7.0,59.0,246.0,365.0,483.0,4,530.0
0.0,7.0,59.0,246.0,263.0,455.0,4,483.0
0.0,7.0,59.0,246.0,263.0,455.0,4,483.0
0.0,7.0,267.0,277.0,325.0,455.0,4,530.0
0.0,7.0,267.0,277.0,325.0,483.0,4,530.0
0.0,7.0,59.0,277.0,455.0,483.0,4,530.0
0.0,7.0,263.0,267.0,325.0,455.0,4,530.0
0.0,7.0,75.0,267.0,277.0,365.0,4,455.0
0.0,7.0,267.0,277.0,325.0,455.0,4,530.0
0.0,7.0,267.0,277.0,325.0,455.0,4,530.0
0.0,7.0,246.0,277.0,365.0,455.0,4,530.0
0.0,7.0,246.0,277.0,365.0,455.0,4,530.0
0.0,7.0,246.0,263.0,267.0,365.0,4,530.0
0.0,7.0,263.0,267.0,325.0,365.0,4,530.0
0.0,7.0,277.0,325.0,396.0,530.0,4,694.0
0.0,7.0,246.0,267.0,277.0,365.0,4,455.0
0.0,7.0,263.0,267.0,277.0,365.0,4,455.0
0.0,7.0,263.0,325.0,365.0,455.0,4,530.0
0.0,7.0,267.0,277.0,325.0,455.0,4,530.0
0.0,7.0,267.0,277.0,325.0,455.0,4,530.0
0.0,7.0,246.0,263.0,365.0,455.0,4,530.0
0.0,7.0,59.0,246.0,263.0,277.0,4,365.0
0.0,7.0,59.0,246.0,263.0,277.0,4,365.0
0.0,7.0,267.0,277.0,325.0,455.0,4,530.0
0.0,7.0,267.0,277.0,325.0,455.0,4,530.0
0.0,7.0,267.0,277.0,325.0,455.0,4,530.0
0.0,7.0,263.0,325.0,365.0,455.0,4,530.0
0.0,7.0,267.0,277.0,325.0,455.0,4,530.0
0.0,7.0,267.0,277.0,325.0,455.0,4,530.0
0.0,7.0,59.0,246.0,263.0,455.0,4,530.0
0.0,7.0,59.0,75.0,272.0,365.0,4,396.0
0.0,7.0,267.0,277.0,325.0,455.0,4,530.0
0.0,7.0,75.0,263.0,267.0,325.0,4,365.0
0.0,7.0,75.0,263.0,267.0,325.0,4,365.0
0.0,7.0,75.0,263.0,267.0,325.0,4,365.0
0.0,7.0,59.0,277.0,325.0,455.0,4,530.0
0.0,7.0,59.0,246.0,277.0,455.0,4,530.0
0.0,7.0,263.0,267.0,277.0,325.0,4,365.0
0.0,7.0,267.0,277.0,325.0,455.0,4,530.0
0.0,7.0,277.0,325.0,365.0,455.0,4,530.0
0.0,7.0,59.0,277.0,325.0,365.0,4,530.0
0.0,7.0,59.0,246.0,263.0,365.0,4,530.0
0.0,7.0,59.0,246.0,263.0,277.0,4,365.0
0.0,7.0,59.0,246.0,263.0,267.0,4,277.0
0.0,7.0,246.0,267.0,277.0,455.0,4,530.0
0.0,7.0,267.0,277.0,325.0,455.0,4,530.0
0.0,7.0,263.0,267.0,277.0,325.0,4,455.0
0.0,7.0,246.0,267.0,277.0,365.0,4,530.0
0.0,7.0,246.0,267.0,277.0,365.0,4,530.0
0.0,7.0,59.0,263.0,277.0,325.0,4,455.0
0.0,7.0,59.0,263.0,325.0,365.0,4,455.0
0.0,7.0,267.0,277.0,325.0,455.0,4,530.0
0.0,7.0,267.0,277.0,325.0,455.0,4,530.0
0.0,7.0,246.0,267.0,277.0,455.0,4,530.0
0.0,7.0,263.0,267.0,325.0,455.0,4,530.0
0.0,7.0,267.0,277.0,325.0,455.0,4,530.0
0.0,7.0,277.0,325.0,365.0,455.0,4,530.0
0.0,7.0,263.0,325.0,365.0,455.0,4,530.0
0.0,7.0,263.0,277.0,325.0,455.0,4,530.0
0.0,7.0,246.0,263.0,277.0,455.0,4,530.0
0.0,7.0,267.0,277.0,325.0,455.0,4,530.0
0.0,7.0,267.0,277.0,325.0,365.0,4,455.0
0.0,7.0,246.0,263.0,365.0,455.0,4,530.0
0.0,7.0,246.0,267.0,277.0,365.0,4,530.0
0.0,7.0,246.0,267.0,277.0,365.0,4,530.0
0.0,7.0,246.0,267.0,277.0,365.0,4,530.0
0.0,7.0,267.0,277.0,325.0,365.0,4,530.0
0.0,7.0,59.0,75.0,263.0,272.0,4,694.0
0.0,7.0,267.0,277.0,325.0,455.0,4,530.0
0.0,7.0,59.0,246.0,277.0,483.0,4,530.0
0.0,7.0,59.0,272.0,277.0,483.0,4,530.0
0.0,7.0,59.0,272.0,277.0,365.0,4,530.0
0.0,7.0,263.0,267.0,277.0,325.0,4,365.0
0.0,7.0,263.0,267.0,325.0,483.0,4,530.0
0.0,7.0,263.0,267.0,325.0,483.0,4,530.0
0.0,7.0,267.0,277.0,325.0,455.0,4,530.0
0.0,7.0,263.0,267.0,277.0,325.0,4,530.0
0.0,7.0,59.0,246.0,263.0,365.0,4,455.0
0.0,7.0,246.0,263.0,277.0,365.0,4,455.0
0.0,7.0,263.0,267.0,277.0,325.0,4,455.0
0.0,7.0,263.0,267.0,277.0,325.0,4,455.0
0.0,7.0,263.0,267.0,277.0,325.0,4,530.0
0.0,7.0,263.0,267.0,277.0,325.0,4,530.0
0.0,7.0,246.0,263.0,267.0,277.0,4,530.0
0.0,30.0,86.0,121.0,657.0,839.0,4,953.0
0.0,30.0,86.0,121.0,657.0,839.0,4,953.0
0.0,30.0,86.0,113.0,335.0,689.0,4,705.0
0.0,30.0,113.0,121.0,335.0,705.0,4,963.0
0.0,30.0,113.0,121.0,705.0,953.0,4,963.0
0.0,30.0,121.0,335.0,657.0,953.0,4,963.0
0.0,30.0,121.0,335.0,657.0,953.0,4,963.0
0.0,30.0,657.0,705.0,839.0,953.0,4,963.0
0.0,7.0,267.0,277.0,325.0,455.0,4,530.0
0.0,7.0,277.0,325.0,455.0,483.0,4,530.0
0.0,7.0,59.0,246.0,263.0,483.0,4,530.0
0.0,7.0,59.0,75.0,246.0,263.0,4,483.0
0.0,7.0,59.0,75.0,263.0,325.0,4,455.0
0.0,7.0,267.0,277.0,325.0,455.0,4,483.0
0.0,7.0,267.0,277.0,325.0,455.0,4,483.0
0.0,7.0,267.0,277.0,325.0,455.0,4,530.0
0.0,7.0,75.0,267.0,325.0,365.0,4,455.0
0.0,7.0,59.0,75.0,325.0,365.0,4,455.0
0.0,7.0,59.0,75.0,325.0,365.0,4,455.0
0.0,12.0,12.0,417.0,462.0,477.0,4,920.0
0.0,12.0,216.0,417.0,477.0,682.0,4,920.0
0.0,12.0,12.0,417.0,462.0,477.0,4,920.0
0.0,12.0,12.0,216.0,417.0,650.0,4,920.0
0.0,12.0,12.0,417.0,462.0,477.0,4,920.0
0.0,12.0,12.0,216.0,417.0,477.0,4,920.0
0.0,12.0,216.0,228.0,477.0,682.0,4,920.0
0.0,32.0,44.0,61.0,155.0,522.0,4,524.0
0.0,32.0,44.0,61.0,499.0,524.0,4,816.0
0.0,32.0,44.0,155.0,499.0,524.0,4,734.0
0.0,32.0,44.0,61.0,155.0,499.0,4,933.0
0.0,32.0,44.0,61.0,155.0,499.0,4,933.0
0.0,32.0,44.0,499.0,522.0,524.0,4,734.0
0.0,7.0,263.0,277.0,325.0,455.0,4,530.0
0.0,7.0,246.0,263.0,267.0,277.0,4,483.0
0.0,7.0,246.0,267.0,365.0,483.0,4,530.0
0.0,7.0,267.0,277.0,365.0,483.0,4,530.0
0.0,7.0,263.0,277.0,325.0,365.0,4,455.0
0.0,7.0,263.0,267.0,325.0,455.0,4,483.0
0.0,7.0,277.0,325.0,455.0,483.0,4,530.0
0.0,7.0,263.0,277.0,455.0,483.0,4,530.0
0.0,7.0,263.0,277.0,455.0,483.0,4,530.0
0.0,7.0,263.0,277.0,455.0,483.0,4,530.0
0.0,7.0,246.0,263.0,267.0,365.0,4,483.0
0.0,7.0,263.0,267.0,325.0,365.0,4,530.0
0.0,7.0,277.0,325.0,365.0,455.0,4,530.0
0.0,7.0,263.0,267.0,277.0,365.0,4,530.0
0.0,16.0,296.0,431.0,457.0,704.0,4,996.0
0.0,16.0,31.0,296.0,431.0,457.0,4,996.0
0.0,16.0,31.0,296.0,450.0,457.0,4,996.0
0.0,16.0,31.0,296.0,450.0,457.0,4,996.0
0.0,16.0,31.0,296.0,450.0,457.0,4,996.0
0.0,16.0,65.0,296.0,450.0,457.0,4,996.0
0.0,16.0,65.0,296.0,450.0,457.0,4,996.0
0.0,16.0,65.0,296.0,431.0,457.0,4,996.0
0.0,25.0,92.0,561.0,586.0,961.0,4,969.0
0.0,25.0,294.0,363.0,380.0,421.0,4,961.0
0.0,25.0,226.0,294.0,380.0,421.0,4,586.0
0.0,25.0,226.0,294.0,380.0,421.0,4,586.0
0.0,25.0,226.0,294.0,380.0,421.0,4,586.0
0.0,25.0,226.0,363.0,380.0,421.0,4,586.0
0.0,25.0,92.0,226.0,380.0,561.0,4,969.0
0.0,4.0,81.0,85.0,589.0,646.0,4,775.0
0.0,4.0,81.0,85.0,589.0,646.0,4,775.0
0.0,4.0,81.0,85.0,589.0,646.0,4,775.0
0.0,4.0,46.0,81.0,775.0,947.0,4,992.0
0.0,4.0,46.0,81.0,85.0,158.0,4,646.0
0.0,4.0,81.0,85.0,589.0,653.0,4,947.0
0.0,4.0,81.0,85.0,589.0,646.0,4,775.0
0.0,4.0,81.0,589.0,646.0,653.0,4,775.0
0.0,4.0,46.0,81.0,85.0,158.0,4,992.0
0.0,7.0,263.0,277.0,325.0,365.0,4,455.0
0.0,7.0,246.0,263.0,267.0,277.0,4,365.0
0.0,7.0,246.0,263.0,267.0,365.0,4,483.0
0.0,7.0,75.0,246.0,263.0,455.0,4,483.0
0.0,7.0,75.0,246.0,263.0,455.0,4,483.0
0.0,7.0,59.0,75.0,246.0,263.0,4,455.0
0.0,7.0,59.0,75.0,325.0,365.0,4,455.0
0.0,7.0,267.0,277.0,325.0,365.0,4,455.0
0.0,7.0,246.0,267.0,277.0,365.0,4,483.0
0.0,7.0,75.0,263.0,325.0,365.0,4,455.0
0.0,7.0,75.0,277.0,365.0,455.0,4,483.0
0.0,7.0,75.0,267.0,277.0,365.0,4,455.0
0.0,7.0,75.0,267.0,277.0,365.0,4,455.0
0.0,7.0,59.0,75.0,263.0,277.0,4,365.0
0.0,7.0,59.0,75.0,267.0,325.0,4,365.0
0.0,7.0,267.0,277.0,325.0,455.0,4,530.0
0.0,7.0,75.0,325.0,455.0,483.0,4,530.0
0.0,7.0,277.0,325.0,365.0,455.0,4,530.0
0.0,7.0,267.0,277.0,325.0,365.0,4,530.0
0.0,7.0,246.0,263.0,455.0,483.0,4,530.0
0.0,7.0,267.0,277.0,325.0,455.0,4,530.0
0.0,7.0,277.0,325.0,365.0,455.0,4,530.0
0.0,7.0,246.0,277.0,365.0,455.0,4,483.0
0.0,7.0,246.0,263.0,455.0,483.0,4,530.0
0.0,7.0,263.0,277.0,325.0,455.0,4,530.0
0.0,7.0,246.0,263.0,267.0,483.0,4,530.0
0.0,7.0,267.0,277.0,325.0,455.0,4,530.0
0.0,7.0,325.0,365.0,455.0,483.0,4,530.0
0.0,7.0,263.0,277.0,325.0,455.0,4,530.0
0.0,7.0,246.0,277.0,365.0,455.0,4,530.0
0.0,7.0,246.0,263.0,365.0,455.0,4,483.0
0.0,7.0,263.0,267.0,277.0,365.0,4,483.0
0.0,7.0,267.0,277.0,325.0,455.0,4,530.0
0.0,7.0,267.0,277.0,325.0,455.0,4,530.0
0.0,7.0,246.0,263.0,267.0,455.0,4,530.0
0.0,7.0,59.0,75.0,246.0,263.0,4,396.0
0.0,26.0,40.0,41.0,601.0,843.0,4,874.0
0.0,26.0,40.0,41.0,601.0,843.0,4,874.0
0.0,26.0,40.0,41.0,494.0,843.0,4,874.0
0.0,26.0,40.0,41.0,494.0,601.0,4,874.0
0.0,26.0,40.0,494.0,601.0,634.0,4,843.0
0.0,26.0,40.0,494.0,601.0,634.0,4,1024.0
0.0,26.0,40.0,41.0,601.0,874.0,4,1024.0
0.0,26.0,40.0,41.0,601.0,874.0,4,1024.0
0.0,17.0,47.0,148.0,149.0,730.0,4,858.0
0.0,17.0,47.0,148.0,149.0,730.0,4,858.0
0.0,17.0,47.0,149.0,299.0,730.0,4,858.0
0.0,17.0,47.0,148.0,235.0,299.0,4,328.0
0.0,17.0,47.0,149.0,299.0,730.0,4,858.0
0.0,17.0,119.0,235.0,299.0,328.0,4,858.0
0.0,17.0,119.0,148.0,299.0,730.0,4,858.0
0.0,11.0,274.0,553.0,647.0,806.0,4,895.0
0.0,11.0,274.0,553.0,647.0,806.0,4,895.0
0.0,11.0,99.0,173.0,553.0,647.0,4,968.0
0.0,11.0,99.0,173.0,647.0,895.0,4,968.0
0.0,11.0,99.0,173.0,553.0,647.0,4,968.0
0.0,11.0,99.0,173.0,647.0,895.0,4,968.0
0.0,11.0,99.0,173.0,806.0,895.0,4,968.0
0.0,7.0,277.0,325.0,365.0,455.0,4,530.0
0.0,7.0,246.0,277.0,365.0,455.0,4,530.0
0.0,7.0,246.0,267.0,277.0,483.0,4,530.0
0.0,7.0,75.0,267.0,325.0,455.0,4,483.0
0.0,7.0,75.0,267.0,325.0,455.0,4,483.0
0.0,7.0,75.0,246.0,267.0,455.0,4,483.0
0.0,7.0,246.0,277.0,365.0,455.0,4,530.0
0.0,7.0,246.0,277.0,365.0,455.0,4,530.0
0.0,7.0,75.0,277.0,365.0,455.0,4,530.0
0.0,7.0,75.0,267.0,277.0,455.0,4,483.0
0.0,7.0,246.0,267.0,277.0,455.0,4,530.0
0.0,7.0,267.0,277.0,325.0,365.0,4,455.0
0.0,7.0,267.0,277.0,365.0,455.0,4,483.0
0.0,7.0,267.0,277.0,325.0,483.0,4,530.0
0.0,7.0,277.0,325.0,396.0,483.0,4,530.0
0.0,7.0,246.0,277.0,396.0,483.0,4,530.0
0.0,7.0,75.0,246.0,396.0,483.0,4,530.0
0.0,7.0,75.0,325.0,455.0,483.0,4,530.0
0.0,7.0,75.0,325.0,455.0,483.0,4,530.0
0.0,7.0,75.0,277.0,325.0,455.0,4,530.0
0.0,7.0,246.0,267.0,277.0,455.0,4,483.0
0.0,7.0,75.0,325.0,396.0,455.0,4,530.0
0.0,7.0,267.0,277.0,325.0,455.0,4,530.0
0.0,7.0,267.0,277.0,325.0,455.0,4,530.0
0.0,7.0,277.0,325.0,455.0,483.0,4,530.0
0.0,7.0,75.0,246.0,267.0,483.0,4,530.0
0.0,7.0,75.0,277.0,325.0,455.0,4,530.0
0.0,7.0,267.0,277.0,325.0,455.0,4,483.0
0.0,18.0,577.0,677.0,811.0,832.0,4,973.0
0.0,18.0,191.0,577.0,718.0,832.0,4,973.0
0.0,18.0,191.0,577.0,811.0,832.0,4,973.0
0.0,18.0,191.0,577.0,718.0,812.0,4,832.0
