season,team,player_0,player_1,player_2,player_3,missing_position,target_player
4.0,29.0,86.0,227.0,338.0,769.0,4,874.0
4.0,0.0,13.0,418.0,493.0,535.0,4,695.0
4.0,0.0,13.0,418.0,465.0,535.0,4,695.0
4.0,0.0,13.0,418.0,465.0,535.0,4,695.0
4.0,0.0,418.0,465.0,532.0,695.0,4,1037.0
4.0,0.0,418.0,465.0,532.0,695.0,4,1037.0
4.0,0.0,13.0,493.0,535.0,686.0,4,713.0
4.0,0.0,13.0,418.0,493.0,535.0,4,686.0
4.0,0.0,13.0,493.0,535.0,686.0,4,713.0
4.0,0.0,13.0,493.0,535.0,686.0,4,713.0
4.0,0.0,418.0,465.0,532.0,686.0,4,1037.0
4.0,0.0,13.0,418.0,493.0,535.0,4,713.0
4.0,18.0,181.0,226.0,579.0,642.0,4,702.0
4.0,18.0,64.0,226.0,702.0,886.0,4,1015.0
4.0,18.0,64.0,226.0,702.0,886.0,4,1015.0
4.0,18.0,226.0,579.0,702.0,886.0,4,1013.0
4.0,18.0,64.0,181.0,226.0,642.0,4,702.0
4.0,18.0,64.0,181.0,593.0,642.0,4,702.0
4.0,18.0,64.0,181.0,579.0,642.0,4,1015.0
4.0,7.0,137.0,247.0,277.0,451.0,4,994.0
4.0,7.0,112.0,115.0,451.0,455.0,4,902.0
4.0,7.0,112.0,115.0,451.0,455.0,4,902.0
4.0,7.0,112.0,277.0,396.0,455.0,4,902.0
4.0,7.0,112.0,277.0,396.0,455.0,4,902.0
4.0,7.0,112.0,137.0,396.0,451.0,4,902.0
4.0,7.0,137.0,247.0,277.0,451.0,4,994.0
4.0,7.0,137.0,277.0,451.0,455.0,4,994.0
4.0,7.0,277.0,451.0,455.0,902.0,4,994.0
4.0,7.0,115.0,451.0,455.0,902.0,4,994.0
4.0,18.0,181.0,226.0,579.0,642.0,4,1015.0
4.0,18.0,181.0,226.0,579.0,886.0,4,1015.0
4.0,18.0,579.0,758.0,886.0,1013.0,4,1015.0
4.0,18.0,579.0,593.0,886.0,1013.0,4,1015.0
4.0,18.0,181.0,226.0,886.0,1013.0,4,1015.0
4.0,18.0,181.0,226.0,886.0,1013.0,4,1015.0
4.0,18.0,181.0,226.0,579.0,886.0,4,1013.0
4.0,18.0,226.0,579.0,642.0,1013.0,4,1015.0
4.0,18.0,181.0,226.0,579.0,642.0,4,1015.0
4.0,18.0,181.0,226.0,579.0,642.0,4,1015.0
4.0,18.0,181.0,226.0,579.0,642.0,4,1015.0
4.0,18.0,226.0,579.0,642.0,1013.0,4,1015.0
4.0,18.0,226.0,579.0,642.0,1013.0,4,1015.0
4.0,18.0,181.0,622.0,758.0,886.0,4,1013.0
4.0,18.0,181.0,622.0,758.0,886.0,4,1013.0
4.0,18.0,181.0,622.0,758.0,886.0,4,1013.0
4.0,18.0,593.0,622.0,886.0,932.0,4,1013.0
4.0,18.0,181.0,226.0,642.0,702.0,4,1015.0
4.0,18.0,181.0,226.0,642.0,702.0,4,1015.0
4.0,18.0,181.0,579.0,758.0,886.0,4,1013.0
4.0,18.0,181.0,226.0,579.0,886.0,4,1013.0
4.0,18.0,181.0,226.0,579.0,642.0,4,702.0
4.0,18.0,226.0,579.0,642.0,702.0,4,1015.0
4.0,18.0,181.0,642.0,702.0,758.0,4,1015.0
4.0,18.0,181.0,622.0,642.0,758.0,4,1013.0
4.0,18.0,181.0,226.0,579.0,886.0,4,1013.0
4.0,18.0,181.0,226.0,579.0,642.0,4,702.0
4.0,18.0,181.0,226.0,579.0,642.0,4,1015.0
4.0,18.0,181.0,226.0,579.0,642.0,4,1015.0
4.0,4.0,134.0,259.0,487.0,561.0,4,646.0
4.0,4.0,126.0,601.0,768.0,853.0,4,936.0
4.0,4.0,134.0,259.0,487.0,561.0,4,646.0
4.0,4.0,134.0,259.0,487.0,646.0,4,853.0
4.0,4.0,126.0,601.0,768.0,853.0,4,936.0
4.0,4.0,126.0,601.0,768.0,853.0,4,936.0
4.0,4.0,126.0,426.0,598.0,601.0,4,936.0
4.0,28.0,41.0,608.0,665.0,754.0,4,1016.0
4.0,28.0,41.0,218.0,608.0,754.0,4,1016.0
4.0,28.0,218.0,608.0,785.0,859.0,4,1016.0
4.0,28.0,218.0,497.0,785.0,859.0,4,1016.0
4.0,28.0,218.0,665.0,754.0,785.0,4,859.0
4.0,28.0,41.0,608.0,665.0,754.0,4,859.0
4.0,28.0,41.0,608.0,665.0,859.0,4,1016.0
4.0,28.0,41.0,218.0,608.0,859.0,4,1016.0
4.0,28.0,41.0,608.0,859.0,882.0,4,1016.0
4.0,28.0,497.0,785.0,859.0,882.0,4,1016.0
4.0,28.0,71.0,218.0,785.0,859.0,4,882.0
4.0,28.0,497.0,608.0,785.0,859.0,4,1016.0
4.0,13.0,80.0,91.0,238.0,320.0,4,866.0
4.0,13.0,91.0,238.0,319.0,320.0,4,866.0
4.0,13.0,16.0,91.0,238.0,319.0,4,320.0
4.0,13.0,16.0,238.0,319.0,320.0,4,817.0
4.0,13.0,16.0,80.0,91.0,320.0,4,817.0
4.0,13.0,80.0,91.0,320.0,817.0,4,866.0
4.0,13.0,80.0,320.0,445.0,817.0,4,866.0
4.0,13.0,80.0,91.0,238.0,320.0,4,866.0
4.0,13.0,80.0,320.0,445.0,817.0,4,866.0
4.0,13.0,80.0,91.0,320.0,817.0,4,866.0
4.0,13.0,80.0,91.0,320.0,817.0,4,866.0
4.0,18.0,226.0,579.0,642.0,702.0,4,1015.0
4.0,18.0,181.0,514.0,593.0,702.0,4,1015.0
4.0,18.0,181.0,514.0,593.0,702.0,4,1015.0
4.0,18.0,181.0,514.0,579.0,702.0,4,1015.0
4.0,18.0,226.0,579.0,642.0,685.0,4,1015.0
4.0,18.0,226.0,579.0,642.0,685.0,4,1015.0
4.0,18.0,579.0,642.0,685.0,702.0,4,1015.0
4.0,18.0,579.0,642.0,685.0,702.0,4,1015.0
4.0,18.0,579.0,593.0,642.0,685.0,4,1015.0
4.0,18.0,181.0,226.0,514.0,579.0,4,685.0
4.0,18.0,579.0,642.0,685.0,702.0,4,1015.0
4.0,6.0,35.0,55.0,61.0,420.0,4,730.0
4.0,6.0,35.0,55.0,61.0,420.0,4,730.0
4.0,6.0,35.0,55.0,459.0,730.0,4,809.0
4.0,6.0,35.0,55.0,61.0,459.0,4,809.0
4.0,6.0,35.0,55.0,61.0,420.0,4,730.0
4.0,6.0,35.0,55.0,61.0,420.0,4,730.0
4.0,6.0,35.0,55.0,61.0,459.0,4,809.0
4.0,6.0,55.0,61.0,397.0,459.0,4,809.0
4.0,6.0,35.0,397.0,459.0,730.0,4,809.0
4.0,18.0,181.0,514.0,579.0,685.0,4,702.0
4.0,18.0,181.0,579.0,642.0,685.0,4,702.0
4.0,18.0,579.0,642.0,702.0,758.0,4,1015.0
4.0,18.0,226.0,579.0,642.0,702.0,4,1015.0
4.0,18.0,226.0,579.0,642.0,702.0,4,1015.0
4.0,18.0,226.0,579.0,642.0,702.0,4,1015.0
4.0,18.0,579.0,642.0,685.0,758.0,4,1015.0
4.0,18.0,181.0,514.0,685.0,702.0,4,758.0
4.0,18.0,181.0,514.0,579.0,685.0,4,702.0
4.0,18.0,514.0,579.0,685.0,702.0,4,1015.0
4.0,18.0,514.0,579.0,685.0,702.0,4,1015.0
4.0,18.0,181.0,579.0,642.0,702.0,4,758.0
4.0,18.0,181.0,579.0,642.0,685.0,4,758.0
4.0,18.0,181.0,579.0,685.0,758.0,4,886.0
4.0,18.0,181.0,226.0,579.0,642.0,4,702.0
4.0,18.0,181.0,579.0,593.0,642.0,4,702.0
4.0,18.0,226.0,579.0,642.0,702.0,4,1015.0
4.0,18.0,181.0,579.0,685.0,758.0,4,886.0
4.0,18.0,181.0,226.0,579.0,642.0,4,685.0
4.0,18.0,181.0,226.0,579.0,642.0,4,685.0
4.0,18.0,181.0,579.0,642.0,685.0,4,758.0
4.0,1.0,356.0,740.0,790.0,898.0,4,1008.0
4.0,1.0,356.0,790.0,808.0,820.0,4,898.0
4.0,1.0,477.0,640.0,790.0,808.0,4,820.0
4.0,1.0,477.0,640.0,790.0,808.0,4,1008.0
4.0,1.0,477.0,640.0,682.0,740.0,4,820.0
4.0,1.0,640.0,790.0,808.0,820.0,4,898.0
4.0,1.0,356.0,790.0,808.0,820.0,4,898.0
4.0,18.0,226.0,579.0,642.0,702.0,4,1015.0
4.0,18.0,226.0,579.0,642.0,702.0,4,1015.0
4.0,18.0,226.0,579.0,642.0,702.0,4,1015.0
4.0,18.0,579.0,593.0,642.0,702.0,4,1015.0
4.0,18.0,579.0,593.0,642.0,702.0,4,1015.0
4.0,18.0,181.0,579.0,593.0,642.0,4,685.0
4.0,18.0,181.0,514.0,593.0,685.0,4,702.0
4.0,18.0,64.0,181.0,514.0,593.0,4,685.0
4.0,18.0,181.0,514.0,579.0,685.0,4,702.0
4.0,18.0,64.0,579.0,642.0,702.0,4,1015.0
4.0,18.0,181.0,579.0,593.0,642.0,4,702.0
4.0,18.0,181.0,579.0,593.0,642.0,4,685.0
4.0,18.0,64.0,226.0,514.0,685.0,4,1015.0
4.0,18.0,64.0,181.0,226.0,642.0,4,685.0
4.0,18.0,64.0,181.0,579.0,642.0,4,702.0
4.0,18.0,181.0,226.0,579.0,642.0,4,1015.0
4.0,18.0,181.0,226.0,579.0,642.0,4,1015.0
4.0,18.0,181.0,226.0,579.0,642.0,4,1015.0
4.0,18.0,181.0,226.0,579.0,642.0,4,685.0
4.0,18.0,579.0,642.0,685.0,758.0,4,1013.0
4.0,18.0,181.0,226.0,579.0,642.0,4,685.0
4.0,18.0,181.0,226.0,579.0,642.0,4,1013.0
4.0,18.0,181.0,226.0,514.0,579.0,4,1013.0
4.0,18.0,181.0,226.0,579.0,642.0,4,1015.0
4.0,18.0,181.0,226.0,579.0,642.0,4,1013.0
4.0,18.0,181.0,226.0,579.0,642.0,4,1013.0
4.0,18.0,181.0,226.0,579.0,642.0,4,1015.0
4.0,18.0,579.0,642.0,758.0,1013.0,4,1015.0
4.0,18.0,181.0,226.0,579.0,642.0,4,1015.0
4.0,18.0,181.0,226.0,579.0,642.0,4,1015.0
4.0,18.0,226.0,514.0,579.0,685.0,4,1013.0
4.0,18.0,64.0,181.0,579.0,642.0,4,1013.0
4.0,28.0,41.0,218.0,608.0,754.0,4,859.0
4.0,28.0,41.0,608.0,754.0,859.0,4,1016.0
4.0,28.0,41.0,218.0,608.0,859.0,4,1016.0
4.0,28.0,41.0,218.0,608.0,754.0,4,1016.0
4.0,28.0,41.0,218.0,608.0,754.0,4,1016.0
4.0,28.0,41.0,497.0,608.0,754.0,4,859.0
4.0,28.0,41.0,497.0,608.0,754.0,4,859.0
4.0,28.0,497.0,608.0,754.0,785.0,4,859.0
4.0,28.0,218.0,608.0,785.0,859.0,4,1016.0
4.0,28.0,41.0,218.0,608.0,859.0,4,1016.0
4.0,28.0,41.0,497.0,608.0,754.0,4,1016.0
4.0,13.0,80.0,91.0,238.0,320.0,4,866.0
4.0,13.0,91.0,238.0,319.0,811.0,4,866.0
4.0,13.0,16.0,319.0,387.0,811.0,4,866.0
4.0,13.0,16.0,319.0,387.0,811.0,4,866.0
4.0,13.0,80.0,91.0,238.0,320.0,4,866.0
4.0,13.0,16.0,91.0,238.0,319.0,4,320.0
4.0,13.0,16.0,319.0,320.0,387.0,4,866.0
4.0,13.0,80.0,91.0,238.0,320.0,4,811.0
4.0,13.0,80.0,91.0,238.0,320.0,4,811.0
4.0,13.0,16.0,80.0,320.0,387.0,4,811.0
4.0,33.0,14.0,45.0,301.0,789.0,4,807.0
4.0,33.0,14.0,45.0,301.0,789.0,4,807.0
4.0,33.0,14.0,45.0,301.0,789.0,4,807.0
4.0,33.0,14.0,45.0,301.0,789.0,4,807.0
4.0,33.0,45.0,301.0,337.0,789.0,4,807.0
4.0,33.0,125.0,301.0,337.0,789.0,4,807.0
4.0,33.0,125.0,337.0,361.0,470.0,4,854.0
4.0,33.0,14.0,45.0,125.0,301.0,4,789.0
4.0,18.0,181.0,226.0,579.0,642.0,4,702.0
4.0,18.0,64.0,514.0,685.0,758.0,4,1015.0
4.0,18.0,64.0,514.0,685.0,758.0,4,1015.0
4.0,18.0,64.0,514.0,685.0,758.0,4,1015.0
4.0,18.0,226.0,514.0,579.0,685.0,4,1015.0
4.0,18.0,226.0,514.0,579.0,702.0,4,1015.0
4.0,18.0,226.0,514.0,579.0,702.0,4,1015.0
4.0,18.0,181.0,226.0,579.0,642.0,4,702.0
4.0,18.0,226.0,514.0,579.0,685.0,4,1015.0
4.0,18.0,64.0,514.0,685.0,758.0,4,1015.0
4.0,18.0,64.0,514.0,685.0,758.0,4,1015.0
4.0,18.0,64.0,514.0,685.0,758.0,4,1013.0
4.0,18.0,181.0,226.0,514.0,579.0,4,702.0
4.0,18.0,181.0,226.0,579.0,685.0,4,886.0
4.0,18.0,64.0,514.0,579.0,702.0,4,1013.0
4.0,18.0,64.0,514.0,579.0,685.0,4,1013.0
4.0,18.0,64.0,514.0,579.0,702.0,4,1013.0
4.0,32.0,34.0,44.0,241.0,524.0,4,911.0
4.0,32.0,44.0,302.0,524.0,539.0,4,977.0
4.0,32.0,44.0,302.0,524.0,539.0,4,977.0
4.0,32.0,34.0,44.0,241.0,524.0,4,911.0
4.0,32.0,34.0,44.0,241.0,524.0,4,911.0
4.0,32.0,34.0,241.0,302.0,539.0,4,977.0
4.0,32.0,34.0,44.0,524.0,539.0,4,977.0
4.0,32.0,34.0,44.0,241.0,524.0,4,911.0
4.0,32.0,34.0,44.0,241.0,524.0,4,911.0
4.0,12.0,216.0,230.0,531.0,715.0,4,856.0
4.0,12.0,216.0,230.0,531.0,715.0,4,856.0
4.0,12.0,201.0,230.0,462.0,788.0,4,986.0
4.0,12.0,0.0,462.0,715.0,788.0,4,986.0
4.0,12.0,216.0,230.0,531.0,715.0,4,856.0
4.0,12.0,216.0,230.0,531.0,788.0,4,856.0
4.0,12.0,216.0,230.0,788.0,856.0,4,986.0
4.0,12.0,201.0,230.0,462.0,788.0,4,986.0
4.0,12.0,0.0,201.0,462.0,788.0,4,986.0
4.0,12.0,0.0,201.0,462.0,715.0,4,986.0
4.0,12.0,0.0,201.0,531.0,715.0,4,856.0
4.0,12.0,201.0,216.0,230.0,531.0,4,856.0
4.0,18.0,181.0,514.0,579.0,758.0,4,1015.0
4.0,18.0,181.0,514.0,579.0,758.0,4,1015.0
4.0,18.0,64.0,593.0,622.0,642.0,4,1013.0
4.0,18.0,64.0,181.0,622.0,642.0,4,758.0
4.0,18.0,64.0,181.0,642.0,758.0,4,1013.0
4.0,18.0,64.0,181.0,514.0,579.0,4,1015.0
4.0,18.0,64.0,181.0,514.0,579.0,4,1015.0
4.0,18.0,64.0,622.0,642.0,758.0,4,1013.0
4.0,18.0,64.0,514.0,758.0,1013.0,4,1015.0
4.0,18.0,64.0,642.0,685.0,758.0,4,1013.0
4.0,18.0,64.0,226.0,642.0,685.0,4,1013.0
4.0,18.0,226.0,579.0,642.0,685.0,4,1013.0
4.0,18.0,579.0,593.0,642.0,685.0,4,1013.0
4.0,18.0,579.0,593.0,642.0,685.0,4,1013.0
4.0,18.0,181.0,226.0,514.0,579.0,4,1013.0
4.0,18.0,226.0,514.0,579.0,685.0,4,1013.0
4.0,18.0,64.0,642.0,685.0,758.0,4,1013.0
4.0,18.0,579.0,642.0,685.0,758.0,4,1013.0
4.0,18.0,226.0,579.0,642.0,685.0,4,1013.0
4.0,18.0,226.0,579.0,642.0,685.0,4,1013.0
4.0,18.0,226.0,579.0,642.0,685.0,4,1013.0
4.0,18.0,226.0,579.0,685.0,886.0,4,1013.0
4.0,18.0,64.0,181.0,226.0,642.0,4,685.0
4.0,18.0,64.0,758.0,886.0,1013.0,4,1015.0
4.0,18.0,226.0,579.0,642.0,685.0,4,1013.0
4.0,18.0,64.0,579.0,642.0,685.0,4,1013.0
4.0,17.0,47.0,108.0,135.0,505.0,4,635.0
4.0,17.0,47.0,108.0,135.0,328.0,4,505.0
4.0,17.0,47.0,135.0,328.0,505.0,4,586.0
4.0,17.0,108.0,135.0,182.0,508.0,4,586.0
4.0,17.0,108.0,135.0,328.0,508.0,4,586.0
4.0,17.0,108.0,182.0,505.0,508.0,4,586.0
4.0,17.0,108.0,182.0,505.0,508.0,4,586.0
4.0,17.0,108.0,182.0,505.0,508.0,4,586.0
4.0,18.0,64.0,622.0,758.0,886.0,4,1013.0
4.0,18.0,226.0,579.0,642.0,702.0,4,1013.0
4.0,18.0,64.0,226.0,622.0,642.0,4,1015.0
4.0,18.0,64.0,622.0,642.0,758.0,4,1013.0
4.0,18.0,64.0,622.0,758.0,886.0,4,1013.0
4.0,18.0,579.0,642.0,702.0,758.0,4,1015.0
4.0,18.0,226.0,579.0,642.0,702.0,4,1013.0
4.0,18.0,226.0,579.0,642.0,702.0,4,1015.0
4.0,18.0,64.0,514.0,622.0,758.0,4,1015.0
4.0,18.0,226.0,579.0,642.0,702.0,4,1015.0
4.0,18.0,62.0,64.0,622.0,642.0,4,758.0
4.0,18.0,64.0,514.0,579.0,622.0,4,1015.0
4.0,18.0,64.0,579.0,642.0,702.0,4,1015.0
4.0,18.0,64.0,579.0,642.0,702.0,4,1015.0
4.0,9.0,76.0,81.0,169.0,366.0,4,845.0
4.0,9.0,76.0,81.0,169.0,366.0,4,845.0
4.0,9.0,81.0,149.0,452.0,828.0,4,1019.0
4.0,9.0,76.0,81.0,149.0,366.0,4,845.0
4.0,9.0,76.0,81.0,169.0,366.0,4,845.0
4.0,9.0,76.0,149.0,366.0,828.0,4,845.0
4.0,9.0,76.0,366.0,828.0,845.0,4,1019.0
4.0,9.0,76.0,81.0,366.0,828.0,4,845.0
4.0,9.0,76.0,81.0,366.0,828.0,4,845.0
4.0,26.0,40.0,315.0,536.0,634.0,4,948.0
4.0,26.0,333.0,488.0,634.0,684.0,4,948.0
4.0,26.0,315.0,333.0,488.0,634.0,4,948.0
4.0,26.0,40.0,315.0,333.0,634.0,4,948.0
4.0,26.0,40.0,315.0,488.0,536.0,4,684.0
4.0,26.0,40.0,536.0,634.0,684.0,4,914.0
4.0,26.0,40.0,315.0,488.0,536.0,4,914.0
4.0,26.0,40.0,488.0,536.0,684.0,4,948.0
4.0,34.0,36.0,139.0,404.0,506.0,4,695.0
4.0,34.0,36.0,139.0,404.0,695.0,4,736.0
4.0,34.0,36.0,404.0,517.0,695.0,4,736.0
4.0,34.0,36.0,404.0,506.0,517.0,4,814.0
4.0,34.0,36.0,404.0,506.0,517.0,4,814.0
4.0,34.0,36.0,506.0,517.0,814.0,4,1033.0
4.0,34.0,139.0,404.0,506.0,695.0,4,975.0
4.0,34.0,139.0,404.0,695.0,736.0,4,975.0
4.0,34.0,36.0,139.0,506.0,695.0,4,975.0
4.0,34.0,36.0,139.0,506.0,695.0,4,975.0
4.0,18.0,226.0,579.0,642.0,702.0,4,1015.0
4.0,18.0,514.0,579.0,685.0,702.0,4,758.0
4.0,18.0,64.0,514.0,685.0,758.0,4,1013.0
4.0,18.0,64.0,642.0,685.0,758.0,4,1013.0
4.0,18.0,226.0,579.0,642.0,702.0,4,1013.0
4.0,18.0,62.0,579.0,642.0,702.0,4,1013.0
4.0,18.0,62.0,579.0,642.0,702.0,4,1013.0
4.0,18.0,579.0,642.0,702.0,758.0,4,1013.0
4.0,18.0,579.0,642.0,702.0,758.0,4,1013.0
4.0,18.0,226.0,579.0,642.0,702.0,4,1015.0
4.0,18.0,64.0,514.0,579.0,685.0,4,1013.0
4.0,18.0,64.0,514.0,579.0,685.0,4,1013.0
4.0,18.0,226.0,514.0,579.0,702.0,4,1015.0
4.0,18.0,64.0,226.0,642.0,702.0,4,1013.0
4.0,18.0,226.0,579.0,642.0,702.0,4,1013.0
4.0,18.0,226.0,579.0,642.0,702.0,4,1013.0
4.0,18.0,62.0,579.0,642.0,685.0,4,1013.0
4.0,18.0,62.0,64.0,514.0,685.0,4,1013.0
4.0,18.0,62.0,64.0,514.0,685.0,4,1013.0
4.0,18.0,62.0,64.0,685.0,886.0,4,1013.0
4.0,18.0,226.0,579.0,642.0,702.0,4,1015.0
4.0,18.0,64.0,514.0,685.0,758.0,4,1013.0
4.0,18.0,226.0,579.0,642.0,702.0,4,1015.0
4.0,18.0,226.0,579.0,642.0,702.0,4,1015.0
4.0,18.0,226.0,579.0,642.0,702.0,4,1013.0
4.0,18.0,226.0,514.0,579.0,702.0,4,1013.0
4.0,18.0,64.0,514.0,685.0,758.0,4,1013.0
4.0,33.0,14.0,45.0,125.0,258.0,4,267.0
4.0,33.0,14.0,45.0,125.0,267.0,4,607.0
4.0,33.0,125.0,301.0,470.0,607.0,4,807.0
4.0,33.0,14.0,301.0,361.0,470.0,4,807.0
4.0,33.0,14.0,301.0,361.0,470.0,4,807.0
4.0,33.0,14.0,301.0,361.0,470.0,4,807.0
4.0,33.0,14.0,301.0,361.0,470.0,4,807.0
4.0,33.0,14.0,125.0,301.0,361.0,4,470.0
4.0,33.0,14.0,45.0,125.0,258.0,4,267.0
4.0,33.0,14.0,45.0,125.0,258.0,4,267.0
4.0,33.0,14.0,45.0,267.0,361.0,4,470.0
4.0,33.0,14.0,45.0,301.0,361.0,4,807.0
4.0,33.0,14.0,45.0,125.0,301.0,4,807.0
4.0,33.0,14.0,45.0,125.0,301.0,4,807.0
4.0,18.0,226.0,579.0,642.0,702.0,4,1015.0
4.0,18.0,226.0,579.0,642.0,685.0,4,1015.0
4.0,18.0,579.0,642.0,685.0,758.0,4,1013.0
4.0,18.0,62.0,64.0,514.0,758.0,4,1013.0
4.0,18.0,62.0,226.0,642.0,685.0,4,1015.0
4.0,18.0,64.0,642.0,685.0,702.0,4,758.0
4.0,18.0,64.0,642.0,685.0,702.0,4,758.0
4.0,18.0,62.0,64.0,622.0,642.0,4,1013.0
4.0,7.0,277.0,451.0,846.0,902.0,4,994.0
4.0,7.0,112.0,451.0,455.0,791.0,4,902.0
4.0,7.0,277.0,386.0,396.0,455.0,4,791.0
4.0,7.0,277.0,386.0,396.0,455.0,4,791.0
4.0,7.0,277.0,451.0,846.0,902.0,4,994.0
4.0,7.0,451.0,455.0,791.0,902.0,4,994.0
4.0,7.0,277.0,451.0,455.0,902.0,4,994.0
4.0,18.0,62.0,64.0,514.0,685.0,4,1013.0
4.0,18.0,64.0,226.0,514.0,685.0,4,702.0
4.0,18.0,64.0,226.0,642.0,685.0,4,702.0
4.0,18.0,64.0,226.0,642.0,685.0,4,702.0
4.0,18.0,62.0,226.0,642.0,702.0,4,1015.0
4.0,18.0,64.0,226.0,642.0,702.0,4,1015.0
4.0,18.0,64.0,226.0,642.0,702.0,4,1015.0
4.0,18.0,62.0,64.0,642.0,702.0,4,1015.0
4.0,18.0,62.0,226.0,642.0,702.0,4,1015.0
4.0,18.0,64.0,226.0,642.0,702.0,4,1015.0
4.0,18.0,62.0,64.0,514.0,685.0,4,1013.0
4.0,18.0,226.0,514.0,579.0,702.0,4,1013.0
4.0,18.0,62.0,64.0,514.0,685.0,4,1013.0
4.0,18.0,62.0,64.0,514.0,685.0,4,1013.0
4.0,15.0,659.0,714.0,872.0,960.0,4,1036.0
4.0,15.0,229.0,659.0,714.0,764.0,4,872.0
4.0,15.0,229.0,659.0,714.0,764.0,4,895.0
4.0,15.0,229.0,393.0,625.0,764.0,4,895.0
4.0,15.0,229.0,393.0,625.0,764.0,4,895.0
4.0,15.0,229.0,393.0,625.0,764.0,4,895.0
4.0,15.0,393.0,625.0,764.0,895.0,4,1036.0
4.0,15.0,659.0,714.0,872.0,960.0,4,1036.0
4.0,15.0,229.0,370.0,659.0,764.0,4,960.0
4.0,15.0,229.0,659.0,714.0,764.0,4,895.0
4.0,15.0,229.0,625.0,714.0,764.0,4,895.0
4.0,15.0,375.0,714.0,764.0,960.0,4,1036.0
4.0,15.0,375.0,714.0,764.0,960.0,4,1036.0
4.0,15.0,229.0,714.0,764.0,960.0,4,1036.0
4.0,7.0,137.0,277.0,451.0,455.0,4,994.0
4.0,7.0,112.0,137.0,279.0,396.0,4,902.0
4.0,7.0,112.0,137.0,279.0,396.0,4,902.0
4.0,7.0,277.0,451.0,455.0,902.0,4,994.0
4.0,7.0,137.0,277.0,451.0,455.0,4,994.0
4.0,7.0,137.0,277.0,451.0,455.0,4,994.0
4.0,7.0,112.0,137.0,277.0,451.0,4,455.0
4.0,7.0,137.0,396.0,455.0,902.0,4,994.0
4.0,7.0,137.0,277.0,396.0,455.0,4,902.0
4.0,7.0,112.0,137.0,277.0,451.0,4,455.0
4.0,7.0,115.0,279.0,386.0,396.0,4,902.0
4.0,7.0,137.0,277.0,451.0,455.0,4,994.0
4.0,7.0,137.0,277.0,451.0,455.0,4,994.0
4.0,7.0,112.0,277.0,279.0,396.0,4,902.0
4.0,7.0,112.0,137.0,396.0,455.0,4,902.0
4.0,7.0,112.0,137.0,396.0,455.0,4,902.0
4.0,7.0,277.0,451.0,455.0,902.0,4,994.0
4.0,7.0,137.0,277.0,451.0,455.0,4,994.0
4.0,7.0,112.0,277.0,396.0,455.0,4,902.0
4.0,7.0,112.0,277.0,396.0,455.0,4,902.0
4.0,7.0,137.0,451.0,455.0,902.0,4,994.0
4.0,13.0,16.0,91.0,161.0,319.0,4,320.0
4.0,13.0,16.0,91.0,238.0,319.0,4,320.0
4.0,13.0,16.0,91.0,238.0,319.0,4,817.0
4.0,13.0,80.0,161.0,191.0,817.0,4,866.0
4.0,13.0,16.0,80.0,91.0,238.0,4,320.0
4.0,13.0,16.0,91.0,238.0,319.0,4,320.0
4.0,13.0,80.0,161.0,191.0,817.0,4,866.0
4.0,7.0,137.0,247.0,277.0,451.0,4,994.0
4.0,7.0,137.0,247.0,277.0,451.0,4,994.0
4.0,7.0,112.0,277.0,396.0,455.0,4,902.0
4.0,7.0,112.0,277.0,396.0,455.0,4,902.0
4.0,7.0,137.0,451.0,455.0,902.0,4,994.0
4.0,7.0,137.0,277.0,451.0,455.0,4,994.0
4.0,7.0,112.0,277.0,396.0,455.0,4,902.0
4.0,7.0,277.0,451.0,455.0,902.0,4,994.0
4.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
4.0,15.0,6.0,229.0,659.0,764.0,4,860.0
4.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
4.0,15.0,229.0,377.0,714.0,960.0,4,1028.0
4.0,15.0,714.0,764.0,860.0,872.0,4,1036.0
4.0,15.0,6.0,659.0,860.0,1028.0,4,1036.0
4.0,7.0,247.0,277.0,451.0,902.0,4,994.0
4.0,7.0,115.0,451.0,455.0,902.0,4,994.0
4.0,7.0,277.0,451.0,455.0,902.0,4,994.0
4.0,7.0,277.0,451.0,455.0,902.0,4,994.0
4.0,7.0,112.0,115.0,277.0,396.0,4,455.0
4.0,7.0,112.0,115.0,277.0,396.0,4,455.0
4.0,7.0,112.0,396.0,451.0,455.0,4,902.0
4.0,7.0,247.0,277.0,451.0,902.0,4,994.0
4.0,7.0,115.0,247.0,277.0,451.0,4,994.0
4.0,7.0,112.0,115.0,247.0,451.0,4,455.0
4.0,7.0,112.0,247.0,277.0,451.0,4,902.0
4.0,7.0,112.0,115.0,451.0,455.0,4,902.0
4.0,7.0,112.0,277.0,396.0,455.0,4,902.0
4.0,7.0,112.0,277.0,396.0,451.0,4,455.0
4.0,7.0,277.0,396.0,451.0,455.0,4,994.0
4.0,7.0,277.0,396.0,451.0,455.0,4,994.0
4.0,7.0,277.0,396.0,451.0,455.0,4,994.0
4.0,7.0,112.0,277.0,396.0,455.0,4,902.0
4.0,7.0,137.0,277.0,451.0,455.0,4,902.0
4.0,7.0,137.0,277.0,451.0,455.0,4,902.0
4.0,7.0,137.0,277.0,451.0,455.0,4,994.0
4.0,7.0,137.0,277.0,451.0,455.0,4,994.0
