season,team,player_0,player_1,player_2,player_3,missing_position,target_player
2.0,16.0,165.0,296.0,677.0,996.0,4,1030.0
2.0,16.0,165.0,200.0,677.0,702.0,4,1030.0
2.0,16.0,200.0,296.0,416.0,674.0,4,996.0
2.0,25.0,188.0,294.0,380.0,421.0,4,814.0
2.0,25.0,294.0,380.0,421.0,711.0,4,814.0
2.0,25.0,188.0,294.0,380.0,421.0,4,814.0
2.0,25.0,188.0,294.0,380.0,421.0,4,814.0
2.0,25.0,188.0,380.0,421.0,814.0,4,961.0
2.0,25.0,188.0,294.0,380.0,421.0,4,814.0
2.0,25.0,59.0,188.0,294.0,711.0,4,814.0
2.0,25.0,59.0,188.0,294.0,380.0,4,711.0
2.0,25.0,59.0,380.0,711.0,814.0,4,961.0
2.0,25.0,59.0,380.0,711.0,814.0,4,961.0
2.0,25.0,59.0,380.0,711.0,814.0,4,961.0
2.0,32.0,44.0,61.0,477.0,499.0,4,1022.0
2.0,32.0,44.0,155.0,450.0,499.0,4,524.0
2.0,32.0,155.0,450.0,477.0,499.0,4,1022.0
2.0,32.0,155.0,450.0,477.0,499.0,4,1022.0
2.0,25.0,59.0,294.0,380.0,711.0,4,814.0
2.0,25.0,59.0,294.0,380.0,711.0,4,814.0
2.0,25.0,59.0,188.0,294.0,711.0,4,814.0
2.0,25.0,188.0,380.0,398.0,814.0,4,961.0
2.0,25.0,188.0,380.0,398.0,814.0,4,961.0
2.0,25.0,188.0,294.0,380.0,398.0,4,961.0
2.0,25.0,188.0,294.0,380.0,398.0,4,961.0
2.0,25.0,59.0,188.0,294.0,380.0,4,398.0
2.0,25.0,59.0,188.0,294.0,380.0,4,814.0
2.0,25.0,59.0,188.0,294.0,380.0,4,814.0
2.0,25.0,59.0,188.0,294.0,814.0,4,961.0
2.0,25.0,188.0,380.0,398.0,814.0,4,961.0
2.0,25.0,116.0,188.0,380.0,398.0,4,961.0
2.0,25.0,116.0,188.0,398.0,662.0,4,711.0
2.0,25.0,116.0,188.0,561.0,662.0,4,711.0
2.0,25.0,116.0,188.0,474.0,561.0,4,662.0
2.0,25.0,59.0,294.0,380.0,711.0,4,814.0
2.0,25.0,59.0,188.0,294.0,711.0,4,814.0
2.0,25.0,188.0,294.0,380.0,711.0,4,814.0
2.0,25.0,188.0,380.0,398.0,662.0,4,814.0
2.0,25.0,188.0,380.0,398.0,662.0,4,814.0
2.0,25.0,188.0,380.0,398.0,662.0,4,961.0
2.0,25.0,59.0,380.0,398.0,662.0,4,961.0
2.0,25.0,188.0,294.0,380.0,711.0,4,814.0
2.0,25.0,188.0,294.0,380.0,711.0,4,814.0
2.0,25.0,59.0,188.0,294.0,711.0,4,814.0
2.0,25.0,294.0,398.0,711.0,814.0,4,991.0
2.0,25.0,294.0,398.0,711.0,814.0,4,991.0
2.0,25.0,294.0,398.0,711.0,814.0,4,991.0
2.0,25.0,294.0,380.0,398.0,961.0,4,991.0
2.0,25.0,59.0,294.0,380.0,398.0,4,814.0
2.0,25.0,188.0,294.0,380.0,806.0,4,814.0
2.0,25.0,188.0,294.0,398.0,806.0,4,814.0
2.0,25.0,59.0,294.0,380.0,398.0,4,961.0
2.0,25.0,59.0,188.0,380.0,662.0,4,814.0
2.0,25.0,188.0,294.0,380.0,806.0,4,814.0
2.0,25.0,188.0,294.0,380.0,806.0,4,814.0
2.0,25.0,294.0,380.0,398.0,806.0,4,814.0
2.0,25.0,294.0,380.0,398.0,806.0,4,814.0
2.0,25.0,59.0,294.0,380.0,398.0,4,961.0
2.0,25.0,188.0,294.0,380.0,806.0,4,814.0
2.0,25.0,188.0,294.0,711.0,806.0,4,814.0
2.0,25.0,59.0,380.0,662.0,711.0,4,961.0
2.0,25.0,188.0,294.0,711.0,806.0,4,814.0
2.0,25.0,188.0,294.0,711.0,806.0,4,814.0
2.0,25.0,59.0,294.0,380.0,711.0,4,961.0
2.0,25.0,59.0,380.0,711.0,814.0,4,961.0
2.0,25.0,188.0,294.0,380.0,806.0,4,814.0
2.0,26.0,40.0,41.0,874.0,948.0,4,1024.0
2.0,26.0,40.0,41.0,948.0,949.0,4,1024.0
2.0,26.0,40.0,634.0,824.0,857.0,4,948.0
2.0,26.0,40.0,634.0,684.0,824.0,4,857.0
2.0,26.0,40.0,41.0,824.0,948.0,4,1024.0
2.0,26.0,40.0,41.0,874.0,948.0,4,1024.0
2.0,26.0,40.0,41.0,874.0,948.0,4,1024.0
2.0,26.0,40.0,41.0,634.0,824.0,4,948.0
2.0,26.0,40.0,634.0,824.0,857.0,4,948.0
2.0,25.0,188.0,294.0,380.0,806.0,4,961.0
2.0,25.0,59.0,294.0,398.0,711.0,4,961.0
2.0,25.0,59.0,380.0,662.0,711.0,4,814.0
2.0,25.0,59.0,380.0,662.0,711.0,4,814.0
2.0,25.0,59.0,380.0,662.0,711.0,4,814.0
2.0,25.0,59.0,294.0,380.0,711.0,4,814.0
2.0,25.0,188.0,380.0,662.0,711.0,4,806.0
2.0,25.0,59.0,294.0,380.0,711.0,4,814.0
2.0,25.0,59.0,188.0,294.0,711.0,4,814.0
2.0,25.0,188.0,294.0,380.0,806.0,4,814.0
2.0,25.0,188.0,294.0,380.0,806.0,4,814.0
2.0,1.0,356.0,570.0,790.0,820.0,4,921.0
2.0,1.0,305.0,570.0,625.0,790.0,4,820.0
2.0,1.0,305.0,570.0,625.0,790.0,4,820.0
2.0,1.0,356.0,570.0,790.0,820.0,4,921.0
2.0,1.0,305.0,625.0,725.0,790.0,4,820.0
2.0,1.0,305.0,625.0,725.0,790.0,4,820.0
2.0,1.0,305.0,570.0,625.0,790.0,4,820.0
2.0,9.0,68.0,815.0,828.0,845.0,4,941.0
2.0,9.0,68.0,452.0,941.0,1011.0,4,1019.0
2.0,9.0,68.0,599.0,941.0,1011.0,4,1019.0
2.0,9.0,68.0,599.0,828.0,845.0,4,941.0
2.0,9.0,68.0,599.0,828.0,845.0,4,941.0
2.0,9.0,68.0,452.0,828.0,941.0,4,1019.0
2.0,9.0,68.0,452.0,828.0,1011.0,4,1019.0
2.0,9.0,68.0,599.0,828.0,845.0,4,941.0
2.0,34.0,36.0,55.0,137.0,278.0,4,458.0
2.0,34.0,36.0,55.0,278.0,458.0,4,753.0
2.0,34.0,36.0,55.0,224.0,458.0,4,753.0
2.0,34.0,36.0,278.0,404.0,458.0,4,753.0
2.0,6.0,35.0,250.0,623.0,730.0,4,1039.0
2.0,6.0,35.0,250.0,494.0,623.0,4,876.0
2.0,6.0,35.0,494.0,730.0,876.0,4,1010.0
2.0,6.0,250.0,623.0,876.0,1010.0,4,1039.0
2.0,6.0,494.0,623.0,730.0,876.0,4,1039.0
2.0,6.0,35.0,250.0,623.0,730.0,4,1039.0
2.0,17.0,148.0,561.0,653.0,809.0,4,829.0
2.0,17.0,149.0,211.0,635.0,642.0,4,829.0
2.0,17.0,148.0,149.0,211.0,489.0,4,642.0
2.0,17.0,148.0,211.0,489.0,561.0,4,642.0
2.0,17.0,208.0,489.0,561.0,642.0,4,653.0
2.0,25.0,188.0,294.0,380.0,806.0,4,814.0
2.0,25.0,188.0,294.0,380.0,806.0,4,814.0
2.0,25.0,59.0,188.0,294.0,711.0,4,814.0
2.0,25.0,59.0,188.0,380.0,662.0,4,814.0
2.0,25.0,188.0,294.0,380.0,806.0,4,814.0
2.0,25.0,59.0,294.0,398.0,711.0,4,814.0
2.0,25.0,188.0,294.0,380.0,806.0,4,814.0
2.0,25.0,59.0,294.0,380.0,711.0,4,961.0
2.0,25.0,188.0,294.0,380.0,806.0,4,814.0
2.0,25.0,59.0,188.0,294.0,380.0,4,814.0
2.0,25.0,59.0,188.0,294.0,711.0,4,961.0
2.0,25.0,59.0,188.0,294.0,711.0,4,961.0
2.0,25.0,380.0,398.0,662.0,806.0,4,961.0
2.0,25.0,294.0,380.0,398.0,806.0,4,814.0
2.0,25.0,380.0,398.0,662.0,806.0,4,814.0
2.0,25.0,188.0,294.0,380.0,806.0,4,814.0
2.0,25.0,59.0,188.0,380.0,662.0,4,814.0
2.0,25.0,59.0,380.0,398.0,662.0,4,961.0
2.0,25.0,59.0,398.0,662.0,711.0,4,961.0
2.0,25.0,294.0,398.0,711.0,806.0,4,961.0
2.0,16.0,296.0,416.0,420.0,647.0,4,996.0
2.0,16.0,200.0,296.0,674.0,702.0,4,996.0
2.0,16.0,200.0,296.0,674.0,702.0,4,996.0
2.0,16.0,200.0,296.0,477.0,674.0,4,996.0
2.0,16.0,296.0,416.0,427.0,674.0,4,996.0
2.0,16.0,296.0,416.0,427.0,647.0,4,702.0
2.0,16.0,200.0,427.0,477.0,674.0,4,702.0
2.0,16.0,200.0,296.0,416.0,674.0,4,702.0
2.0,16.0,200.0,296.0,416.0,674.0,4,702.0
2.0,16.0,200.0,296.0,416.0,674.0,4,702.0
2.0,25.0,59.0,380.0,662.0,711.0,4,961.0
2.0,25.0,59.0,380.0,662.0,711.0,4,814.0
2.0,25.0,59.0,380.0,662.0,711.0,4,814.0
2.0,25.0,188.0,294.0,380.0,806.0,4,814.0
2.0,25.0,59.0,294.0,380.0,711.0,4,814.0
2.0,25.0,59.0,294.0,380.0,711.0,4,961.0
2.0,25.0,294.0,380.0,711.0,806.0,4,814.0
2.0,25.0,188.0,294.0,380.0,806.0,4,814.0
2.0,25.0,188.0,294.0,711.0,806.0,4,814.0
2.0,25.0,188.0,294.0,711.0,806.0,4,961.0
2.0,25.0,59.0,380.0,662.0,711.0,4,961.0
2.0,25.0,59.0,380.0,662.0,711.0,4,961.0
2.0,25.0,188.0,294.0,380.0,806.0,4,814.0
2.0,25.0,188.0,398.0,662.0,806.0,4,814.0
2.0,25.0,188.0,294.0,380.0,806.0,4,814.0
2.0,25.0,59.0,380.0,662.0,711.0,4,961.0
2.0,0.0,13.0,493.0,535.0,713.0,4,851.0
2.0,0.0,13.0,493.0,535.0,713.0,4,851.0
2.0,0.0,13.0,493.0,535.0,713.0,4,851.0
2.0,0.0,13.0,493.0,535.0,676.0,4,695.0
2.0,0.0,13.0,493.0,535.0,695.0,4,713.0
2.0,0.0,493.0,535.0,713.0,851.0,4,1037.0
2.0,0.0,13.0,493.0,535.0,713.0,4,851.0
2.0,0.0,13.0,493.0,535.0,713.0,4,851.0
2.0,11.0,1.0,638.0,700.0,895.0,4,1031.0
2.0,11.0,1.0,274.0,638.0,700.0,4,895.0
2.0,11.0,132.0,602.0,700.0,1008.0,4,1031.0
2.0,11.0,132.0,602.0,638.0,895.0,4,1008.0
2.0,11.0,132.0,602.0,700.0,1008.0,4,1031.0
2.0,25.0,398.0,662.0,711.0,961.0,4,991.0
2.0,25.0,398.0,662.0,711.0,806.0,4,814.0
2.0,25.0,294.0,398.0,711.0,806.0,4,814.0
2.0,25.0,188.0,294.0,380.0,806.0,4,814.0
2.0,25.0,294.0,380.0,398.0,806.0,4,961.0
2.0,25.0,294.0,380.0,398.0,961.0,4,991.0
2.0,25.0,294.0,380.0,398.0,961.0,4,991.0
2.0,17.0,148.0,208.0,211.0,635.0,4,829.0
2.0,17.0,148.0,208.0,337.0,635.0,4,829.0
2.0,17.0,148.0,149.0,208.0,337.0,4,489.0
2.0,17.0,149.0,337.0,489.0,809.0,4,829.0
2.0,17.0,149.0,337.0,489.0,635.0,4,809.0
2.0,17.0,149.0,211.0,489.0,635.0,4,809.0
2.0,17.0,211.0,489.0,635.0,653.0,4,809.0
2.0,17.0,148.0,211.0,635.0,809.0,4,829.0
2.0,17.0,489.0,561.0,653.0,809.0,4,829.0
2.0,17.0,489.0,561.0,653.0,809.0,4,829.0
2.0,17.0,148.0,208.0,489.0,561.0,4,653.0
2.0,25.0,188.0,294.0,711.0,806.0,4,961.0
2.0,25.0,188.0,294.0,662.0,711.0,4,806.0
2.0,25.0,59.0,398.0,662.0,711.0,4,961.0
2.0,25.0,59.0,398.0,662.0,711.0,4,961.0
2.0,25.0,188.0,294.0,711.0,806.0,4,961.0
2.0,25.0,59.0,398.0,662.0,711.0,4,961.0
2.0,25.0,59.0,398.0,474.0,662.0,4,961.0
2.0,25.0,8.0,398.0,474.0,662.0,4,991.0
2.0,1.0,305.0,570.0,577.0,790.0,4,820.0
2.0,1.0,305.0,570.0,577.0,790.0,4,820.0
2.0,1.0,305.0,577.0,625.0,790.0,4,960.0
2.0,1.0,356.0,577.0,790.0,808.0,4,820.0
2.0,1.0,356.0,577.0,790.0,808.0,4,820.0
2.0,1.0,570.0,577.0,790.0,808.0,4,820.0
2.0,1.0,577.0,625.0,790.0,808.0,4,820.0
2.0,1.0,577.0,625.0,790.0,808.0,4,820.0
2.0,1.0,305.0,356.0,625.0,790.0,4,960.0
2.0,11.0,1.0,113.0,638.0,700.0,4,1031.0
2.0,11.0,1.0,113.0,173.0,638.0,4,700.0
2.0,11.0,1.0,113.0,173.0,638.0,4,968.0
2.0,11.0,638.0,700.0,806.0,968.0,4,1031.0
2.0,11.0,1.0,113.0,132.0,700.0,4,1031.0
2.0,11.0,1.0,113.0,132.0,173.0,4,700.0
2.0,11.0,113.0,638.0,806.0,968.0,4,1031.0
2.0,24.0,301.0,463.0,501.0,576.0,4,750.0
2.0,24.0,169.0,262.0,463.0,494.0,4,605.0
2.0,24.0,169.0,262.0,301.0,494.0,4,576.0
2.0,24.0,169.0,204.0,262.0,494.0,4,863.0
2.0,24.0,463.0,494.0,576.0,750.0,4,863.0
2.0,1.0,570.0,577.0,808.0,820.0,4,960.0
2.0,1.0,305.0,356.0,625.0,790.0,4,960.0
2.0,1.0,305.0,356.0,625.0,790.0,4,960.0
2.0,1.0,356.0,577.0,790.0,808.0,4,960.0
2.0,1.0,570.0,577.0,790.0,808.0,4,820.0
2.0,1.0,570.0,577.0,790.0,808.0,4,820.0
2.0,1.0,356.0,625.0,790.0,808.0,4,960.0
2.0,1.0,356.0,625.0,790.0,808.0,4,960.0
2.0,1.0,356.0,625.0,790.0,808.0,4,960.0
2.0,1.0,356.0,577.0,808.0,820.0,4,960.0
2.0,1.0,118.0,342.0,382.0,625.0,4,960.0
2.0,9.0,29.0,34.0,815.0,828.0,4,941.0
2.0,9.0,29.0,34.0,815.0,828.0,4,941.0
2.0,9.0,29.0,599.0,815.0,828.0,4,941.0
2.0,9.0,34.0,74.0,815.0,941.0,4,1019.0
2.0,9.0,34.0,74.0,815.0,941.0,4,1019.0
2.0,9.0,29.0,74.0,815.0,941.0,4,1019.0
2.0,1.0,570.0,577.0,790.0,808.0,4,820.0
2.0,1.0,577.0,625.0,790.0,808.0,4,820.0
2.0,1.0,570.0,577.0,790.0,808.0,4,820.0
2.0,1.0,577.0,625.0,790.0,808.0,4,820.0
2.0,1.0,577.0,625.0,790.0,808.0,4,820.0
2.0,1.0,356.0,577.0,790.0,808.0,4,820.0
2.0,1.0,305.0,356.0,625.0,790.0,4,960.0
2.0,1.0,305.0,356.0,577.0,790.0,4,820.0
2.0,1.0,570.0,577.0,790.0,808.0,4,820.0
2.0,1.0,570.0,577.0,790.0,808.0,4,820.0
2.0,1.0,570.0,577.0,790.0,808.0,4,820.0
2.0,1.0,570.0,577.0,790.0,808.0,4,820.0
2.0,1.0,570.0,577.0,790.0,808.0,4,820.0
2.0,1.0,570.0,577.0,790.0,808.0,4,820.0
2.0,1.0,577.0,625.0,790.0,808.0,4,820.0
2.0,1.0,570.0,577.0,790.0,808.0,4,820.0
2.0,1.0,305.0,356.0,625.0,790.0,4,960.0
2.0,1.0,570.0,577.0,790.0,808.0,4,820.0
2.0,17.0,47.0,148.0,635.0,642.0,4,829.0
2.0,17.0,211.0,337.0,489.0,809.0,4,829.0
2.0,17.0,47.0,148.0,635.0,642.0,4,809.0
2.0,17.0,47.0,489.0,635.0,642.0,4,809.0
2.0,17.0,47.0,148.0,635.0,642.0,4,829.0
2.0,17.0,47.0,489.0,642.0,809.0,4,829.0
2.0,17.0,47.0,635.0,642.0,809.0,4,829.0
2.0,17.0,211.0,635.0,642.0,809.0,4,829.0
2.0,1.0,570.0,625.0,790.0,808.0,4,960.0
2.0,1.0,118.0,305.0,356.0,625.0,4,960.0
2.0,1.0,305.0,356.0,625.0,820.0,4,960.0
2.0,1.0,570.0,577.0,790.0,808.0,4,820.0
2.0,1.0,570.0,577.0,790.0,808.0,4,820.0
2.0,1.0,356.0,625.0,790.0,808.0,4,820.0
2.0,1.0,356.0,625.0,790.0,808.0,4,820.0
2.0,1.0,305.0,342.0,356.0,625.0,4,960.0
2.0,1.0,118.0,342.0,356.0,783.0,4,960.0
2.0,18.0,14.0,579.0,719.0,811.0,4,866.0
2.0,18.0,181.0,191.0,579.0,719.0,4,886.0
2.0,18.0,14.0,181.0,191.0,843.0,4,886.0
2.0,18.0,14.0,448.0,719.0,811.0,4,866.0
2.0,18.0,191.0,579.0,811.0,866.0,4,886.0
2.0,18.0,181.0,191.0,579.0,811.0,4,886.0
2.0,18.0,14.0,181.0,191.0,719.0,4,886.0
2.0,18.0,115.0,579.0,811.0,843.0,4,886.0
2.0,32.0,44.0,155.0,450.0,477.0,4,524.0
2.0,32.0,61.0,155.0,420.0,499.0,4,524.0
2.0,32.0,44.0,155.0,524.0,595.0,4,849.0
2.0,32.0,44.0,61.0,155.0,524.0,4,849.0
2.0,32.0,44.0,61.0,378.0,499.0,4,849.0
2.0,1.0,570.0,577.0,790.0,808.0,4,820.0
2.0,1.0,356.0,570.0,808.0,820.0,4,960.0
2.0,1.0,305.0,356.0,625.0,820.0,4,960.0
2.0,1.0,118.0,305.0,356.0,625.0,4,960.0
2.0,1.0,570.0,577.0,790.0,808.0,4,820.0
2.0,1.0,570.0,577.0,790.0,808.0,4,820.0
2.0,1.0,570.0,577.0,808.0,820.0,4,960.0
2.0,1.0,570.0,577.0,808.0,820.0,4,960.0
2.0,1.0,305.0,356.0,625.0,820.0,4,960.0
2.0,1.0,570.0,577.0,790.0,808.0,4,820.0
2.0,1.0,570.0,577.0,790.0,808.0,4,820.0
2.0,1.0,118.0,570.0,577.0,808.0,4,820.0
2.0,1.0,118.0,305.0,356.0,625.0,4,790.0
2.0,1.0,305.0,570.0,577.0,790.0,4,820.0
2.0,1.0,570.0,577.0,790.0,808.0,4,820.0
2.0,1.0,570.0,577.0,790.0,808.0,4,820.0
2.0,1.0,570.0,577.0,790.0,808.0,4,820.0
2.0,1.0,570.0,577.0,790.0,808.0,4,820.0
2.0,1.0,118.0,570.0,625.0,808.0,4,820.0
2.0,1.0,305.0,570.0,577.0,790.0,4,808.0
2.0,34.0,36.0,55.0,137.0,330.0,4,538.0
2.0,34.0,55.0,137.0,247.0,404.0,4,538.0
2.0,34.0,36.0,55.0,137.0,247.0,4,538.0
2.0,1.0,305.0,570.0,577.0,790.0,4,820.0
2.0,1.0,305.0,570.0,625.0,790.0,4,820.0
2.0,1.0,305.0,356.0,625.0,820.0,4,960.0
2.0,1.0,356.0,577.0,790.0,808.0,4,960.0
2.0,1.0,570.0,577.0,790.0,808.0,4,960.0
2.0,1.0,570.0,577.0,790.0,808.0,4,820.0
2.0,1.0,305.0,356.0,625.0,790.0,4,960.0
2.0,1.0,305.0,356.0,625.0,790.0,4,960.0
2.0,1.0,305.0,356.0,577.0,790.0,4,960.0
2.0,1.0,570.0,577.0,790.0,808.0,4,820.0
2.0,0.0,13.0,493.0,535.0,695.0,4,713.0
2.0,0.0,493.0,535.0,695.0,851.0,4,1037.0
2.0,0.0,13.0,493.0,686.0,851.0,4,1037.0
2.0,0.0,13.0,493.0,686.0,713.0,4,1037.0
2.0,0.0,13.0,493.0,686.0,713.0,4,1037.0
2.0,0.0,13.0,493.0,535.0,686.0,4,713.0
2.0,0.0,493.0,535.0,686.0,851.0,4,1037.0
2.0,1.0,570.0,577.0,790.0,808.0,4,820.0
2.0,1.0,570.0,577.0,790.0,808.0,4,820.0
2.0,1.0,118.0,305.0,625.0,820.0,4,960.0
2.0,1.0,570.0,577.0,790.0,808.0,4,820.0
2.0,1.0,570.0,577.0,790.0,808.0,4,820.0
2.0,1.0,570.0,577.0,790.0,808.0,4,820.0
2.0,1.0,570.0,577.0,790.0,808.0,4,820.0
2.0,1.0,570.0,577.0,790.0,808.0,4,820.0
2.0,1.0,118.0,305.0,342.0,625.0,4,960.0
2.0,1.0,118.0,305.0,342.0,625.0,4,960.0
2.0,1.0,118.0,305.0,342.0,625.0,4,960.0
2.0,29.0,86.0,94.0,103.0,505.0,4,914.0
2.0,29.0,86.0,94.0,103.0,505.0,4,914.0
2.0,29.0,86.0,94.0,505.0,725.0,4,914.0
2.0,29.0,93.0,94.0,283.0,456.0,4,914.0
2.0,28.0,367.0,608.0,859.0,922.0,4,971.0
2.0,28.0,367.0,608.0,859.0,922.0,4,971.0
2.0,28.0,497.0,608.0,859.0,922.0,4,971.0
2.0,28.0,367.0,484.0,497.0,922.0,4,971.0
2.0,28.0,484.0,497.0,608.0,890.0,4,971.0
2.0,28.0,484.0,497.0,608.0,890.0,4,971.0
2.0,28.0,367.0,608.0,859.0,922.0,4,971.0
2.0,28.0,367.0,608.0,859.0,922.0,4,971.0
2.0,1.0,570.0,577.0,790.0,808.0,4,820.0
2.0,1.0,570.0,577.0,790.0,808.0,4,820.0
2.0,1.0,118.0,356.0,625.0,808.0,4,960.0
2.0,1.0,118.0,305.0,356.0,625.0,4,960.0
2.0,1.0,305.0,356.0,625.0,820.0,4,960.0
2.0,1.0,305.0,356.0,625.0,820.0,4,960.0
2.0,1.0,570.0,577.0,790.0,808.0,4,820.0
2.0,1.0,570.0,577.0,790.0,808.0,4,820.0
2.0,1.0,570.0,577.0,790.0,808.0,4,820.0
2.0,1.0,356.0,570.0,790.0,808.0,4,820.0
2.0,1.0,118.0,305.0,342.0,783.0,4,960.0
2.0,1.0,118.0,305.0,342.0,783.0,4,960.0
2.0,1.0,570.0,577.0,790.0,808.0,4,820.0
2.0,1.0,570.0,577.0,790.0,808.0,4,820.0
2.0,1.0,570.0,577.0,790.0,808.0,4,820.0
2.0,1.0,342.0,356.0,625.0,790.0,4,808.0
2.0,1.0,570.0,577.0,790.0,808.0,4,820.0
2.0,1.0,356.0,577.0,790.0,808.0,4,820.0
2.0,1.0,356.0,577.0,790.0,808.0,4,820.0
2.0,1.0,305.0,342.0,356.0,625.0,4,790.0
2.0,1.0,305.0,342.0,356.0,625.0,4,820.0
2.0,1.0,570.0,577.0,790.0,808.0,4,820.0
2.0,6.0,85.0,213.0,250.0,397.0,4,623.0
2.0,6.0,35.0,213.0,250.0,397.0,4,730.0
2.0,6.0,35.0,85.0,213.0,250.0,4,623.0
2.0,6.0,35.0,85.0,213.0,250.0,4,623.0
2.0,6.0,35.0,85.0,213.0,250.0,4,623.0
2.0,6.0,213.0,250.0,397.0,623.0,4,1010.0
2.0,6.0,35.0,85.0,250.0,623.0,4,730.0
2.0,6.0,213.0,250.0,397.0,876.0,4,1010.0
2.0,32.0,44.0,61.0,155.0,420.0,4,524.0
2.0,32.0,44.0,61.0,155.0,499.0,4,1022.0
2.0,32.0,61.0,155.0,420.0,499.0,4,849.0
2.0,32.0,44.0,420.0,450.0,499.0,4,849.0
2.0,32.0,44.0,420.0,450.0,499.0,4,849.0
2.0,32.0,155.0,420.0,450.0,499.0,4,849.0
2.0,32.0,44.0,155.0,420.0,450.0,4,849.0
2.0,1.0,305.0,356.0,625.0,790.0,4,820.0
2.0,1.0,305.0,342.0,356.0,625.0,4,820.0
2.0,1.0,118.0,577.0,625.0,808.0,4,820.0
2.0,1.0,118.0,577.0,790.0,808.0,4,820.0
2.0,1.0,118.0,356.0,790.0,808.0,4,820.0
2.0,1.0,118.0,356.0,790.0,808.0,4,820.0
2.0,1.0,305.0,342.0,356.0,625.0,4,790.0
2.0,1.0,577.0,625.0,790.0,808.0,4,820.0
2.0,1.0,118.0,577.0,790.0,808.0,4,820.0
2.0,1.0,356.0,625.0,790.0,808.0,4,820.0
2.0,1.0,305.0,342.0,356.0,625.0,4,790.0
2.0,1.0,305.0,342.0,356.0,625.0,4,790.0
2.0,1.0,118.0,356.0,577.0,808.0,4,820.0
2.0,1.0,118.0,577.0,625.0,790.0,4,808.0
2.0,1.0,118.0,577.0,625.0,790.0,4,808.0
2.0,1.0,118.0,577.0,790.0,808.0,4,820.0
2.0,1.0,118.0,577.0,790.0,808.0,4,820.0
2.0,1.0,118.0,577.0,790.0,808.0,4,820.0
2.0,1.0,118.0,356.0,790.0,808.0,4,820.0
2.0,1.0,118.0,342.0,356.0,790.0,4,808.0
2.0,1.0,305.0,342.0,356.0,382.0,4,625.0
2.0,1.0,305.0,342.0,382.0,625.0,4,783.0
2.0,16.0,165.0,200.0,296.0,416.0,4,702.0
2.0,16.0,200.0,296.0,674.0,702.0,4,996.0
2.0,16.0,200.0,296.0,674.0,702.0,4,996.0
2.0,16.0,200.0,296.0,495.0,674.0,4,702.0
2.0,16.0,165.0,200.0,296.0,702.0,4,996.0
2.0,16.0,200.0,296.0,674.0,702.0,4,996.0
2.0,16.0,165.0,427.0,495.0,702.0,4,1030.0
2.0,16.0,165.0,427.0,495.0,702.0,4,1030.0
2.0,1.0,356.0,577.0,790.0,808.0,4,820.0
2.0,1.0,356.0,577.0,808.0,820.0,4,960.0
2.0,1.0,356.0,625.0,808.0,820.0,4,960.0
2.0,1.0,305.0,356.0,625.0,820.0,4,960.0
2.0,1.0,305.0,356.0,625.0,820.0,4,960.0
2.0,1.0,305.0,342.0,356.0,577.0,4,960.0
2.0,1.0,305.0,570.0,577.0,808.0,4,960.0
2.0,1.0,356.0,570.0,790.0,808.0,4,820.0
2.0,1.0,305.0,356.0,625.0,790.0,4,960.0
2.0,1.0,305.0,356.0,625.0,790.0,4,960.0
2.0,1.0,305.0,356.0,625.0,790.0,4,960.0
2.0,1.0,342.0,382.0,625.0,783.0,4,960.0
2.0,9.0,68.0,452.0,828.0,845.0,4,941.0
2.0,9.0,29.0,68.0,815.0,828.0,4,845.0
2.0,9.0,29.0,68.0,815.0,828.0,4,845.0
2.0,9.0,29.0,68.0,815.0,828.0,4,845.0
2.0,9.0,29.0,68.0,815.0,828.0,4,941.0
2.0,9.0,29.0,68.0,815.0,828.0,4,941.0
2.0,9.0,29.0,68.0,452.0,828.0,4,941.0
2.0,9.0,29.0,68.0,815.0,828.0,4,845.0
2.0,9.0,29.0,68.0,815.0,828.0,4,845.0
2.0,1.0,570.0,625.0,790.0,808.0,4,960.0
2.0,1.0,305.0,625.0,783.0,790.0,4,960.0
2.0,1.0,305.0,356.0,625.0,820.0,4,960.0
2.0,1.0,356.0,570.0,790.0,808.0,4,820.0
2.0,1.0,356.0,625.0,790.0,808.0,4,960.0
2.0,1.0,356.0,570.0,790.0,808.0,4,820.0
2.0,26.0,41.0,315.0,634.0,824.0,4,948.0
2.0,26.0,41.0,824.0,857.0,874.0,4,948.0
2.0,26.0,40.0,41.0,874.0,948.0,4,1024.0
2.0,26.0,40.0,41.0,874.0,948.0,4,1024.0
2.0,26.0,40.0,41.0,634.0,874.0,4,948.0
2.0,26.0,634.0,684.0,824.0,857.0,4,948.0
2.0,1.0,570.0,577.0,790.0,808.0,4,820.0
2.0,1.0,305.0,356.0,625.0,790.0,4,960.0
2.0,1.0,570.0,577.0,790.0,808.0,4,960.0
2.0,1.0,570.0,577.0,790.0,808.0,4,820.0
2.0,1.0,570.0,577.0,790.0,808.0,4,820.0
2.0,1.0,570.0,577.0,790.0,808.0,4,820.0
2.0,1.0,356.0,577.0,808.0,820.0,4,960.0
2.0,1.0,356.0,577.0,808.0,820.0,4,960.0
2.0,1.0,570.0,577.0,790.0,808.0,4,820.0
2.0,13.0,80.0,320.0,665.0,673.0,4,1036.0
2.0,13.0,80.0,320.0,340.0,665.0,4,1036.0
2.0,13.0,80.0,320.0,340.0,665.0,4,1036.0
2.0,13.0,80.0,320.0,665.0,673.0,4,1036.0
