game,season,home_team,away_team,starting_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4,outcome
201402110CHA,2014,CHA,DAL,18,32,621,493,861,515,288,346,337,375,428,-1
201402110CHA,2014,CHA,DAL,19,32,908,621,861,515,288,346,337,375,428,-1
201402110CHA,2014,CHA,DAL,20,32,908,621,792,861,288,346,337,375,428,-1
201402110CHA,2014,CHA,DAL,21,32,557,908,621,792,288,346,337,375,428,-1
201402110CHA,2014,CHA,DAL,22,32,557,908,621,792,613,288,346,375,428,-1
201402110CHA,2014,CHA,DAL,25,32,621,493,792,861,102,288,346,337,375,-1
201402110CHA,2014,CHA,DAL,30,32,621,493,792,861,458,50,102,346,428,-1
201402110CHA,2014,CHA,DAL,32,32,908,621,792,861,458,50,102,346,428,-1
201402110CHA,2014,CHA,DAL,34,32,908,792,861,515,458,50,346,375,428,-1
201402110CHA,2014,CHA,DAL,35,32,557,908,792,515,458,50,375,428,654,-1
201402110CHA,2014,CHA,DAL,37,557,736,908,792,515,613,50,102,924,654,-1
201402110CHA,2014,CHA,DAL,38,557,736,908,621,515,613,50,102,924,654,-1
201402110CHA,2014,CHA,DAL,39,557,736,621,493,515,613,50,102,924,654,-1
201402110CHA,2014,CHA,DAL,41,557,736,621,493,515,613,50,102,346,654,-1
201402110CHA,2014,CHA,DAL,42,32,557,621,493,515,613,102,288,346,654,-1
201402110CHA,2014,CHA,DAL,43,32,557,621,493,515,613,848,288,346,654,-1
201402110CHA,2014,CHA,DAL,44,32,557,621,493,515,831,613,848,924,654,-1
201402110CHA,2014,CHA,DAL,45,557,538,908,248,663,831,613,848,924,654,-1
201402120IND,2014,IND,DAL,0,110,548,705,704,578,102,288,346,337,375,-1
201402120IND,2014,IND,DAL,8,110,548,705,704,578,288,346,337,375,428,-1
201402120IND,2014,IND,DAL,9,96,548,465,704,578,288,346,337,375,428,-1
201402120IND,2014,IND,DAL,10,96,548,465,704,578,613,848,346,375,428,1
201402120IND,2014,IND,DAL,13,470,96,509,705,465,613,102,848,924,428,-1
201402120IND,2014,IND,DAL,16,470,96,110,509,705,613,102,848,346,924,-1
201402120IND,2014,IND,DAL,18,470,96,110,509,705,613,346,924,375,428,1
201402120IND,2014,IND,DAL,21,110,548,705,704,578,613,102,288,346,375,-1
201402120IND,2014,IND,DAL,22,110,548,705,704,578,102,288,346,337,375,-1
201402120IND,2014,IND,DAL,24,548,705,465,704,578,458,102,288,346,428,-1
201402120IND,2014,IND,DAL,25,110,548,705,704,578,102,288,346,337,375,1
201402120IND,2014,IND,DAL,29,110,548,705,704,578,102,346,337,924,375,1
201402120IND,2014,IND,DAL,33,96,110,548,704,578,346,337,924,375,428,-1
201402120IND,2014,IND,DAL,34,96,110,548,509,704,613,346,924,375,428,1
201402120IND,2014,IND,DAL,35,470,96,110,509,704,613,346,924,375,428,-1
201402120IND,2014,IND,DAL,37,470,96,509,465,704,613,102,346,924,428,-1
201402120IND,2014,IND,DAL,38,470,96,509,465,704,458,102,848,924,428,-1
201402120IND,2014,IND,DAL,39,470,96,509,705,465,458,102,848,924,428,-1
201402120IND,2014,IND,DAL,41,548,705,465,704,578,458,102,848,924,428,1
201402120IND,2014,IND,DAL,42,110,548,705,704,578,458,346,924,375,428,-1
201402120IND,2014,IND,DAL,43,110,548,705,704,578,458,102,346,924,375,-1
201402120IND,2014,IND,DAL,44,110,548,705,704,578,458,102,288,346,375,1
201402180DAL,2014,DAL,MIA,0,102,288,346,337,375,168,130,355,575,286,-1
201402180DAL,2014,DAL,MIA,8,613,50,346,375,428,534,355,575,583,437,-1
201402180DAL,2014,DAL,MIA,11,613,50,102,848,428,534,355,583,783,437,1
201402180DAL,2014,DAL,MIA,13,458,50,102,848,428,534,130,583,783,437,1
201402180DAL,2014,DAL,MIA,15,458,50,102,848,346,534,130,583,783,437,-1
201402180DAL,2014,DAL,MIA,16,458,50,102,848,346,534,168,130,783,437,-1
201402180DAL,2014,DAL,MIA,18,458,288,346,375,428,168,130,551,355,575,-1
201402180DAL,2014,DAL,MIA,19,458,288,346,375,428,168,551,355,575,783,-1
201402180DAL,2014,DAL,MIA,21,102,288,346,337,375,168,551,355,575,783,-1
201402180DAL,2014,DAL,MIA,22,458,102,288,346,428,551,355,575,783,286,-1
201402180DAL,2014,DAL,MIA,24,458,102,848,288,346,534,130,355,783,286,-1
201402180DAL,2014,DAL,MIA,25,102,288,346,337,375,168,130,355,575,286,1
201402180DAL,2014,DAL,MIA,31,288,346,337,375,428,168,130,355,575,286,-1
201402180DAL,2014,DAL,MIA,33,458,50,102,346,428,534,355,783,437,286,-1
201402180DAL,2014,DAL,MIA,36,458,50,102,848,428,534,130,355,783,437,-1
201402180DAL,2014,DAL,MIA,37,458,50,102,848,428,534,168,130,783,437,-1
201402180DAL,2014,DAL,MIA,41,458,50,346,375,428,534,168,355,575,437,-1
201402180DAL,2014,DAL,MIA,43,458,102,288,346,375,534,168,355,575,437,-1
201402180DAL,2014,DAL,MIA,45,458,102,288,346,375,534,168,130,355,575,-1
201402180DAL,2014,DAL,MIA,46,102,288,346,337,428,534,168,130,355,575,-1
201402210PHI,2014,PHI,DAL,0,835,742,686,923,521,102,288,346,337,375,-1
201402210PHI,2014,PHI,DAL,7,835,742,686,923,521,613,288,346,375,428,-1
201402210PHI,2014,PHI,DAL,8,835,892,686,923,867,613,288,346,375,428,1
201402210PHI,2014,PHI,DAL,9,892,686,923,521,867,613,50,346,375,428,-1
201402210PHI,2014,PHI,DAL,10,835,925,923,521,867,613,50,346,375,428,-1
201402210PHI,2014,PHI,DAL,11,835,925,923,521,867,613,50,102,428,654,1
201402210PHI,2014,PHI,DAL,12,835,925,923,521,867,613,50,102,848,654,1
201402210PHI,2014,PHI,DAL,13,835,742,925,521,867,613,50,102,428,654,1
201402210PHI,2014,PHI,DAL,15,835,742,925,521,867,458,50,102,346,654,1
201402210PHI,2014,PHI,DAL,16,742,892,686,521,867,458,102,288,346,654,-1
201402210PHI,2014,PHI,DAL,17,686,925,923,521,867,458,288,346,375,428,-1
201402210PHI,2014,PHI,DAL,20,835,686,925,923,521,50,102,848,346,337,-1
201402210PHI,2014,PHI,DAL,21,835,742,686,923,521,50,102,848,346,337,-1
201402210PHI,2014,PHI,DAL,22,835,686,923,521,867,50,102,848,346,337,1
201402210PHI,2014,PHI,DAL,24,835,686,925,521,867,50,102,848,346,337,1
201402210PHI,2014,PHI,DAL,25,835,742,686,923,521,102,288,346,337,375,-1
201402210PHI,2014,PHI,DAL,29,742,892,686,923,521,613,102,288,346,375,-1
201402210PHI,2014,PHI,DAL,30,742,892,686,923,521,613,288,346,375,428,-1
201402210PHI,2014,PHI,DAL,32,892,686,923,521,867,613,288,346,375,428,-1
201402210PHI,2014,PHI,DAL,33,892,686,923,521,867,613,50,288,375,428,-1
201402210PHI,2014,PHI,DAL,34,892,925,923,521,867,613,50,288,375,428,-1
201402210PHI,2014,PHI,DAL,35,835,742,892,925,867,613,50,102,848,654,-1
201402210PHI,2014,PHI,DAL,37,835,742,892,925,867,458,50,102,428,654,1
201402210PHI,2014,PHI,DAL,38,835,742,925,521,867,458,50,102,428,654,-1
201402210PHI,2014,PHI,DAL,40,835,686,923,521,867,458,50,346,375,428,-1
201402210PHI,2014,PHI,DAL,41,835,686,923,521,867,458,288,346,375,428,-1
201402210PHI,2014,PHI,DAL,43,835,742,686,923,521,458,288,346,375,428,-1
201402210PHI,2014,PHI,DAL,44,742,892,686,923,521,458,848,288,346,375,-1
201402210PHI,2014,PHI,DAL,46,892,686,923,521,867,458,848,288,924,654,-1
201402210PHI,2014,PHI,DAL,47,892,686,923,521,867,831,848,288,924,654,-1
201402220DET,2014,DET,DAL,0,814,616,680,160,855,102,288,346,337,375,-1
201402220DET,2014,DET,DAL,7,814,616,680,160,855,288,346,337,375,428,-1
201402220DET,2014,DET,DAL,9,616,680,160,855,518,613,288,346,375,428,1
201402220DET,2014,DET,DAL,10,616,680,160,855,518,613,50,346,375,428,-1
201402220DET,2014,DET,DAL,11,616,680,160,855,518,613,50,102,428,654,1
201402220DET,2014,DET,DAL,12,814,160,855,518,598,613,50,102,428,654,1
201402220DET,2014,DET,DAL,13,814,160,914,518,598,613,50,102,428,654,1
201402220DET,2014,DET,DAL,15,814,160,914,518,598,458,50,102,346,654,1
201402220DET,2014,DET,DAL,16,616,680,635,914,598,458,288,346,375,428,-1
201402220DET,2014,DET,DAL,18,616,680,635,914,598,288,346,337,375,428,-1
201402220DET,2014,DET,DAL,19,616,680,160,855,598,288,346,337,375,428,1
201402220DET,2014,DET,DAL,22,616,680,160,855,598,102,288,346,337,428,-1
201402220DET,2014,DET,DAL,24,616,680,160,855,598,102,288,346,337,375,-1
201402220DET,2014,DET,DAL,25,814,616,680,160,855,102,288,346,337,375,-1
201402220DET,2014,DET,DAL,29,616,680,160,855,518,102,288,346,337,375,-1
201402220DET,2014,DET,DAL,30,680,160,855,518,598,613,102,288,346,375,1
201402220DET,2014,DET,DAL,31,680,160,855,518,598,613,288,346,375,428,-1
201402220DET,2014,DET,DAL,33,680,160,914,518,598,613,288,346,375,428,-1
201402220DET,2014,DET,DAL,34,680,160,914,518,598,458,50,102,428,654,-1
201402220DET,2014,DET,DAL,35,680,635,914,518,598,458,50,102,428,654,-1
201402220DET,2014,DET,DAL,38,814,635,914,518,598,458,50,102,428,654,-1
201402220DET,2014,DET,DAL,41,680,160,855,518,598,458,50,346,375,654,-1
201402220DET,2014,DET,DAL,45,680,160,855,518,598,102,288,346,337,428,-1
201402220DET,2014,DET,DAL,46,616,680,160,855,598,102,288,346,337,428,-1
201402240NYK,2014,NYK,DAL,0,6,82,853,366,443,102,288,346,337,375,-1
201402240NYK,2014,NYK,DAL,8,6,82,84,366,443,288,346,337,375,428,1
201402240NYK,2014,NYK,DAL,9,82,84,366,932,443,288,346,337,375,428,-1
201402240NYK,2014,NYK,DAL,11,82,84,366,932,443,613,50,346,375,428,1
201402240NYK,2014,NYK,DAL,12,82,84,780,366,932,613,50,375,428,654,1
201402240NYK,2014,NYK,DAL,13,84,780,853,932,443,458,50,102,428,654,-1
201402240NYK,2014,NYK,DAL,14,84,780,853,932,443,458,50,102,346,654,1
201402240NYK,2014,NYK,DAL,16,6,82,84,853,932,458,50,102,346,654,1
201402240NYK,2014,NYK,DAL,17,82,687,84,853,932,458,288,346,375,428,1
201402240NYK,2014,NYK,DAL,18,82,687,84,853,932,288,346,337,375,428,-1
201402240NYK,2014,NYK,DAL,20,82,687,84,366,932,102,288,346,375,428,1
201402240NYK,2014,NYK,DAL,22,82,687,84,366,932,458,102,288,346,375,-1
201402240NYK,2014,NYK,DAL,24,82,687,84,366,932,458,102,288,346,428,-1
201402240NYK,2014,NYK,DAL,25,6,82,853,366,443,102,288,346,337,375,-1
201402240NYK,2014,NYK,DAL,29,6,82,84,366,443,102,288,346,337,375,-1
201402240NYK,2014,NYK,DAL,31,82,84,366,932,443,102,288,346,337,375,-1
201402240NYK,2014,NYK,DAL,32,82,84,366,932,443,458,288,346,375,428,-1
201402240NYK,2014,NYK,DAL,36,6,82,84,366,932,458,50,102,428,654,-1
201402240NYK,2014,NYK,DAL,37,6,84,853,932,443,458,50,102,428,654,-1
201402240NYK,2014,NYK,DAL,41,6,82,853,932,443,50,346,337,375,428,-1
201402240NYK,2014,NYK,DAL,42,82,84,853,932,443,50,346,337,375,428,-1
201402240NYK,2014,NYK,DAL,44,82,84,853,366,443,102,288,346,337,375,-1
201402240NYK,2014,NYK,DAL,45,82,84,853,366,443,458,102,288,346,428,1
201402240NYK,2014,NYK,DAL,46,82,84,366,932,443,458,102,288,346,375,-1
201402260DAL,2014,DAL,NOP,0,102,288,346,337,375,670,820,819,546,753,-1
201402260DAL,2014,DAL,NOP,2,458,288,346,337,375,670,820,819,546,753,-1
201402260DAL,2014,DAL,NOP,4,102,288,346,337,375,670,820,819,546,753,-1
201402260DAL,2014,DAL,NOP,10,613,50,346,375,428,566,820,819,546,656,1
201402260DAL,2014,DAL,NOP,12,613,50,102,428,654,566,550,822,695,656,-1
201402260DAL,2014,DAL,NOP,13,458,50,102,428,654,566,550,822,695,656,1
201402260DAL,2014,DAL,NOP,18,458,50,346,375,654,566,550,822,546,695,-1
201402260DAL,2014,DAL,NOP,19,288,346,337,375,428,820,550,822,546,695,1
201402260DAL,2014,DAL,NOP,21,288,346,337,375,428,670,566,550,819,546,1
201402260DAL,2014,DAL,NOP,22,458,102,288,346,428,670,566,819,546,656,-1
201402260DAL,2014,DAL,NOP,23,458,50,102,288,375,670,566,819,546,656,-1
201402260DAL,2014,DAL,NOP,24,458,50,102,288,375,566,819,546,695,656,-1
201402260DAL,2014,DAL,NOP,25,458,50,102,288,375,670,819,546,753,656,1
201402260DAL,2014,DAL,NOP,26,102,288,346,337,375,670,819,546,753,656,1
201402260DAL,2014,DAL,NOP,29,102,288,346,337,375,819,546,753,695,656,1
201402260DAL,2014,DAL,NOP,31,458,288,346,375,428,566,819,546,695,656,-1
201402260DAL,2014,DAL,NOP,33,458,288,346,375,428,566,819,546,928,656,1
201402260DAL,2014,DAL,NOP,34,458,50,346,375,428,566,819,546,928,656,-1
201402260DAL,2014,DAL,NOP,35,458,50,102,428,654,550,822,827,928,695,-1
201402260DAL,2014,DAL,NOP,39,458,50,102,428,654,566,550,822,827,695,1
201402260DAL,2014,DAL,NOP,40,458,50,102,346,654,566,550,827,695,656,1
201402260DAL,2014,DAL,NOP,41,50,346,337,375,654,670,566,819,546,656,-1
201402260DAL,2014,DAL,NOP,44,288,346,337,375,654,566,819,546,695,656,1
201402260DAL,2014,DAL,NOP,45,288,346,337,375,654,566,819,827,546,656,-1
201402260DAL,2014,DAL,NOP,46,831,50,848,924,654,566,550,822,827,695,1
201402280DAL,2014,DAL,CHI,0,102,288,346,337,375,20,735,489,254,328,1
201402280DAL,2014,DAL,CHI,7,288,346,337,375,428,20,735,489,254,328,1
201402280DAL,2014,DAL,CHI,9,288,346,337,375,428,20,554,735,328,653,1
201402280DAL,2014,DAL,CHI,11,613,50,346,375,428,20,554,735,328,653,-1
201402280DAL,2014,DAL,CHI,12,613,50,102,428,654,20,554,735,328,653,-1
201402280DAL,2014,DAL,CHI,13,613,50,102,428,654,554,735,54,653,950,-1
201402280DAL,2014,DAL,CHI,15,613,50,102,346,654,554,735,54,653,950,-1
201402280DAL,2014,DAL,CHI,16,458,50,102,346,654,554,735,54,653,950,-1
201402280DAL,2014,DAL,CHI,17,848,288,337,375,428,554,735,489,328,653,1
201402280DAL,2014,DAL,CHI,20,288,346,337,375,428,554,735,489,328,653,1
201402280DAL,2014,DAL,CHI,21,102,288,346,337,375,554,489,254,328,653,-1
201402280DAL,2014,DAL,CHI,22,613,102,288,346,375,554,489,254,328,653,-1
201402280DAL,2014,DAL,CHI,23,613,102,288,346,428,735,489,254,328,653,-1
201402280DAL,2014,DAL,CHI,25,102,288,346,337,375,20,735,489,254,328,-1
201402280DAL,2014,DAL,CHI,32,613,50,346,375,428,20,735,489,254,328,-1
201402280DAL,2014,DAL,CHI,34,613,50,346,375,428,20,554,735,328,653,-1
201402280DAL,2014,DAL,CHI,35,613,50,102,428,654,20,554,735,328,653,-1
201402280DAL,2014,DAL,CHI,37,613,50,102,428,654,554,735,489,328,653,-1
201402280DAL,2014,DAL,CHI,40,613,50,102,346,654,554,735,489,254,653,1
201402280DAL,2014,DAL,CHI,41,458,102,288,346,654,554,735,489,254,653,1
201402280DAL,2014,DAL,CHI,43,458,288,346,375,428,735,489,254,328,653,-1
201402280DAL,2014,DAL,CHI,44,102,288,346,337,375,554,489,254,328,653,-1
201402280DAL,2014,DAL,CHI,45,102,288,346,337,375,735,489,254,328,653,-1
201402280DAL,2014,DAL,CHI,47,458,102,288,346,428,735,489,254,328,653,1
201403050DEN,2014,DEN,DAL,0,773,302,709,655,527,102,288,346,337,375,1
201403050DEN,2014,DEN,DAL,7,846,773,302,709,655,613,288,346,375,428,1
201403050DEN,2014,DEN,DAL,8,846,773,302,709,655,613,50,346,375,428,-1
201403050DEN,2014,DEN,DAL,10,580,773,871,302,655,458,50,102,848,288,-1
201403050DEN,2014,DEN,DAL,13,464,543,580,655,527,458,102,848,288,428,-1
201403050DEN,2014,DEN,DAL,14,464,543,580,655,527,458,102,848,346,924,-1
201403050DEN,2014,DEN,DAL,16,464,543,580,302,527,458,102,848,346,924,1
201403050DEN,2014,DEN,DAL,17,464,543,580,302,527,848,288,346,337,375,-1
201403050DEN,2014,DEN,DAL,20,580,773,871,302,655,458,50,102,288,375,1
201403050DEN,2014,DEN,DAL,22,580,773,871,302,655,458,50,102,346,375,-1
201403050DEN,2014,DEN,DAL,25,773,302,709,655,527,831,102,288,346,375,-1
201403050DEN,2014,DEN,DAL,31,773,302,709,655,527,831,288,346,375,428,-1
201403050DEN,2014,DEN,DAL,32,846,773,302,709,655,458,50,346,375,428,-1
201403050DEN,2014,DEN,DAL,33,543,846,302,709,655,458,50,346,375,428,-1
201403050DEN,2014,DEN,DAL,34,464,543,846,302,709,458,50,346,375,428,-1
201403050DEN,2014,DEN,DAL,36,464,543,846,302,709,458,50,102,848,428,1
201403050DEN,2014,DEN,DAL,37,464,543,846,580,527,458,50,102,848,428,1
201403050DEN,2014,DEN,DAL,39,464,543,846,580,527,831,50,102,848,428,1
201403050DEN,2014,DEN,DAL,40,464,846,580,773,527,831,848,288,346,375,1
201403050DEN,2014,DEN,DAL,41,464,846,580,773,527,458,102,288,346,428,-1
201403050DEN,2014,DEN,DAL,43,580,773,302,655,527,458,102,288,346,428,-1
201403090DAL,2014,DAL,IND,0,102,288,346,337,375,110,548,705,704,578,1
201403090DAL,2014,DAL,IND,7,613,288,346,375,428,110,548,705,704,578,1
201403090DAL,2014,DAL,IND,9,613,288,346,375,428,744,705,465,704,578,1
201403090DAL,2014,DAL,IND,11,613,50,102,848,428,744,674,465,704,578,1
201403090DAL,2014,DAL,IND,13,613,50,102,848,428,744,674,509,705,465,-1
201403090DAL,2014,DAL,IND,14,613,50,102,848,346,744,674,509,705,465,-1
201403090DAL,2014,DAL,IND,16,613,50,102,848,346,674,548,509,705,465,-1
201403090DAL,2014,DAL,IND,17,50,346,337,375,428,674,548,509,705,465,-1
201403090DAL,2014,DAL,IND,18,288,346,337,375,428,674,548,509,705,465,-1
201403090DAL,2014,DAL,IND,19,458,288,346,375,428,110,674,548,509,705,1
201403090DAL,2014,DAL,IND,20,458,102,288,346,375,110,674,548,705,578,-1
201403090DAL,2014,DAL,IND,21,102,288,346,337,375,110,548,705,704,578,1
201403090DAL,2014,DAL,IND,22,102,288,346,337,375,110,674,548,705,578,-1
201403090DAL,2014,DAL,IND,23,458,102,288,346,375,110,674,548,705,578,-1
201403090DAL,2014,DAL,IND,25,102,288,346,337,375,110,548,705,704,578,-1
201403090DAL,2014,DAL,IND,27,613,102,288,346,375,110,548,705,704,578,1
201403090DAL,2014,DAL,IND,28,613,102,288,346,375,110,674,548,705,578,1
201403090DAL,2014,DAL,IND,30,613,50,102,346,375,110,674,548,705,578,-1
201403090DAL,2014,DAL,IND,31,613,50,346,375,428,110,674,548,390,578,-1
201403090DAL,2014,DAL,IND,34,458,50,102,288,428,110,674,548,509,704,-1
201403090DAL,2014,DAL,IND,36,458,50,102,288,428,110,744,674,509,704,-1
201403090DAL,2014,DAL,IND,37,458,50,102,288,428,744,674,509,465,704,1
201403090DAL,2014,DAL,IND,38,458,50,102,288,428,744,674,465,704,578,-1
201403090DAL,2014,DAL,IND,39,458,50,102,288,428,674,548,465,704,578,1
201403090DAL,2014,DAL,IND,40,458,102,288,346,428,548,705,465,704,578,1
201403090DAL,2014,DAL,IND,41,288,346,337,375,428,548,705,465,704,578,-1
201403090DAL,2014,DAL,IND,42,288,346,337,375,428,110,548,705,704,578,-1
201403090DAL,2014,DAL,IND,44,50,102,346,337,375,110,548,705,704,578,-1
201403090DAL,2014,DAL,IND,46,50,102,346,337,375,110,548,705,704,578,1
201403110GSW,2014,GSW,DAL,0,100,73,72,781,649,102,288,346,337,375,-1
201403110GSW,2014,GSW,DAL,7,100,73,72,781,385,613,288,346,375,428,1
201403110GSW,2014,GSW,DAL,9,100,73,837,227,385,613,288,346,375,428,1
201403110GSW,2014,GSW,DAL,10,100,73,837,227,385,613,50,346,375,428,1
201403110GSW,2014,GSW,DAL,11,73,824,837,689,385,458,50,102,428,654,1
201403110GSW,2014,GSW,DAL,12,824,837,227,689,385,458,50,102,428,654,1
201403110GSW,2014,GSW,DAL,15,824,837,227,689,385,288,346,337,375,428,1
201403110GSW,2014,GSW,DAL,18,100,73,72,689,649,288,346,337,375,428,1
201403110GSW,2014,GSW,DAL,21,100,73,72,781,649,102,288,346,337,375,1
201403110GSW,2014,GSW,DAL,22,100,73,72,781,649,613,102,288,346,375,-1
201403110GSW,2014,GSW,DAL,24,100,73,72,781,649,613,102,288,346,428,-1
201403110GSW,2014,GSW,DAL,25,100,73,72,781,649,102,288,346,337,375,1
201403110GSW,2014,GSW,DAL,28,100,73,72,781,649,102,346,337,924,375,1
201403110GSW,2014,GSW,DAL,31,100,73,72,781,385,613,346,924,375,428,1
201403110GSW,2014,GSW,DAL,32,73,72,837,781,385,613,346,924,375,428,1
201403110GSW,2014,GSW,DAL,33,73,72,837,781,385,458,613,346,924,428,-1
201403110GSW,2014,GSW,DAL,35,824,837,227,689,385,458,102,288,924,428,-1
201403110GSW,2014,GSW,DAL,39,824,837,227,689,385,458,102,288,924,654,-1
201403110GSW,2014,GSW,DAL,40,73,824,837,689,385,458,102,288,346,654,-1
201403110GSW,2014,GSW,DAL,41,73,72,837,689,649,458,102,288,346,654,1
201403110GSW,2014,GSW,DAL,43,100,73,72,781,649,288,346,337,375,428,-1
201403110GSW,2014,GSW,DAL,44,824,689,572,941,385,458,613,902,924,654,-1
201403110GSW,2014,GSW,DAL,45,824,689,572,941,385,831,613,902,924,654,1
201403120UTA,2014,UTA,DAL,0,678,699,161,380,958,102,288,346,337,375,1
201403120UTA,2014,UTA,DAL,7,678,699,161,380,958,288,346,337,375,428,-1
201403120UTA,2014,UTA,DAL,8,678,699,161,380,958,613,288,346,375,428,-1
201403120UTA,2014,UTA,DAL,9,733,678,699,710,958,613,50,346,375,428,-1
201403120UTA,2014,UTA,DAL,11,733,752,699,710,958,613,50,346,375,428,1
201403120UTA,2014,UTA,DAL,12,733,752,699,710,958,458,50,102,428,654,-1
201403120UTA,2014,UTA,DAL,13,733,833,752,710,380,458,50,102,428,654,-1
201403120UTA,2014,UTA,DAL,16,733,833,752,710,380,458,50,102,346,654,-1
201403120UTA,2014,UTA,DAL,18,733,833,752,710,380,613,288,346,375,428,1
201403120UTA,2014,UTA,DAL,20,733,752,699,161,958,613,288,346,375,428,1
201403120UTA,2014,UTA,DAL,21,733,752,699,161,958,613,102,288,346,375,-1
201403120UTA,2014,UTA,DAL,22,733,752,699,161,958,613,50,102,288,375,-1
201403120UTA,2014,UTA,DAL,24,733,752,699,161,958,613,50,102,288,428,-1
201403120UTA,2014,UTA,DAL,25,678,699,161,380,958,102,288,346,337,375,1
201403120UTA,2014,UTA,DAL,28,678,699,161,380,958,831,102,288,346,375,-1
201403120UTA,2014,UTA,DAL,31,678,699,161,380,958,831,288,346,375,428,-1
201403120UTA,2014,UTA,DAL,33,733,678,699,161,958,831,288,346,375,428,-1
201403120UTA,2014,UTA,DAL,34,733,678,699,710,958,831,288,346,375,428,1
201403120UTA,2014,UTA,DAL,35,733,752,699,710,958,458,50,102,428,654,1
201403120UTA,2014,UTA,DAL,37,733,833,752,699,710,458,50,102,428,654,-1
201403120UTA,2014,UTA,DAL,39,733,833,752,699,710,458,50,102,346,654,-1
201403120UTA,2014,UTA,DAL,41,733,678,833,752,380,458,50,102,346,654,-1
201403120UTA,2014,UTA,DAL,42,733,678,833,752,380,458,50,346,375,428,-1
201403120UTA,2014,UTA,DAL,43,733,678,752,380,958,458,288,346,375,428,1
201403120UTA,2014,UTA,DAL,44,733,678,752,380,958,102,288,346,337,375,-1
201403120UTA,2014,UTA,DAL,47,733,678,752,699,958,102,288,346,337,375,1
201403170DAL,2014,DAL,BOS,0,102,288,346,337,375,664,112,479,555,271,-1
201403170DAL,2014,DAL,BOS,7,288,346,337,375,428,664,112,479,555,271,1
201403170DAL,2014,DAL,BOS,8,613,288,346,375,428,664,112,838,479,555,1
201403170DAL,2014,DAL,BOS,10,613,50,288,375,428,691,838,479,555,935,1
201403170DAL,2014,DAL,BOS,12,613,50,102,848,428,691,838,479,935,946,1
201403170DAL,2014,DAL,BOS,13,458,50,102,848,428,664,691,838,935,946,-1
201403170DAL,2014,DAL,BOS,15,458,50,102,848,346,664,691,838,935,946,-1
201403170DAL,2014,DAL,BOS,17,50,346,337,375,428,664,691,838,935,946,1
201403170DAL,2014,DAL,BOS,19,50,346,337,375,428,664,479,935,271,946,-1
201403170DAL,2014,DAL,BOS,20,288,346,337,375,428,664,479,935,271,946,1
201403170DAL,2014,DAL,BOS,21,102,288,346,337,375,112,479,555,271,946,-1
201403170DAL,2014,DAL,BOS,22,102,288,346,337,375,664,112,479,555,271,-1
201403170DAL,2014,DAL,BOS,23,102,288,346,337,428,664,838,479,555,271,1
201403170DAL,2014,DAL,BOS,24,50,102,346,337,375,664,112,479,555,271,-1
201403170DAL,2014,DAL,BOS,25,102,288,346,337,375,664,112,479,555,271,1
201403170DAL,2014,DAL,BOS,31,613,288,346,375,428,691,838,479,555,271,-1
201403170DAL,2014,DAL,BOS,33,613,288,346,375,428,691,838,479,555,935,-1
201403170DAL,2014,DAL,BOS,34,458,50,102,375,428,691,838,479,555,935,-1
201403170DAL,2014,DAL,BOS,35,458,50,102,848,428,691,838,479,555,935,-1
201403170DAL,2014,DAL,BOS,37,458,50,102,428,654,691,838,479,935,946,-1
201403170DAL,2014,DAL,BOS,39,458,50,102,428,654,664,691,838,935,946,1
201403170DAL,2014,DAL,BOS,40,458,50,102,346,654,664,691,838,935,946,-1
201403170DAL,2014,DAL,BOS,41,50,346,337,375,428,664,838,479,555,935,-1
201403170DAL,2014,DAL,BOS,44,458,102,288,346,375,664,479,555,935,271,-1
201403170DAL,2014,DAL,BOS,46,458,102,288,346,375,664,838,479,555,935,-1
201403210DAL,2014,DAL,DEN,0,102,288,346,337,375,773,302,709,655,527,-1
201403210DAL,2014,DAL,DEN,6,613,102,288,346,375,773,302,709,655,527,1
201403210DAL,2014,DAL,DEN,7,613,288,346,375,428,580,773,302,655,527,1
201403210DAL,2014,DAL,DEN,8,613,50,346,375,428,580,773,302,655,527,-1
201403210DAL,2014,DAL,DEN,9,613,50,848,346,375,580,773,302,655,527,1
201403210DAL,2014,DAL,DEN,10,613,50,848,375,428,549,543,580,302,655,-1
201403210DAL,2014,DAL,DEN,11,613,50,848,375,428,549,543,846,580,655,-1
201403210DAL,2014,DAL,DEN,12,613,50,848,375,428,464,549,543,846,580,1
201403210DAL,2014,DAL,DEN,13,458,50,102,848,428,464,549,543,846,580,-1
201403210DAL,2014,DAL,DEN,14,458,50,102,848,288,464,549,543,846,580,1
201403210DAL,2014,DAL,DEN,17,458,102,848,288,346,464,580,773,655,527,1
201403210DAL,2014,DAL,DEN,18,458,848,288,346,375,464,580,773,655,527,-1
201403210DAL,2014,DAL,DEN,19,458,848,288,346,375,580,773,302,655,527,-1
201403210DAL,2014,DAL,DEN,20,458,50,102,346,428,773,302,709,655,527,-1
201403210DAL,2014,DAL,DEN,21,50,102,346,337,428,773,302,709,655,527,-1
201403210DAL,2014,DAL,DEN,22,50,102,346,337,428,549,543,302,655,527,1
201403210DAL,2014,DAL,DEN,23,458,50,102,288,428,549,543,302,655,527,1
201403210DAL,2014,DAL,DEN,25,102,288,346,337,375,773,302,709,655,527,1
