game,season,home_team,away_team,starting_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4,outcome
201503230UTA,2015,UTA,MIN,41,988,967,996,953,715,980,966,604,1035,1036,1
201503230UTA,2015,UTA,MIN,42,967,678,968,953,958,966,604,901,1035,1036,-1
201503230UTA,2015,UTA,MIN,43,967,678,968,953,958,966,604,901,925,1036,-1
201503300MIN,2015,MIN,UTA,0,980,966,913,925,1036,967,699,1012,953,715,-1
201503300MIN,2015,MIN,UTA,7,966,604,913,925,1036,967,699,1012,953,715,-1
201503300MIN,2015,MIN,UTA,9,980,966,604,925,1036,691,699,953,715,958,-1
201503300MIN,2015,MIN,UTA,10,980,966,604,925,1036,691,710,996,953,958,-1
201503300MIN,2015,MIN,UTA,11,980,966,604,936,1036,691,710,996,953,958,-1
201503300MIN,2015,MIN,UTA,13,980,966,604,925,936,691,968,710,996,958,-1
201503300MIN,2015,MIN,UTA,14,980,604,925,936,1036,691,968,710,996,958,1
201503300MIN,2015,MIN,UTA,16,980,604,925,936,1036,968,710,996,715,958,1
201503300MIN,2015,MIN,UTA,17,980,604,925,936,1036,699,710,996,715,958,-1
201503300MIN,2015,MIN,UTA,18,980,966,925,936,1036,967,699,996,953,715,1
201503300MIN,2015,MIN,UTA,20,980,966,925,936,1036,691,967,699,953,715,1
201503300MIN,2015,MIN,UTA,21,980,966,925,936,1036,691,699,953,715,958,-1
201503300MIN,2015,MIN,UTA,23,980,966,604,925,1036,691,699,953,715,958,-1
201503300MIN,2015,MIN,UTA,24,980,966,604,925,1036,699,996,953,715,958,-1
201503300MIN,2015,MIN,UTA,25,980,966,913,925,1036,967,699,1012,953,715,-1
201503300MIN,2015,MIN,UTA,28,980,966,604,913,1036,967,699,996,953,715,1
201503300MIN,2015,MIN,UTA,29,966,604,913,936,1036,967,699,996,953,715,-1
201503300MIN,2015,MIN,UTA,31,966,604,913,936,1036,699,996,953,715,958,1
201503300MIN,2015,MIN,UTA,32,966,604,913,936,1036,699,710,996,953,958,-1
201503300MIN,2015,MIN,UTA,34,966,604,913,925,936,699,710,996,953,958,-1
201503300MIN,2015,MIN,UTA,35,966,604,913,925,936,691,710,996,953,958,-1
201503300MIN,2015,MIN,UTA,37,980,966,891,604,1036,691,968,710,996,958,1
201503300MIN,2015,MIN,UTA,39,980,891,604,936,1036,691,967,710,996,715,-1
201503300MIN,2015,MIN,UTA,40,980,891,604,936,1036,967,699,996,953,715,1
201503300MIN,2015,MIN,UTA,42,980,966,891,604,1036,691,967,699,953,715,-1
201503300MIN,2015,MIN,UTA,44,966,604,913,936,1036,691,699,953,715,958,-1
201503300MIN,2015,MIN,UTA,45,966,604,913,936,1036,967,699,953,715,958,-1
201503300MIN,2015,MIN,UTA,46,604,913,925,936,1036,967,968,1006,710,958,-1
201503300MIN,2015,MIN,UTA,47,604,913,925,936,1036,988,967,968,1006,710,-1
201504030MIN,2015,MIN,ORL,0,980,966,913,203,1036,905,965,797,804,956,-1
201504030MIN,2015,MIN,ORL,7,966,604,913,203,1036,987,905,965,797,956,-1
201504030MIN,2015,MIN,ORL,8,966,604,913,936,1036,987,905,965,797,956,-1
201504030MIN,2015,MIN,ORL,9,966,604,913,936,1036,987,965,862,797,440,-1
201504030MIN,2015,MIN,ORL,12,966,604,913,925,936,987,812,965,862,440,-1
201504030MIN,2015,MIN,ORL,13,980,604,203,925,936,987,812,862,804,440,-1
201504030MIN,2015,MIN,ORL,16,980,604,203,925,936,862,797,804,956,440,-1
201504030MIN,2015,MIN,ORL,17,980,966,604,203,1036,862,797,804,956,440,-1
201504030MIN,2015,MIN,ORL,19,966,604,913,203,1036,965,862,797,804,956,-1
201504030MIN,2015,MIN,ORL,21,966,604,913,203,1036,987,965,797,804,956,-1
201504030MIN,2015,MIN,ORL,24,980,966,925,936,1036,987,965,797,804,440,-1
201504030MIN,2015,MIN,ORL,25,980,966,913,203,1036,905,965,797,804,956,-1
201504030MIN,2015,MIN,ORL,27,980,966,604,913,1036,905,965,797,804,956,1
201504030MIN,2015,MIN,ORL,32,966,604,913,936,1036,987,965,797,804,956,1
201504030MIN,2015,MIN,ORL,35,604,913,203,936,1036,987,965,797,804,440,1
201504030MIN,2015,MIN,ORL,38,980,604,203,925,936,987,905,862,956,440,-1
201504030MIN,2015,MIN,ORL,40,980,604,203,925,936,987,965,797,956,440,-1
201504030MIN,2015,MIN,ORL,42,966,913,203,925,936,987,965,797,956,440,-1
201504030MIN,2015,MIN,ORL,43,966,913,203,936,1036,987,965,797,804,956,-1
201504030MIN,2015,MIN,ORL,44,966,604,913,203,1036,987,965,797,804,956,-1
201410290IND,2015,IND,PHI,0,19,744,465,578,963,691,881,892,1021,867,-1
201410290IND,2015,IND,PHI,5,19,744,465,578,963,893,691,892,1021,867,-1
201410290IND,2015,IND,PHI,8,19,821,744,465,578,893,691,806,1021,867,-1
201410290IND,2015,IND,PHI,9,19,821,744,465,578,893,970,971,806,867,-1
201410290IND,2015,IND,PHI,10,19,821,744,465,578,813,893,970,971,806,1
201410290IND,2015,IND,PHI,11,19,821,789,518,578,813,881,970,971,806,1
201410290IND,2015,IND,PHI,13,821,991,509,789,518,813,881,970,971,806,1
201410290IND,2015,IND,PHI,15,821,991,509,789,518,813,881,892,970,1021,-1
201410290IND,2015,IND,PHI,16,821,991,744,509,465,691,881,892,1021,867,-1
201410290IND,2015,IND,PHI,17,821,991,744,509,465,691,892,806,1021,867,-1
201410290IND,2015,IND,PHI,20,991,744,465,578,963,893,691,892,1021,867,-1
201410290IND,2015,IND,PHI,21,19,744,465,578,963,893,691,971,1021,867,-1
201410290IND,2015,IND,PHI,23,19,744,465,578,963,691,971,806,1021,867,-1
201410290IND,2015,IND,PHI,24,19,821,518,578,963,813,691,971,1021,867,-1
201410290IND,2015,IND,PHI,25,19,744,465,578,963,691,881,892,1021,867,1
201410290IND,2015,IND,PHI,28,19,744,465,578,963,691,881,971,1021,867,1
201410290IND,2015,IND,PHI,30,19,744,789,578,963,691,881,971,1021,867,1
201410290IND,2015,IND,PHI,31,19,744,789,578,963,813,691,881,971,1021,1
201410290IND,2015,IND,PHI,32,19,821,744,789,578,813,893,691,971,806,-1
201410290IND,2015,IND,PHI,33,19,821,744,789,578,813,893,892,971,806,1
201410290IND,2015,IND,PHI,35,19,821,744,509,789,813,893,892,971,806,-1
201410290IND,2015,IND,PHI,37,19,821,744,509,789,691,881,892,1021,867,1
201410290IND,2015,IND,PHI,38,821,991,509,789,518,691,881,892,1021,867,-1
201410290IND,2015,IND,PHI,39,821,991,509,789,518,813,691,881,1021,867,-1
201410290IND,2015,IND,PHI,42,821,991,509,789,518,813,893,881,892,867,-1
201410290IND,2015,IND,PHI,44,19,821,744,465,578,813,893,892,1021,867,1
201410290IND,2015,IND,PHI,46,19,744,465,578,963,813,881,892,1021,867,-1
201410290IND,2015,IND,PHI,47,19,744,518,578,963,813,691,892,1021,867,1
201411100IND,2015,IND,UTA,0,821,744,465,578,963,733,678,752,699,958,-1
201411100IND,2015,IND,UTA,7,821,744,465,578,963,733,967,678,752,958,-1
201411100IND,2015,IND,UTA,8,991,744,789,578,963,733,967,678,752,958,1
201411100IND,2015,IND,UTA,9,991,744,789,578,963,733,967,678,715,958,-1
201411100IND,2015,IND,UTA,10,608,991,744,789,578,733,967,996,953,715,-1
201411100IND,2015,IND,UTA,13,608,821,991,509,789,967,699,996,953,715,-1
201411100IND,2015,IND,UTA,15,608,821,991,789,465,967,699,996,953,715,1
201411100IND,2015,IND,UTA,16,608,821,991,789,465,699,996,953,715,958,1
201411100IND,2015,IND,UTA,17,608,821,991,789,465,678,752,699,996,958,1
201411100IND,2015,IND,UTA,18,608,991,789,465,963,678,752,699,996,958,-1
201411100IND,2015,IND,UTA,19,608,991,465,578,963,733,678,752,699,958,-1
201411100IND,2015,IND,UTA,20,608,821,465,578,963,733,678,752,699,958,1
201411100IND,2015,IND,UTA,22,608,821,465,578,963,733,678,752,996,958,-1
201411100IND,2015,IND,UTA,23,821,744,465,578,963,733,678,699,715,958,1
201411100IND,2015,IND,UTA,24,821,744,465,578,963,733,678,752,699,958,-1
201411100IND,2015,IND,UTA,31,821,744,465,578,963,678,752,699,996,958,1
201411100IND,2015,IND,UTA,33,991,744,789,578,963,678,752,699,996,958,-1
201411100IND,2015,IND,UTA,34,608,991,789,578,963,967,699,996,953,715,1
201411100IND,2015,IND,UTA,35,608,991,509,789,963,967,699,996,953,715,1
201411100IND,2015,IND,UTA,36,608,991,509,789,963,733,967,996,953,715,-1
201411100IND,2015,IND,UTA,37,608,821,991,509,789,733,967,953,715,958,1
201411100IND,2015,IND,UTA,38,608,991,744,509,789,733,967,953,715,958,1
201411100IND,2015,IND,UTA,41,608,991,509,789,963,733,678,699,715,958,1
201411100IND,2015,IND,UTA,42,608,991,509,789,963,733,967,678,699,715,-1
201411100IND,2015,IND,UTA,43,991,744,789,578,963,733,967,678,752,699,1
201411100IND,2015,IND,UTA,46,608,991,789,578,963,733,678,699,715,958,1
201411120MIA,2015,MIA,IND,0,168,130,275,783,407,821,744,465,578,963,1
201411120MIA,2015,MIA,IND,5,534,130,275,783,407,821,744,465,578,963,1
201411120MIA,2015,MIA,IND,9,534,493,275,575,783,821,744,789,578,963,1
201411120MIA,2015,MIA,IND,10,534,493,275,575,783,991,744,789,578,963,-1
201411120MIA,2015,MIA,IND,11,534,493,275,575,1019,608,991,744,789,578,-1
201411120MIA,2015,MIA,IND,12,534,964,493,575,1019,608,991,744,789,578,-1
201411120MIA,2015,MIA,IND,13,534,964,493,575,1019,608,991,744,509,789,1
201411120MIA,2015,MIA,IND,16,168,130,964,493,575,608,821,509,789,963,-1
201411120MIA,2015,MIA,IND,19,168,130,275,783,407,608,821,509,789,963,1
201411120MIA,2015,MIA,IND,21,168,130,275,783,407,608,991,789,578,963,-1
201411120MIA,2015,MIA,IND,23,168,130,275,783,407,991,744,465,578,963,-1
201411120MIA,2015,MIA,IND,24,130,493,275,783,417,991,744,465,578,963,1
201411120MIA,2015,MIA,IND,25,168,130,275,783,407,821,744,465,578,963,-1
201411120MIA,2015,MIA,IND,32,168,275,575,783,407,991,744,789,578,963,-1
201411120MIA,2015,MIA,IND,35,534,168,275,575,783,608,991,789,578,963,-1
201411120MIA,2015,MIA,IND,36,534,168,275,575,783,608,821,991,789,578,1
201411120MIA,2015,MIA,IND,37,534,130,493,575,1019,608,821,509,789,963,-1
201411120MIA,2015,MIA,IND,40,168,130,493,575,1019,608,821,509,789,963,-1
201411120MIA,2015,MIA,IND,41,168,130,493,575,1019,821,744,509,789,963,1
201411120MIA,2015,MIA,IND,43,168,493,275,575,1019,821,744,789,578,963,1
201411120MIA,2015,MIA,IND,46,168,130,493,275,575,821,744,789,578,963,-1
201411190IND,2015,IND,CHO,0,821,744,465,578,963,32,621,792,705,161,1
201411190IND,2015,IND,CHO,6,821,744,465,578,963,32,908,621,792,705,-1
201411190IND,2015,IND,CHO,9,821,744,789,518,578,736,819,908,621,705,-1
201411190IND,2015,IND,CHO,10,821,744,789,518,578,736,819,908,792,161,-1
201411190IND,2015,IND,CHO,12,608,821,509,789,518,736,819,908,792,161,-1
201411190IND,2015,IND,CHO,13,608,991,509,789,518,736,819,908,792,705,1
201411190IND,2015,IND,CHO,15,608,509,789,518,963,736,819,908,792,705,-1
201411190IND,2015,IND,CHO,16,608,509,789,518,963,32,908,621,792,705,-1
201411190IND,2015,IND,CHO,19,608,789,518,578,963,32,621,191,792,705,-1
201411190IND,2015,IND,CHO,20,608,991,789,578,963,32,621,191,792,705,1
201411190IND,2015,IND,CHO,22,991,744,465,578,963,736,819,191,792,705,1
201411190IND,2015,IND,CHO,23,744,465,518,578,963,736,819,191,792,705,-1
201411190IND,2015,IND,CHO,25,821,744,465,578,963,32,621,792,705,161,-1
201411190IND,2015,IND,CHO,30,821,744,465,578,963,32,819,621,705,161,1
201411190IND,2015,IND,CHO,31,821,744,465,578,963,32,819,908,621,705,-1
201411190IND,2015,IND,CHO,33,821,744,509,465,518,32,819,908,621,705,1
201411190IND,2015,IND,CHO,34,821,744,509,465,518,32,819,908,792,161,1
201411190IND,2015,IND,CHO,37,608,509,789,518,963,736,819,908,792,161,-1
201411190IND,2015,IND,CHO,39,608,509,789,518,963,32,819,908,792,705,-1
201411190IND,2015,IND,CHO,42,608,509,789,518,963,32,819,191,792,705,1
201411190IND,2015,IND,CHO,43,608,821,465,578,963,32,819,191,792,705,-1
201411190IND,2015,IND,CHO,44,821,744,465,578,963,32,819,191,792,705,-1
201411190IND,2015,IND,CHO,46,744,465,518,578,963,32,819,191,792,705,1
201411280IND,2015,IND,ORL,0,110,744,509,518,963,71,846,797,804,956,1
201411280IND,2015,IND,ORL,3,744,509,465,518,963,71,846,797,804,956,1
201411280IND,2015,IND,ORL,5,744,789,465,518,963,71,846,797,804,956,-1
201411280IND,2015,IND,ORL,8,744,789,465,518,963,142,71,965,797,804,1
201411280IND,2015,IND,ORL,10,19,744,789,465,518,142,965,856,804,440,1
201411280IND,2015,IND,ORL,13,19,470,821,110,465,812,142,965,856,440,1
201411280IND,2015,IND,ORL,14,19,470,821,110,789,812,142,965,856,440,-1
201411280IND,2015,IND,ORL,15,19,470,821,110,789,142,71,965,846,856,1
201411280IND,2015,IND,ORL,17,19,470,821,110,789,71,846,797,804,956,1
201411280IND,2015,IND,ORL,20,19,821,110,744,789,71,965,846,797,956,-1
201411280IND,2015,IND,ORL,23,744,509,465,518,963,142,71,965,797,956,-1
201411280IND,2015,IND,ORL,24,821,744,465,518,963,142,965,846,797,956,1
201411280IND,2015,IND,ORL,25,110,744,509,518,963,71,846,797,804,956,1
201411280IND,2015,IND,ORL,28,110,744,509,518,963,71,965,846,797,956,1
201411280IND,2015,IND,ORL,32,110,744,509,518,963,142,71,965,846,797,1
201411280IND,2015,IND,ORL,33,19,744,509,465,963,142,71,965,856,440,-1
201411280IND,2015,IND,ORL,34,19,744,509,465,963,142,965,856,804,440,1
201411280IND,2015,IND,ORL,35,19,470,789,465,963,142,965,856,804,440,1
201411280IND,2015,IND,ORL,37,19,470,821,789,465,142,965,856,804,440,1
201411280IND,2015,IND,ORL,40,19,470,821,789,465,846,797,804,956,440,-1
201411280IND,2015,IND,ORL,41,19,470,821,789,465,71,846,797,804,956,-1
201411280IND,2015,IND,ORL,43,470,110,789,518,963,71,846,797,804,956,-1
201411280IND,2015,IND,ORL,45,110,744,789,518,963,71,846,797,804,956,1
201411280IND,2015,IND,ORL,47,744,509,518,1033,963,71,846,797,804,956,-1
201412310IND,2015,IND,MIA,0,110,548,518,578,963,534,168,130,275,575,-1
201412310IND,2015,IND,MIA,4,19,110,548,518,578,534,168,130,275,575,1
201412310IND,2015,IND,MIA,7,19,110,548,518,578,534,168,130,275,783,-1
201412310IND,2015,IND,MIA,9,19,110,548,789,518,534,275,575,783,407,-1
201412310IND,2015,IND,MIA,10,19,470,110,548,789,534,96,575,783,407,1
201412310IND,2015,IND,MIA,11,19,470,548,789,465,96,758,575,783,407,-1
201412310IND,2015,IND,MIA,13,19,470,821,789,465,96,758,575,783,407,1
201412310IND,2015,IND,MIA,16,19,470,821,789,465,168,96,130,758,783,-1
201412310IND,2015,IND,MIA,17,19,470,821,465,578,168,96,130,758,783,-1
201412310IND,2015,IND,MIA,20,19,470,465,578,963,168,130,758,275,783,-1
201412310IND,2015,IND,MIA,22,110,548,518,578,963,168,130,758,275,575,-1
201412310IND,2015,IND,MIA,23,110,548,518,578,963,168,130,758,275,783,-1
201412310IND,2015,IND,MIA,24,110,548,789,518,963,168,130,758,275,783,-1
201412310IND,2015,IND,MIA,25,110,548,518,578,963,168,130,758,275,783,1
201412310IND,2015,IND,MIA,26,110,548,518,578,963,534,168,130,275,575,1
201412310IND,2015,IND,MIA,32,19,110,548,578,963,534,168,130,275,575,1
201412310IND,2015,IND,MIA,33,19,110,548,578,963,534,168,275,575,783,-1
201412310IND,2015,IND,MIA,34,19,110,548,578,963,534,168,96,275,783,1
201412310IND,2015,IND,MIA,35,19,470,821,110,789,168,96,758,275,783,1
201412310IND,2015,IND,MIA,36,19,470,821,110,789,168,96,130,758,783,1
201412310IND,2015,IND,MIA,37,19,470,821,789,465,96,130,758,783,407,-1
201412310IND,2015,IND,MIA,41,19,470,821,789,465,168,96,130,758,575,1
201412310IND,2015,IND,MIA,42,470,548,789,465,963,168,96,130,275,575,-1
201412310IND,2015,IND,MIA,45,19,110,548,578,963,168,96,130,275,575,-1
201501050UTA,2015,UTA,IND,0,967,678,699,996,953,470,110,518,578,963,-1
201501050UTA,2015,UTA,IND,5,967,678,699,996,953,19,470,110,578,963,-1
201501050UTA,2015,UTA,IND,6,967,678,699,996,715,19,470,110,578,963,-1
201501050UTA,2015,UTA,IND,9,967,678,968,996,715,19,470,110,789,963,-1
201501050UTA,2015,UTA,IND,10,968,922,710,996,715,19,821,110,744,789,-1
201501050UTA,2015,UTA,IND,11,968,699,922,710,715,19,821,744,789,465,-1
201501050UTA,2015,UTA,IND,12,968,699,922,710,362,19,821,744,789,465,1
201501050UTA,2015,UTA,IND,13,678,968,699,922,362,19,821,744,789,465,-1
201501050UTA,2015,UTA,IND,15,678,968,699,922,715,19,821,744,789,465,-1
201501050UTA,2015,UTA,IND,16,967,678,968,699,715,19,821,744,789,465,1
201501050UTA,2015,UTA,IND,17,967,678,699,996,953,19,821,744,789,465,1
201501050UTA,2015,UTA,IND,18,967,678,699,996,953,744,465,518,578,963,-1
201501050UTA,2015,UTA,IND,21,678,699,922,996,953,110,744,518,578,963,-1
201501050UTA,2015,UTA,IND,22,678,699,922,996,953,470,110,518,578,963,1
201501050UTA,2015,UTA,IND,24,678,699,922,996,953,19,470,110,518,578,-1
201501050UTA,2015,UTA,IND,25,967,678,699,996,953,470,110,518,578,963,1
201501050UTA,2015,UTA,IND,30,967,678,699,996,953,19,470,110,578,963,-1
201501050UTA,2015,UTA,IND,31,678,699,922,996,953,19,470,110,578,963,-1
201501050UTA,2015,UTA,IND,32,678,968,922,996,953,19,470,110,578,963,-1
201501050UTA,2015,UTA,IND,33,968,922,996,953,715,19,470,110,578,963,1
201501050UTA,2015,UTA,IND,34,968,922,996,953,715,19,470,821,465,578,-1
201501050UTA,2015,UTA,IND,35,678,968,922,996,953,19,470,821,465,578,1
201501050UTA,2015,UTA,IND,36,678,968,922,996,953,19,821,744,789,465,1
201501050UTA,2015,UTA,IND,37,967,678,968,699,715,19,821,744,789,465,1
201501050UTA,2015,UTA,IND,40,967,678,968,699,715,821,744,789,465,963,-1
201501050UTA,2015,UTA,IND,42,678,699,922,996,953,744,789,465,518,963,-1
201501050UTA,2015,UTA,IND,43,678,968,699,996,953,744,789,465,518,963,-1
201501050UTA,2015,UTA,IND,44,967,678,699,996,715,110,744,789,518,963,1
201501050UTA,2015,UTA,IND,46,967,678,699,996,953,19,470,110,578,963,1
201501100PHI,2015,PHI,IND,0,971,568,923,1021,960,470,110,518,578,963,-1
201501100PHI,2015,PHI,IND,7,881,568,923,960,867,470,465,518,578,963,-1
201501100PHI,2015,PHI,IND,8,881,972,923,960,867,19,470,465,578,963,-1
201501100PHI,2015,PHI,IND,9,881,970,972,960,867,19,470,789,465,963,1
201501100PHI,2015,PHI,IND,10,881,970,972,971,867,19,470,789,465,963,1
201501100PHI,2015,PHI,IND,11,881,970,972,971,867,821,744,789,465,963,-1
201501100PHI,2015,PHI,IND,14,972,971,923,1021,867,821,744,789,465,963,-1
201501100PHI,2015,PHI,IND,15,971,568,923,1021,867,821,744,789,465,518,1
201501100PHI,2015,PHI,IND,16,568,923,1021,960,867,821,110,744,789,518,-1
201501100PHI,2015,PHI,IND,18,971,568,923,1021,960,821,110,744,789,518,1
201501100PHI,2015,PHI,IND,19,982,971,923,1021,960,821,110,744,789,518,-1
201501100PHI,2015,PHI,IND,20,982,971,923,1021,960,470,110,744,789,518,1
201501100PHI,2015,PHI,IND,21,982,972,971,923,1021,470,110,789,518,963,-1
201501100PHI,2015,PHI,IND,23,982,970,972,971,923,470,110,789,518,963,-1
201501100PHI,2015,PHI,IND,24,982,970,972,971,923,470,821,110,789,963,1
201501100PHI,2015,PHI,IND,25,971,568,923,1021,960,470,110,518,578,963,1
201501100PHI,2015,PHI,IND,29,881,971,923,1021,960,470,110,789,518,963,-1
201501100PHI,2015,PHI,IND,31,881,970,972,923,867,470,110,789,518,963,-1
201501100PHI,2015,PHI,IND,32,881,970,972,923,867,470,821,110,509,963,1
201501100PHI,2015,PHI,IND,34,881,970,972,923,867,991,110,744,509,963,-1
201501100PHI,2015,PHI,IND,35,881,970,971,1021,867,991,110,744,465,963,-1
201501100PHI,2015,PHI,IND,36,970,971,568,1021,867,991,110,744,465,963,1
201501100PHI,2015,PHI,IND,37,970,971,568,1021,867,991,744,509,465,518,1
201501100PHI,2015,PHI,IND,39,881,970,971,568,867,991,744,465,518,578,-1
201501100PHI,2015,PHI,IND,40,881,970,971,568,867,991,744,789,465,518,1
201501100PHI,2015,PHI,IND,43,972,971,923,1021,867,470,110,518,578,963,-1
201501100PHI,2015,PHI,IND,44,972,923,1021,960,867,470,110,518,578,963,-1
201501100PHI,2015,PHI,IND,46,568,923,1021,960,867,470,110,518,578,963,-1
201501170CHO,2015,CHO,IND,0,736,819,908,621,861,470,110,518,578,963,-1
201501170CHO,2015,CHO,IND,8,736,819,705,161,861,19,470,110,509,518,1
201501170CHO,2015,CHO,IND,11,819,191,705,161,1032,19,470,110,509,518,1
201501170CHO,2015,CHO,IND,13,667,191,705,161,1032,19,991,744,509,465,1
201501170CHO,2015,CHO,IND,17,908,667,191,705,1032,19,991,744,509,465,-1
201501170CHO,2015,CHO,IND,18,908,667,621,191,1032,19,991,744,509,465,-1
201501170CHO,2015,CHO,IND,20,736,819,908,621,861,991,110,744,509,963,1
201501170CHO,2015,CHO,IND,21,736,819,908,621,861,991,110,744,578,963,-1
201501170CHO,2015,CHO,IND,22,736,819,621,161,861,991,110,744,578,963,1
201501170CHO,2015,CHO,IND,24,736,819,621,161,861,19,991,744,578,963,1
201501170CHO,2015,CHO,IND,25,736,819,908,621,861,470,110,518,578,963,-1
201501170CHO,2015,CHO,IND,32,736,819,705,161,861,470,110,518,578,963,1
201501170CHO,2015,CHO,IND,34,736,819,705,161,861,19,470,110,518,578,-1
201501170CHO,2015,CHO,IND,35,819,191,705,161,1032,19,991,744,465,578,1
201501170CHO,2015,CHO,IND,36,819,191,705,161,1032,19,991,744,509,465,1
201501170CHO,2015,CHO,IND,37,667,191,705,161,1032,19,991,744,509,465,-1
201501170CHO,2015,CHO,IND,40,908,667,191,705,1032,19,991,744,509,465,-1
201501170CHO,2015,CHO,IND,42,736,908,667,191,1032,991,744,509,465,963,-1
201501170CHO,2015,CHO,IND,43,736,819,908,621,861,470,110,518,578,963,1
201501170CHO,2015,CHO,IND,45,736,819,621,161,861,470,110,518,578,963,1
201501230MIA,2015,MIA,IND,0,534,168,130,275,575,19,470,110,578,963,1
201501230MIA,2015,MIA,IND,5,534,168,130,275,575,19,470,110,509,963,-1
201501230MIA,2015,MIA,IND,6,168,130,275,1019,417,19,470,110,509,963,1
201501230MIA,2015,MIA,IND,8,168,130,275,1019,417,470,110,509,518,963,-1
201501230MIA,2015,MIA,IND,9,275,575,1019,407,417,991,110,548,509,518,1
201501230MIA,2015,MIA,IND,12,275,575,1019,407,417,991,548,509,465,518,1
201501230MIA,2015,MIA,IND,13,96,575,1019,407,417,470,991,509,465,518,1
201501230MIA,2015,MIA,IND,15,168,96,575,1019,407,470,991,509,465,963,1
201501230MIA,2015,MIA,IND,16,168,96,575,1019,407,470,821,509,465,963,-1
201501230MIA,2015,MIA,IND,17,534,168,96,130,1019,470,821,465,578,963,1
201501230MIA,2015,MIA,IND,19,534,168,96,130,783,110,548,518,578,963,-1
201501230MIA,2015,MIA,IND,20,534,168,130,275,783,110,548,518,578,963,1
201501230MIA,2015,MIA,IND,23,534,130,275,783,417,110,548,518,578,963,-1
201501230MIA,2015,MIA,IND,24,534,96,130,783,417,110,548,518,578,963,1
201501230MIA,2015,MIA,IND,25,534,168,130,275,575,470,110,518,578,963,1
201501230MIA,2015,MIA,IND,31,534,168,130,275,1019,470,110,509,518,963,-1
201501230MIA,2015,MIA,IND,33,168,275,575,1019,417,991,110,548,509,518,-1
201501230MIA,2015,MIA,IND,35,275,575,1019,407,417,991,548,509,465,518,-1
201501230MIA,2015,MIA,IND,37,96,575,1019,407,417,470,991,744,509,465,1
201501230MIA,2015,MIA,IND,38,168,96,575,1019,407,470,991,744,509,465,-1
201501230MIA,2015,MIA,IND,40,168,96,575,783,407,470,991,744,509,465,-1
201501230MIA,2015,MIA,IND,41,168,96,130,783,407,991,744,509,465,518,1
201501230MIA,2015,MIA,IND,42,534,168,130,275,783,991,744,509,465,518,1
201501230MIA,2015,MIA,IND,43,534,168,130,275,783,991,110,548,509,518,-1
201501230MIA,2015,MIA,IND,44,534,130,275,783,407,991,110,548,509,518,-1
201501230MIA,2015,MIA,IND,45,534,130,275,783,407,110,744,548,509,518,-1
201501230MIA,2015,MIA,IND,46,534,168,130,275,575,110,744,548,509,518,-1
201501250ORL,2015,ORL,IND,0,987,71,965,797,956,470,110,518,578,963,-1
201501250ORL,2015,ORL,IND,8,71,995,965,797,956,110,548,509,518,963,-1
201501250ORL,2015,ORL,IND,9,995,965,846,797,804,991,110,548,509,963,-1
201501250ORL,2015,ORL,IND,10,995,846,856,804,440,991,110,548,509,963,1
201501250ORL,2015,ORL,IND,12,995,846,856,804,440,991,548,509,465,963,-1
201501250ORL,2015,ORL,IND,13,995,846,856,804,440,470,991,509,465,518,-1
201501250ORL,2015,ORL,IND,14,987,846,856,804,440,470,991,509,465,518,-1
201501250ORL,2015,ORL,IND,16,987,856,804,956,440,470,991,509,465,518,-1
201501250ORL,2015,ORL,IND,17,987,965,797,804,956,470,991,509,465,963,1
201501250ORL,2015,ORL,IND,18,987,71,965,797,956,470,991,465,578,963,-1
201501250ORL,2015,ORL,IND,20,987,71,965,797,956,991,110,548,518,578,-1
201501250ORL,2015,ORL,IND,21,71,965,797,804,956,991,110,548,518,578,-1
201501250ORL,2015,ORL,IND,23,71,965,797,804,956,991,110,548,509,518,1
201501250ORL,2015,ORL,IND,24,71,965,797,804,956,110,548,518,578,963,-1
201501250ORL,2015,ORL,IND,25,987,71,965,797,956,470,110,518,578,963,1
201501250ORL,2015,ORL,IND,31,987,71,965,797,956,470,110,548,509,963,-1
201501250ORL,2015,ORL,IND,32,71,797,804,956,440,470,110,548,509,963,-1
201501250ORL,2015,ORL,IND,34,71,846,797,804,440,991,110,548,509,963,1
201501250ORL,2015,ORL,IND,35,71,846,856,804,440,991,110,548,509,963,1
201501250ORL,2015,ORL,IND,36,71,846,856,804,440,991,548,509,465,963,1
201501250ORL,2015,ORL,IND,37,995,846,856,804,440,470,991,509,465,518,-1
201501250ORL,2015,ORL,IND,41,965,846,797,804,956,470,991,509,518,963,-1
201501250ORL,2015,ORL,IND,42,965,846,797,804,956,470,991,110,509,963,-1
201501250ORL,2015,ORL,IND,43,965,846,797,804,956,470,991,110,548,509,-1
201501250ORL,2015,ORL,IND,44,71,965,797,804,956,470,991,110,548,509,-1
201501250ORL,2015,ORL,IND,47,71,965,797,804,956,470,991,110,548,578,-1
201501290IND,2015,IND,NYK,0,470,110,518,578,963,82,483,288,1009,315,-1
201501290IND,2015,IND,NYK,8,19,110,548,509,518,82,483,288,784,1009,-1
201501290IND,2015,IND,NYK,10,19,110,548,509,518,82,784,1009,859,932,1
201501290IND,2015,IND,NYK,11,19,110,548,509,518,82,784,859,924,932,1
201501290IND,2015,IND,NYK,12,19,991,110,548,509,969,784,859,924,932,1
201501290IND,2015,IND,NYK,13,470,991,509,789,518,969,784,859,924,932,-1
