game,season,home_team,away_team,starting_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4,outcome
201101090TOR,2011,TOR,SAC,37,218,60,555,500,86,14,471,672,573,641,-1
201101090TOR,2011,TOR,SAC,39,60,555,601,500,86,14,471,672,573,641,1
201101090TOR,2011,TOR,SAC,41,60,626,555,601,86,14,471,677,49,641,1
201101090TOR,2011,TOR,SAC,42,60,626,601,288,86,14,471,677,49,641,1
201101090TOR,2011,TOR,SAC,44,218,60,626,288,86,14,471,677,49,641,-1
201101090TOR,2011,TOR,SAC,46,218,60,626,288,86,14,471,677,672,641,1
201101090TOR,2011,TOR,SAC,47,218,60,626,288,86,14,471,677,49,641,-1
201101110WAS,2011,WAS,SAC,0,70,562,685,513,386,14,677,49,573,118,1
201101110WAS,2011,WAS,SAC,8,70,562,685,513,386,677,564,672,49,573,-1
201101110WAS,2011,WAS,SAC,9,562,685,513,386,531,471,564,672,49,337,-1
201101110WAS,2011,WAS,SAC,10,562,685,513,386,531,471,564,672,641,337,1
201101110WAS,2011,WAS,SAC,11,685,696,254,386,531,471,564,672,641,337,-1
201101110WAS,2011,WAS,SAC,13,685,696,254,386,531,14,471,677,672,641,-1
201101110WAS,2011,WAS,SAC,15,457,70,562,254,513,14,471,677,49,641,-1
201101110WAS,2011,WAS,SAC,20,70,562,685,513,386,14,471,677,49,641,-1
201101110WAS,2011,WAS,SAC,23,457,562,685,513,386,14,471,677,49,641,1
201101110WAS,2011,WAS,SAC,24,457,246,685,513,386,14,471,49,641,337,1
201101110WAS,2011,WAS,SAC,25,70,562,685,513,386,14,677,49,573,118,-1
201101110WAS,2011,WAS,SAC,29,70,562,685,513,386,14,471,677,49,118,1
201101110WAS,2011,WAS,SAC,32,70,562,685,513,386,14,471,677,49,641,1
201101110WAS,2011,WAS,SAC,33,70,562,685,513,386,14,471,672,641,337,-1
201101110WAS,2011,WAS,SAC,37,457,246,685,513,531,471,672,639,641,337,-1
201101110WAS,2011,WAS,SAC,38,457,246,254,513,531,471,672,639,641,337,-1
201101110WAS,2011,WAS,SAC,40,70,562,685,254,386,471,672,639,641,337,1
201101110WAS,2011,WAS,SAC,42,562,685,254,386,715,14,471,672,49,337,-1
201101110WAS,2011,WAS,SAC,43,562,685,254,513,386,14,471,677,49,337,1
201101110WAS,2011,WAS,SAC,44,562,685,254,513,386,14,471,677,49,641,1
201101110WAS,2011,WAS,SAC,47,70,562,685,513,386,14,471,677,49,641,-1
201101120BOS,2011,BOS,SAC,0,482,196,291,437,406,14,677,672,49,573,1
201101120BOS,2011,BOS,SAC,7,482,196,291,437,714,14,677,672,49,573,-1
201101120BOS,2011,BOS,SAC,9,694,313,196,291,714,677,672,49,573,639,1
201101120BOS,2011,BOS,SAC,11,694,313,196,291,714,14,471,49,573,639,1
201101120BOS,2011,BOS,SAC,12,694,313,301,196,714,14,471,49,573,639,-1
201101120BOS,2011,BOS,SAC,13,694,313,301,714,524,14,471,49,573,639,1
201101120BOS,2011,BOS,SAC,14,694,313,301,714,524,14,471,573,639,641,1
201101120BOS,2011,BOS,SAC,15,482,313,301,714,524,14,471,573,639,641,1
201101120BOS,2011,BOS,SAC,16,482,313,301,437,714,14,471,573,639,641,1
201101120BOS,2011,BOS,SAC,18,482,313,301,437,714,14,471,677,672,641,-1
201101120BOS,2011,BOS,SAC,19,482,313,291,437,406,14,471,677,672,641,-1
201101120BOS,2011,BOS,SAC,20,482,196,291,437,714,14,471,677,672,641,1
201101120BOS,2011,BOS,SAC,22,482,196,291,437,714,14,471,677,672,49,1
201101120BOS,2011,BOS,SAC,23,482,196,291,437,714,14,471,558,564,672,1
201101120BOS,2011,BOS,SAC,24,482,196,291,714,524,14,471,558,564,672,1
201101120BOS,2011,BOS,SAC,25,482,196,291,437,406,14,471,558,564,672,-1
201101120BOS,2011,BOS,SAC,26,482,196,291,437,406,14,677,672,49,573,1
201101120BOS,2011,BOS,SAC,31,482,196,291,437,714,14,677,672,49,337,-1
201101120BOS,2011,BOS,SAC,33,694,196,291,437,714,14,471,672,641,337,-1
201101120BOS,2011,BOS,SAC,34,694,196,291,437,714,471,672,639,641,337,1
201101120BOS,2011,BOS,SAC,36,694,313,291,714,524,471,672,639,641,337,1
201101120BOS,2011,BOS,SAC,37,694,313,301,714,524,471,672,639,641,337,-1
201101120BOS,2011,BOS,SAC,43,694,313,301,714,524,558,672,639,641,337,1
201101150DET,2011,DET,SAC,0,87,680,518,384,342,14,677,49,573,656,-1
201101150DET,2011,DET,SAC,6,141,680,518,384,342,14,677,49,573,656,-1
201101150DET,2011,DET,SAC,10,142,141,680,384,342,14,49,573,337,656,-1
201101150DET,2011,DET,SAC,11,142,141,680,384,598,14,49,573,337,656,-1
201101150DET,2011,DET,SAC,13,615,142,141,87,598,672,573,641,337,656,-1
201101150DET,2011,DET,SAC,18,615,142,87,384,598,672,573,641,337,656,-1
201101150DET,2011,DET,SAC,19,142,87,680,384,598,14,471,672,573,641,1
201101150DET,2011,DET,SAC,22,142,141,680,384,598,14,471,573,641,656,1
201101150DET,2011,DET,SAC,25,142,87,680,518,384,14,677,49,573,656,1
201101150DET,2011,DET,SAC,29,142,141,680,518,384,14,49,573,337,656,-1
201101150DET,2011,DET,SAC,32,142,141,680,518,384,14,471,49,337,656,1
201101150DET,2011,DET,SAC,34,142,141,680,518,384,14,471,641,337,656,-1
201101150DET,2011,DET,SAC,35,142,141,680,518,384,471,672,641,337,656,-1
201101150DET,2011,DET,SAC,36,142,141,680,518,384,471,672,573,641,656,-1
201101150DET,2011,DET,SAC,37,615,142,141,87,598,677,672,49,573,641,1
201101150DET,2011,DET,SAC,39,615,142,141,87,598,14,672,49,573,337,-1
201101150DET,2011,DET,SAC,40,615,142,141,87,598,14,471,49,337,656,-1
201101150DET,2011,DET,SAC,41,615,141,680,518,598,14,471,49,337,656,1
201101150DET,2011,DET,SAC,43,141,680,518,384,598,14,471,49,337,656,1
201101150DET,2011,DET,SAC,46,141,680,518,384,598,14,677,49,641,656,-1
201101170ATL,2011,ATL,SAC,0,468,28,95,160,340,14,677,564,573,656,-1
201101170ATL,2011,ATL,SAC,6,468,213,95,160,340,14,677,564,573,656,-1
201101170ATL,2011,ATL,SAC,9,468,213,95,160,164,14,471,564,337,656,-1
201101170ATL,2011,ATL,SAC,11,88,278,213,134,164,14,471,639,641,337,-1
201101170ATL,2011,ATL,SAC,14,88,278,213,134,164,471,672,641,337,656,1
201101170ATL,2011,ATL,SAC,15,468,213,95,160,340,471,672,641,337,656,1
201101170ATL,2011,ATL,SAC,17,468,213,95,160,340,14,677,564,573,656,1
201101170ATL,2011,ATL,SAC,22,468,213,95,134,340,14,677,564,573,656,-1
201101170ATL,2011,ATL,SAC,23,468,213,95,134,340,14,564,573,337,656,-1
201101170ATL,2011,ATL,SAC,25,468,28,95,160,340,14,677,564,573,656,-1
201101170ATL,2011,ATL,SAC,28,468,28,95,160,340,14,471,677,564,337,1
201101170ATL,2011,ATL,SAC,33,468,213,95,160,340,14,471,677,564,337,-1
201101170ATL,2011,ATL,SAC,34,468,213,95,160,340,14,471,564,573,337,-1
201101170ATL,2011,ATL,SAC,35,468,213,95,340,439,14,471,564,573,337,-1
201101170ATL,2011,ATL,SAC,36,468,213,164,340,439,14,471,564,573,337,-1
201101170ATL,2011,ATL,SAC,37,468,213,160,164,340,677,672,573,641,656,1
201101170ATL,2011,ATL,SAC,39,468,213,95,160,340,564,672,573,337,656,1
201101170ATL,2011,ATL,SAC,42,468,213,95,160,340,14,471,564,337,656,-1
201101170ATL,2011,ATL,SAC,43,468,213,95,160,340,14,471,677,672,656,-1
201101190SAC,2011,SAC,POR,0,14,677,564,573,656,101,607,230,576,658,1
201101190SAC,2011,SAC,POR,5,14,677,564,573,656,101,296,230,576,658,-1
201101190SAC,2011,SAC,POR,9,14,677,573,641,656,101,296,230,585,658,1
201101190SAC,2011,SAC,POR,10,14,573,641,337,656,101,296,230,585,658,1
201101190SAC,2011,SAC,POR,12,14,471,641,337,656,607,296,652,585,658,-1
201101190SAC,2011,SAC,POR,13,471,672,641,337,656,607,296,576,652,585,-1
201101190SAC,2011,SAC,POR,15,14,471,672,641,337,607,230,576,652,585,-1
201101190SAC,2011,SAC,POR,18,14,677,573,641,656,101,296,230,576,585,-1
201101190SAC,2011,SAC,POR,21,14,677,573,641,656,101,296,230,576,658,1
201101190SAC,2011,SAC,POR,23,14,677,573,641,656,101,607,230,576,658,-1
201101190SAC,2011,SAC,POR,25,14,677,564,573,656,101,607,230,576,658,1
201101190SAC,2011,SAC,POR,31,14,677,564,573,656,101,296,230,576,658,-1
201101190SAC,2011,SAC,POR,32,14,677,573,641,656,101,296,230,576,658,-1
201101190SAC,2011,SAC,POR,33,14,677,573,641,656,101,296,230,576,585,-1
201101190SAC,2011,SAC,POR,34,14,573,641,337,656,101,296,230,576,585,-1
201101190SAC,2011,SAC,POR,35,14,471,672,641,337,607,576,652,585,431,1
201101190SAC,2011,SAC,POR,38,14,471,672,641,337,607,652,585,431,658,-1
201101190SAC,2011,SAC,POR,39,14,471,641,337,656,101,607,230,585,658,1
201101190SAC,2011,SAC,POR,43,14,471,641,337,656,101,296,230,576,585,-1
201101190SAC,2011,SAC,POR,45,14,573,641,337,656,101,296,230,576,585,-1
201101240POR,2011,POR,SAC,0,101,296,230,576,658,14,677,573,641,656,-1
201101240POR,2011,POR,SAC,5,101,296,230,576,658,14,573,641,337,656,1
201101240POR,2011,POR,SAC,8,296,230,576,585,658,14,564,573,337,656,-1
201101240POR,2011,POR,SAC,9,607,230,576,585,658,14,471,564,337,656,-1
201101240POR,2011,POR,SAC,11,607,296,576,652,585,471,564,672,337,656,-1
201101240POR,2011,POR,SAC,12,607,296,576,652,585,471,677,564,672,656,-1
201101240POR,2011,POR,SAC,14,607,296,576,652,585,14,471,677,564,672,-1
201101240POR,2011,POR,SAC,16,607,230,652,585,658,14,471,677,564,672,-1
201101240POR,2011,POR,SAC,17,101,607,230,585,658,14,471,564,337,656,1
201101240POR,2011,POR,SAC,19,101,296,230,576,658,14,471,564,337,656,-1
201101240POR,2011,POR,SAC,20,101,296,230,576,658,14,471,641,337,656,1
201101240POR,2011,POR,SAC,24,101,296,230,576,658,14,677,573,641,656,1
201101240POR,2011,POR,SAC,29,101,607,230,576,658,14,471,573,641,656,-1
201101240POR,2011,POR,SAC,33,607,230,652,585,658,14,471,573,641,656,1
201101240POR,2011,POR,SAC,34,607,230,652,585,658,471,564,672,641,337,-1
201101240POR,2011,POR,SAC,36,607,652,585,431,658,14,677,573,641,656,-1
201101240POR,2011,POR,SAC,37,607,296,576,652,585,14,677,573,641,656,-1
201101240POR,2011,POR,SAC,38,101,230,576,585,658,14,677,573,641,656,1
201101240POR,2011,POR,SAC,39,101,230,576,585,658,14,471,641,337,656,-1
201101240POR,2011,POR,SAC,44,101,607,230,576,658,14,471,641,337,656,-1
201101240POR,2011,POR,SAC,45,101,607,230,576,658,14,471,641,337,656,-1
201101240POR,2011,POR,SAC,47,101,230,576,585,658,14,471,641,337,656,-1
201101250SAC,2011,SAC,CHA,0,14,677,573,641,656,5,554,36,151,441,1
201101250SAC,2011,SAC,CHA,2,14,677,573,641,656,554,138,36,151,441,-1
201101250SAC,2011,SAC,CHA,5,14,471,564,337,656,554,138,36,151,441,-1
201101250SAC,2011,SAC,CHA,7,14,471,564,337,656,554,502,36,151,441,1
201101250SAC,2011,SAC,CHA,8,471,564,672,337,656,554,502,36,151,441,1
201101250SAC,2011,SAC,CHA,10,14,471,564,672,337,554,502,621,54,441,-1
201101250SAC,2011,SAC,CHA,13,14,677,564,573,656,5,621,36,54,376,-1
201101250SAC,2011,SAC,CHA,16,14,677,573,641,656,5,621,36,54,376,-1
201101250SAC,2011,SAC,CHA,19,14,573,641,337,656,5,621,36,151,376,-1
201101250SAC,2011,SAC,CHA,20,558,573,641,337,656,5,554,36,151,441,-1
201101250SAC,2011,SAC,CHA,22,558,573,641,337,656,554,36,151,54,441,-1
201101250SAC,2011,SAC,CHA,23,471,558,573,641,656,554,36,151,54,441,1
201101250SAC,2011,SAC,CHA,25,14,677,573,641,656,5,554,36,151,441,-1
201101250SAC,2011,SAC,CHA,26,14,677,573,641,656,554,138,36,151,441,-1
201101250SAC,2011,SAC,CHA,31,14,471,573,641,656,554,138,36,151,441,1
201101250SAC,2011,SAC,CHA,34,471,564,672,641,337,138,621,151,376,441,-1
201101250SAC,2011,SAC,CHA,36,471,564,672,641,337,502,621,151,376,441,-1
201101250SAC,2011,SAC,CHA,37,471,677,564,337,656,5,621,36,54,376,1
201101250SAC,2011,SAC,CHA,39,14,471,677,337,656,5,554,36,151,441,-1
201101250SAC,2011,SAC,CHA,43,14,471,573,337,656,5,554,36,151,441,1
201101250SAC,2011,SAC,CHA,45,14,471,573,641,656,5,554,36,151,441,1
201101290SAC,2011,SAC,NOH,0,14,677,573,641,656,121,110,35,498,429,1
201101290SAC,2011,SAC,NOH,8,14,677,573,641,656,121,110,35,429,440,-1
201101290SAC,2011,SAC,NOH,11,14,471,677,641,656,121,110,483,429,440,-1
201101290SAC,2011,SAC,NOH,13,14,471,564,672,337,282,26,483,645,440,1
201101290SAC,2011,SAC,NOH,16,14,471,564,672,337,35,26,483,498,711,-1
201101290SAC,2011,SAC,NOH,17,471,677,564,641,656,35,26,483,498,711,1
201101290SAC,2011,SAC,NOH,19,471,677,564,641,656,121,110,35,26,429,-1
201101290SAC,2011,SAC,NOH,20,14,677,641,337,656,121,110,35,26,429,1
201101290SAC,2011,SAC,NOH,23,14,677,672,641,337,121,110,35,645,429,-1
201101290SAC,2011,SAC,NOH,24,14,558,564,641,337,121,110,483,645,429,1
201101290SAC,2011,SAC,NOH,25,14,677,641,337,656,121,110,35,498,429,-1
201101290SAC,2011,SAC,NOH,28,14,677,118,641,337,121,110,35,498,429,1
201101290SAC,2011,SAC,NOH,30,14,471,118,641,337,121,110,35,498,429,-1
201101290SAC,2011,SAC,NOH,31,14,471,118,641,337,121,110,35,645,429,-1
201101290SAC,2011,SAC,NOH,33,14,471,118,641,337,121,110,483,645,429,1
201101290SAC,2011,SAC,NOH,34,14,471,677,118,641,121,110,483,645,440,-1
201101290SAC,2011,SAC,NOH,35,471,677,672,118,641,35,26,483,645,440,1
201101290SAC,2011,SAC,NOH,38,471,677,564,672,656,35,26,483,645,440,-1
201101290SAC,2011,SAC,NOH,39,471,677,564,672,656,35,26,483,498,645,-1
201101290SAC,2011,SAC,NOH,40,471,564,672,337,656,110,35,26,498,429,-1
201101290SAC,2011,SAC,NOH,41,14,471,641,337,656,121,110,35,498,429,1
201101290SAC,2011,SAC,NOH,43,14,677,641,337,656,121,110,35,498,429,1
201101290SAC,2011,SAC,NOH,45,14,677,641,337,656,121,110,35,645,429,-1
201102010SAC,2011,SAC,BOS,0,14,677,641,337,656,80,196,291,437,406,-1
201102010SAC,2011,SAC,BOS,5,14,558,641,337,656,80,196,291,437,406,-1
201102010SAC,2011,SAC,BOS,6,14,558,641,337,656,197,80,196,291,437,-1
201102010SAC,2011,SAC,BOS,8,14,471,677,337,656,197,80,196,291,437,1
201102010SAC,2011,SAC,BOS,9,14,471,677,337,656,482,197,196,291,437,-1
201102010SAC,2011,SAC,BOS,11,471,677,564,641,656,482,197,196,291,437,-1
201102010SAC,2011,SAC,BOS,12,471,677,564,641,656,482,197,313,301,437,-1
201102010SAC,2011,SAC,BOS,13,471,677,564,672,641,482,197,313,301,524,1
201102010SAC,2011,SAC,BOS,15,471,564,672,641,337,482,313,301,406,524,1
201102010SAC,2011,SAC,BOS,18,471,564,672,641,337,482,301,196,406,524,-1
201102010SAC,2011,SAC,BOS,19,677,564,672,641,337,80,196,291,437,406,-1
201102010SAC,2011,SAC,BOS,21,14,677,564,337,656,197,80,196,291,437,1
201102010SAC,2011,SAC,BOS,23,14,558,564,337,656,197,80,196,291,437,-1
201102010SAC,2011,SAC,BOS,24,14,558,564,337,656,482,80,196,291,437,-1
201102010SAC,2011,SAC,BOS,25,14,558,564,337,656,80,196,291,437,406,-1
201102010SAC,2011,SAC,BOS,26,14,677,641,337,656,80,196,291,437,406,-1
201102010SAC,2011,SAC,BOS,30,14,677,641,337,656,197,80,196,291,437,-1
201102010SAC,2011,SAC,BOS,31,14,564,641,337,656,197,80,196,291,437,1
201102010SAC,2011,SAC,BOS,32,14,471,677,564,656,197,80,196,291,437,-1
201102010SAC,2011,SAC,BOS,35,14,471,677,564,656,482,197,301,196,291,-1
201102010SAC,2011,SAC,BOS,36,471,677,564,672,656,482,197,301,196,291,-1
201102010SAC,2011,SAC,BOS,37,677,672,641,337,656,482,197,313,301,291,1
201102010SAC,2011,SAC,BOS,40,14,677,672,641,337,482,197,313,301,437,-1
201102010SAC,2011,SAC,BOS,42,14,677,672,641,337,482,80,301,196,437,1
201102010SAC,2011,SAC,BOS,43,14,677,641,337,656,482,80,301,196,437,1
201102230ORL,2011,ORL,SAC,0,112,39,264,229,23,14,677,573,639,641,-1
201102230ORL,2011,ORL,SAC,7,112,39,264,229,23,14,573,639,641,337,-1
201102230ORL,2011,ORL,SAC,8,112,39,279,229,23,14,677,639,641,337,-1
201102230ORL,2011,ORL,SAC,10,39,279,210,23,590,14,573,639,641,337,-1
201102230ORL,2011,ORL,SAC,13,112,279,264,210,590,14,677,573,118,641,-1
201102230ORL,2011,ORL,SAC,15,112,279,264,210,590,14,677,564,573,118,1
201102230ORL,2011,ORL,SAC,17,112,279,264,210,590,14,558,677,564,118,1
201102230ORL,2011,ORL,SAC,18,39,279,264,210,590,14,558,677,564,118,1
201102230ORL,2011,ORL,SAC,21,39,279,264,210,590,14,558,573,639,641,-1
201102230ORL,2011,ORL,SAC,24,39,279,264,210,590,14,558,564,639,641,-1
201102230ORL,2011,ORL,SAC,25,112,39,264,229,23,14,677,573,639,641,1
201102230ORL,2011,ORL,SAC,28,112,39,264,229,23,14,573,639,641,337,1
201102230ORL,2011,ORL,SAC,31,112,39,279,229,23,672,573,639,641,337,1
201102230ORL,2011,ORL,SAC,33,112,39,210,229,23,677,672,639,118,337,-1
201102230ORL,2011,ORL,SAC,36,39,210,229,23,590,677,672,639,118,337,-1
201102230ORL,2011,ORL,SAC,37,39,279,264,210,590,677,672,118,641,337,-1
201102230ORL,2011,ORL,SAC,38,39,279,264,210,590,14,573,118,641,337,-1
201102230ORL,2011,ORL,SAC,40,39,264,210,229,590,14,573,118,641,337,-1
201102250CHA,2011,CHA,SAC,0,5,554,621,151,441,14,677,573,639,641,-1
201102250CHA,2011,CHA,SAC,3,5,554,621,151,236,14,677,573,639,641,-1
201102250CHA,2011,CHA,SAC,4,5,554,621,151,441,14,677,573,639,641,-1
201102250CHA,2011,CHA,SAC,9,5,554,138,621,441,14,677,573,645,641,-1
201102250CHA,2011,CHA,SAC,12,554,138,151,236,441,14,677,573,645,641,-1
201102250CHA,2011,CHA,SAC,13,138,151,236,376,441,564,672,573,645,337,-1
201102250CHA,2011,CHA,SAC,14,138,151,236,376,441,558,564,672,645,337,-1
201102250CHA,2011,CHA,SAC,15,138,621,151,236,376,558,564,672,645,337,-1
201102250CHA,2011,CHA,SAC,17,138,621,151,236,376,558,677,564,672,645,-1
201102250CHA,2011,CHA,SAC,18,5,151,236,376,441,14,558,677,564,639,-1
201102250CHA,2011,CHA,SAC,21,5,554,151,236,441,14,558,677,639,641,-1
201102250CHA,2011,CHA,SAC,22,5,554,151,236,441,558,672,645,641,337,-1
201102250CHA,2011,CHA,SAC,25,5,554,621,151,441,558,672,645,641,337,-1
201102250CHA,2011,CHA,SAC,26,5,554,621,151,441,14,573,639,641,337,-1
201102250CHA,2011,CHA,SAC,36,5,554,138,236,441,14,677,645,641,337,-1
201102250CHA,2011,CHA,SAC,37,138,151,236,376,441,14,677,564,645,337,-1
201102250CHA,2011,CHA,SAC,39,138,621,151,236,376,677,564,672,645,337,-1
201102250CHA,2011,CHA,SAC,40,138,621,151,236,376,677,672,639,645,337,-1
201102250CHA,2011,CHA,SAC,43,138,621,151,236,376,14,573,639,645,337,-1
201102250CHA,2011,CHA,SAC,44,138,621,151,376,441,14,573,639,645,337,-1
201102250CHA,2011,CHA,SAC,46,554,138,621,151,441,14,573,639,645,337,-1
201102280SAC,2011,SAC,LAC,0,14,573,639,641,337,669,545,357,302,290,1
201102280SAC,2011,SAC,LAC,4,14,677,573,645,641,669,545,357,302,290,1
201102280SAC,2011,SAC,LAC,9,14,677,645,641,337,669,11,357,302,290,-1
201102280SAC,2011,SAC,LAC,10,14,558,677,645,641,670,669,11,357,302,1
201102280SAC,2011,SAC,LAC,11,14,558,677,564,645,670,11,81,671,302,-1
201102280SAC,2011,SAC,LAC,13,558,677,564,672,645,670,11,81,671,302,-1
201102280SAC,2011,SAC,LAC,14,558,564,672,645,337,670,11,81,671,302,-1
201102280SAC,2011,SAC,LAC,16,558,564,672,639,337,670,11,81,671,290,1
201102280SAC,2011,SAC,LAC,18,558,564,672,639,337,670,81,545,671,290,1
201102280SAC,2011,SAC,LAC,20,14,558,677,564,639,670,669,545,357,290,-1
201102280SAC,2011,SAC,LAC,21,14,677,564,573,639,669,11,496,357,302,-1
201102280SAC,2011,SAC,LAC,24,14,677,564,573,639,669,81,496,357,302,-1
201102280SAC,2011,SAC,LAC,25,14,573,639,641,337,669,545,357,302,290,-1
201102280SAC,2011,SAC,LAC,32,14,558,677,639,641,669,11,357,302,290,-1
201102280SAC,2011,SAC,LAC,33,14,558,677,639,641,669,11,671,302,290,-1
201102280SAC,2011,SAC,LAC,34,14,677,645,641,337,670,669,11,671,302,1
201102280SAC,2011,SAC,LAC,37,14,573,645,641,337,670,11,81,671,357,-1
201102280SAC,2011,SAC,LAC,41,14,573,645,641,337,670,669,11,357,302,1
201102280SAC,2011,SAC,LAC,42,14,677,645,641,337,670,669,11,357,302,1
201102280SAC,2011,SAC,LAC,45,14,677,645,641,337,669,545,357,302,290,-1
201103020SAC,2011,SAC,POR,0,14,573,639,641,337,101,230,270,576,658,1
201103020SAC,2011,SAC,POR,4,14,677,639,641,337,101,230,270,576,658,1
201103020SAC,2011,SAC,POR,6,14,677,639,641,337,101,36,230,576,658,1
201103020SAC,2011,SAC,POR,8,14,573,639,641,337,101,36,230,576,658,-1
201103020SAC,2011,SAC,POR,10,14,677,573,645,641,101,36,230,576,658,1
201103020SAC,2011,SAC,POR,11,14,677,564,573,645,101,36,233,576,658,-1
201103020SAC,2011,SAC,POR,12,677,564,672,573,645,36,233,576,652,658,1
201103020SAC,2011,SAC,POR,15,14,677,564,573,645,36,230,576,652,658,-1
201103020SAC,2011,SAC,POR,18,14,573,645,641,337,36,230,270,576,652,-1
201103020SAC,2011,SAC,POR,19,14,677,645,641,337,36,230,270,576,652,1
201103020SAC,2011,SAC,POR,20,14,677,573,645,641,36,230,270,576,652,-1
201103020SAC,2011,SAC,POR,21,14,677,573,645,641,101,230,270,576,658,-1
201103020SAC,2011,SAC,POR,24,14,677,645,641,337,101,36,230,576,658,-1
201103020SAC,2011,SAC,POR,25,14,677,645,641,337,101,230,270,576,658,1
201103020SAC,2011,SAC,POR,32,14,677,645,641,337,101,36,230,576,658,-1
201103020SAC,2011,SAC,POR,34,14,573,645,641,337,101,36,230,576,658,1
201103020SAC,2011,SAC,POR,36,677,672,573,645,641,36,233,576,652,658,-1
201103020SAC,2011,SAC,POR,37,677,564,672,573,639,36,233,576,652,658,1
201103020SAC,2011,SAC,POR,38,677,564,672,573,639,36,233,230,652,658,-1
201103020SAC,2011,SAC,POR,39,677,564,672,573,639,36,230,270,652,658,-1
201103020SAC,2011,SAC,POR,41,14,677,564,573,639,101,36,230,270,576,1
201103020SAC,2011,SAC,POR,42,14,677,564,573,639,101,36,230,576,658,-1
201103020SAC,2011,SAC,POR,43,14,564,573,645,337,101,36,230,576,658,-1
201103020SAC,2011,SAC,POR,46,14,677,645,641,337,101,36,230,576,658,1
201103090SAC,2011,SAC,ORL,0,677,49,118,645,337,112,39,264,229,23,1
201103090SAC,2011,SAC,ORL,6,677,49,118,645,337,112,39,279,264,23,-1
201103090SAC,2011,SAC,ORL,9,677,573,118,645,641,112,39,279,210,23,-1
201103090SAC,2011,SAC,ORL,10,677,573,118,645,641,39,279,210,23,590,-1
201103090SAC,2011,SAC,ORL,13,677,573,639,118,641,112,279,264,210,590,1
201103090SAC,2011,SAC,ORL,16,558,672,573,639,641,112,264,210,229,590,1
201103090SAC,2011,SAC,ORL,18,677,672,639,645,641,112,39,264,210,229,-1
201103090SAC,2011,SAC,ORL,21,677,672,573,645,641,112,39,229,23,257,-1
201103090SAC,2011,SAC,ORL,22,677,573,118,645,641,112,39,229,23,257,1
201103090SAC,2011,SAC,ORL,23,677,573,118,645,641,143,603,23,257,590,-1
201103090SAC,2011,SAC,ORL,25,677,49,118,645,337,143,603,23,257,590,-1
201103090SAC,2011,SAC,ORL,26,677,49,118,645,337,112,39,264,229,23,-1
201103090SAC,2011,SAC,ORL,30,677,49,573,118,645,112,39,264,229,23,-1
201103090SAC,2011,SAC,ORL,33,49,573,118,645,337,39,210,229,23,590,-1
201103090SAC,2011,SAC,ORL,35,573,118,645,641,337,39,210,229,23,590,-1
201103090SAC,2011,SAC,ORL,36,672,573,645,641,337,39,279,210,23,590,-1
201103090SAC,2011,SAC,ORL,37,677,672,573,645,641,39,279,264,210,590,-1
201103090SAC,2011,SAC,ORL,38,677,672,573,118,641,39,279,264,210,590,-1
201103090SAC,2011,SAC,ORL,39,672,573,118,641,337,39,279,264,210,590,1
201103090SAC,2011,SAC,ORL,40,672,573,645,641,337,39,279,264,210,590,-1
201103090SAC,2011,SAC,ORL,43,677,573,118,645,641,39,264,229,23,590,-1
201103120NOH,2011,NOH,SAC,0,121,110,35,498,429,677,49,118,645,337,-1
201103120NOH,2011,NOH,SAC,6,471,121,110,498,429,677,49,118,645,337,-1
201103120NOH,2011,NOH,SAC,9,471,121,110,498,429,677,49,573,118,645,-1
201103120NOH,2011,NOH,SAC,10,471,121,110,429,440,677,672,49,573,645,-1
201103120NOH,2011,NOH,SAC,12,477,471,121,429,440,677,672,573,639,641,-1
201103120NOH,2011,NOH,SAC,13,477,471,26,711,440,677,672,573,639,641,-1
201103120NOH,2011,NOH,SAC,15,471,26,483,711,440,672,573,639,641,337,-1
201103120NOH,2011,NOH,SAC,17,471,121,110,26,711,672,573,639,641,337,-1
201103120NOH,2011,NOH,SAC,19,471,121,110,26,711,49,573,118,645,337,-1
201103120NOH,2011,NOH,SAC,20,471,121,110,498,429,677,49,118,645,337,-1
201103120NOH,2011,NOH,SAC,21,471,121,110,498,429,677,672,49,645,337,-1
201103120NOH,2011,NOH,SAC,25,121,110,35,498,429,677,49,118,645,337,-1
201103120NOH,2011,NOH,SAC,28,471,121,110,498,429,677,49,118,645,337,-1
201103120NOH,2011,NOH,SAC,33,471,121,110,498,429,573,118,645,641,337,-1
201103120NOH,2011,NOH,SAC,34,471,121,110,429,440,573,118,645,641,337,-1
201103120NOH,2011,NOH,SAC,36,471,121,110,429,440,672,573,639,641,337,-1
201103120NOH,2011,NOH,SAC,37,471,121,35,26,440,672,573,639,641,337,-1
201103120NOH,2011,NOH,SAC,39,471,121,35,26,440,573,639,118,645,337,-1
201103120NOH,2011,NOH,SAC,42,121,110,35,26,440,677,672,573,639,645,-1
201103120NOH,2011,NOH,SAC,43,121,110,35,26,440,677,672,49,573,645,-1
201103120NOH,2011,NOH,SAC,46,121,110,35,429,440,677,672,49,573,645,-1
201103160SAC,2011,SAC,CLE,0,14,677,49,645,337,625,59,580,515,720,1
201103160SAC,2011,SAC,CLE,9,14,677,49,645,337,673,79,580,694,515,1
201103160SAC,2011,SAC,CLE,12,14,49,573,645,337,673,79,580,694,515,-1
